img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/A1i_015.jpg,2024-10-24_13-30-25,-23.590403,-32.198153,4.037339,0.6,241.06,0.2,1800,630,363,1,1
dataset_filtered/A1i_016.jpg,2024-10-24_13-30-28,-30.082633,20.019679,4.17897,0.6,254.5,0.2,1800,630,363,1,1
dataset_filtered/A1i_017.jpg,2024-10-24_13-30-30,33.576115,21.740358,4.367811,0.6,272.4,0.2,1800,630,363,1,1
dataset_filtered/A1i_018.jpg,2024-10-24_13-30-33,0.265394,-40.692756,4.58412,0.6,293.0,0.2,1800,630,363,1,1
dataset_filtered/A1i_019.jpg,2024-10-24_13-30-35,-34.797214,-15.842834,4.680258,0.6,302.15,0.2,1800,630,363,1,1
dataset_filtered/A1i_020.jpg,2024-10-24_13-30-38,-29.656398,30.0,4.801288,0.6,313.62,0.2,1800,630,363,1,1
dataset_filtered/A1i_021.jpg,2024-10-24_13-30-40,39.439767,6.671133,5.002146,0.6,332.73,0.2,1800,630,363,1,1
dataset_filtered/A1i_022.jpg,2024-10-24_13-30-43,0.343357,-40.868619,5.18412,0.6,350.09,0.2,1800,630,363,1,1
dataset_filtered/A1i_023.jpg,2024-10-24_13-30-45,-40.190302,-5.076236,5.306009,0.6,361.71,0.2,1800,630,363,1,1
dataset_filtered/A1i_024.jpg,2024-10-24_13-30-48,-20.0,30.756474,5.423605,0.6,372.84,0.2,1800,630,363,1,1
dataset_filtered/A1i_025.jpg,2024-10-24_13-30-50,40.0,-40.0,5.7,0.6,399.22,0.2,1800,630,363,1,1
dataset_filtered/A1i_026.jpg,2024-10-24_13-30-52,1.247353,-41.116307,5.782403,0.6,407.09,0.2,1800,630,363,1,1
dataset_filtered/A1i_027.jpg,2024-10-24_13-30-55,-40.777738,-2.091021,5.912876,0.6,419.55,0.2,1800,630,363,1,1
dataset_filtered/A1i_028.jpg,2024-10-24_13-30-57,-19.961512,39.901169,6.043348,0.6,431.91,0.2,1800,630,363,1,1
dataset_filtered/A1i_029.jpg,2024-10-24_13-31-00,40.0,-11.631807,6.240773,0.6,450.78,0.2,1800,630,363,1,1
dataset_filtered/A1i_030.jpg,2024-10-24_13-31-02,-1.880075,-40.690274,6.38927,0.6,464.99,0.2,1800,630,363,1,1
dataset_filtered/A1i_031.jpg,2024-10-24_13-31-05,-38.536138,10.926183,6.541202,0.6,479.52,0.2,1800,630,363,1,1
dataset_filtered/A1i_032.jpg,2024-10-24_13-31-07,21.220841,33.827642,6.732618,0.6,497.71,0.2,1800,630,363,1,1
dataset_filtered/A1i_033.jpg,2024-10-24_13-31-10,19.998954,-38.697096,6.942918,0.6,517.87,0.2,1800,630,363,1,1
dataset_filtered/A1i_034.jpg,2024-10-24_13-31-12,-20.896349,-33.845606,7.032189,0.6,526.42,0.2,1800,630,363,1,1
dataset_filtered/A1i_035.jpg,2024-10-24_13-31-15,-39.766537,20.0,7.161803,0.6,538.8,0.2,1800,630,363,1,1
dataset_filtered/A1i_036.jpg,2024-10-24_13-31-17,35.403103,18.617435,7.376395,0.6,559.27,0.2,1800,630,363,1,1
dataset_filtered/A1i_037.jpg,2024-10-24_13-31-20,-0.863225,-41.188251,7.587554,0.6,579.54,0.2,1800,630,363,1,1
dataset_filtered/A1i_038.jpg,2024-10-24_13-31-22,-30.622348,-25.927308,7.659657,0.6,586.46,0.2,1800,630,363,1,1
dataset_filtered/A1i_039.jpg,2024-10-24_13-31-25,-30.0,29.634208,7.803004,0.6,600.14,0.2,1800,630,363,1,1
dataset_filtered/A1i_040.jpg,2024-10-24_13-31-27,39.612452,-40.142291,8.100858,0.6,628.67,0.2,1800,630,363,1,1
dataset_filtered/A1i_041.jpg,2024-10-24_13-31-30,-4.554737,-39.74374,8.196137,0.6,637.82,0.2,1800,630,363,1,1
dataset_filtered/A1i_042.jpg,2024-10-24_13-31-32,-33.246536,-17.080947,8.279399,0.6,645.82,0.2,1800,630,363,1,1
dataset_filtered/A1i_043.jpg,2024-10-24_13-31-35,-29.480385,30.0,8.405579,0.6,657.84,0.2,1800,630,363,1,1
dataset_filtered/A1i_044.jpg,2024-10-24_13-31-37,40.0,-1.162611,8.619313,0.6,678.33,0.2,1800,630,363,1,1
dataset_filtered/A1i_045.jpg,2024-10-24_13-31-40,-13.424934,-34.879545,8.817597,0.6,697.4,0.2,1800,630,363,1,1
dataset_filtered/A1i_046.jpg,2024-10-24_13-31-42,-40.724317,-5.595035,8.908584,0.6,706.14,0.2,1800,630,363,1,1
dataset_filtered/A1i_047.jpg,2024-10-24_13-31-45,-20.0,30.915791,9.027897,0.6,717.5,0.2,1800,630,363,1,1
dataset_filtered/A1i_048.jpg,2024-10-24_13-31-47,34.926519,-41.756646,9.311159,0.6,744.72,0.2,1800,630,363,1,1
dataset_filtered/A1i_049.jpg,2024-10-24_13-31-50,-14.065408,-34.679676,9.419313,0.6,755.12,0.2,1800,630,363,1,1
dataset_filtered/A1i_050.jpg,2024-10-24_13-31-52,-38.231949,9.658625,9.54206,0.6,766.92,0.2,1800,630,363,1,1
dataset_filtered/A1i_051.jpg,2024-10-24_13-31-55,2.823826,39.899961,9.69485,0.6,781.49,0.2,1800,630,363,1,1
dataset_filtered/A1i_052.jpg,2024-10-24_13-31-57,19.916721,-38.268678,9.943777,0.6,805.45,0.2,1800,630,363,1,1
dataset_filtered/A1i_053.jpg,2024-10-24_13-32-00,-21.304886,-33.833483,10.034764,0.6,814.2,0.2,1800,630,363,1,1
dataset_filtered/A1i_054.jpg,2024-10-24_13-32-02,-39.901359,19.767798,10.164378,0.6,826.66,0.2,1800,630,363,1,1
dataset_filtered/A1i_055.jpg,2024-10-24_13-32-05,12.482816,37.667669,10.316309,0.6,841.15,0.2,1800,630,363,1,1
dataset_filtered/A1i_056.jpg,2024-10-24_13-32-07,-6.220893,-38.673937,10.601288,0.6,868.58,0.2,1800,630,363,1,1
dataset_filtered/A1i_057.jpg,2024-10-24_13-32-10,-24.718988,-32.736203,10.642489,0.6,872.54,0.2,1800,630,363,1,1
dataset_filtered/A1i_058.jpg,2024-10-24_13-32-12,-39.255873,20.0,10.766953,0.6,884.47,0.2,1800,630,363,1,1
dataset_filtered/A1i_059.jpg,2024-10-24_13-32-15,38.650038,10.304676,10.995279,0.6,906.35,0.2,1800,630,363,1,1
dataset_filtered/A1i_060.jpg,2024-10-24_13-32-17,-2.627557,-40.857134,11.192704,0.6,925.34,0.2,1800,630,363,1,1
dataset_filtered/A1i_061.jpg,2024-10-24_13-32-20,-27.096336,-31.300306,11.248498,0.6,930.7,0.2,1800,630,363,1,1
dataset_filtered/A1i_062.jpg,2024-10-24_13-32-22,-30.0,29.543355,11.406438,0.6,945.83,0.2,1800,630,363,1,1
dataset_filtered/A1i_063.jpg,2024-10-24_13-32-25,40.0,-7.38397,11.632189,0.6,967.47,0.2,1800,630,363,1,1
dataset_filtered/A1i_064.jpg,2024-10-24_13-32-27,-10.526734,-35.715438,11.812446,0.6,984.79,0.2,1800,630,363,1,1
dataset_filtered/A1i_065.jpg,2024-10-24_13-32-30,-31.662736,-22.821899,11.869099,0.6,990.22,0.2,1800,630,363,1,1
dataset_filtered/A1i_066.jpg,2024-10-24_13-32-32,-29.372721,30.0,12.009013,0.6,1003.6,0.2,1800,630,363,1,1
dataset_filtered/A1i_067.jpg,2024-10-24_13-32-35,25.41509,-40.329357,12.33176,0.6,1034.55,0.2,1800,630,363,1,1
dataset_filtered/A1i_068.jpg,2024-10-24_13-32-37,-21.373041,-33.827297,12.435622,0.6,1044.5,0.2,1800,630,363,1,1
dataset_filtered/A1i_069.jpg,2024-10-24_13-32-40,-41.529867,-3.014188,12.516309,0.6,1052.23,0.2,1800,630,363,1,1
dataset_filtered/A1i_070.jpg,2024-10-24_13-32-42,-19.313397,40.0,12.651073,0.6,1065.06,0.2,1800,630,363,1,1
dataset_filtered/A1i_071.jpg,2024-10-24_13-32-45,9.697595,-39.810468,12.966094,0.6,1095.23,0.2,1800,630,363,1,1
dataset_filtered/A1i_072.jpg,2024-10-24_13-32-47,-24.471681,-32.807268,13.042489,0.6,1102.54,0.2,1800,630,363,1,1
dataset_filtered/A1i_073.jpg,2024-10-24_13-32-50,-37.867553,12.450852,13.149785,0.6,1112.8,0.2,1800,630,363,1,1
dataset_filtered/A1i_074.jpg,2024-10-24_13-32-52,7.007144,38.922842,13.306867,0.6,1127.72,0.2,1800,630,363,1,1
dataset_filtered/A1i_075.jpg,2024-10-24_13-32-55,-7.101227,-38.084876,13.603863,0.6,1156.1,0.2,1800,630,363,1,1
dataset_filtered/A1i_076.jpg,2024-10-24_13-32-57,-39.355522,-8.314446,13.704292,0.6,1165.68,0.2,1800,630,363,1,1
dataset_filtered/A1i_077.jpg,2024-10-24_13-33-00,-30.227057,20.0,13.786695,0.6,1173.53,0.2,1800,630,363,1,1
dataset_filtered/A1i_078.jpg,2024-10-24_13-33-02,40.0,-40.0,14.1,0.6,1203.34,0.2,1800,630,363,1,1
dataset_filtered/A1i_079.jpg,2024-10-24_13-33-05,-24.066492,-32.868953,14.241631,0.6,1216.82,0.2,1800,630,363,1,1
dataset_filtered/A1i_080.jpg,2024-10-24_13-33-07,-41.356811,-2.552368,14.317167,0.6,1224.0,0.2,1800,630,363,1,1
dataset_filtered/A1i_081.jpg,2024-10-24_13-33-10,-20.0,30.232617,14.429614,0.6,1234.64,0.2,1800,630,363,1,1
dataset_filtered/A1i_082.jpg,2024-10-24_13-33-13,32.119975,-41.907061,14.717167,0.6,1261.96,0.2,1800,630,363,1,1
dataset_filtered/A1i_083.jpg,2024-10-24_13-33-15,-34.483845,-14.754694,14.887124,0.6,1278.09,0.2,1800,630,363,1,1
dataset_filtered/A1i_084.jpg,2024-10-24_13-33-17,-41.114101,-0.040046,14.922318,0.6,1281.42,0.2,1800,630,363,1,1
dataset_filtered/A1i_085.jpg,2024-10-24_13-33-20,-19.993677,39.988406,15.050215,0.6,1293.48,0.2,1800,630,363,1,1
dataset_filtered/A1i_086.jpg,2024-10-24_13-33-23,-4.443421,-39.779826,15.396996,0.6,1326.32,0.2,1800,630,363,1,1
dataset_filtered/A1i_087.jpg,2024-10-24_13-33-25,-41.107698,-2.791555,15.516309,0.6,1337.59,0.2,1800,630,363,1,1
dataset_filtered/A1i_088.jpg,2024-10-24_13-33-27,-38.28881,13.106958,15.550644,0.6,1340.84,0.2,1800,630,363,1,1
dataset_filtered/A1i_089.jpg,2024-10-24_13-33-30,2.93913,39.579239,15.699142,0.6,1354.78,0.2,1800,630,363,1,1
dataset_filtered/A1i_090.jpg,2024-10-24_13-33-32,-24.058036,-32.589421,16.041631,0.6,1387.09,0.2,1800,630,363,1,1
dataset_filtered/A1i_091.jpg,2024-10-24_13-33-35,-40.825081,0.535871,16.123176,0.6,1394.77,0.2,1800,630,363,1,1
dataset_filtered/A1i_092.jpg,2024-10-24_13-33-37,-39.297938,20.0,16.166953,0.6,1398.87,0.2,1800,630,363,1,1
dataset_filtered/A1i_093.jpg,2024-10-24_13-33-40,39.645466,1.867019,16.41073,0.6,1421.75,0.2,1800,630,363,1,1
dataset_filtered/A1i_094.jpg,2024-10-24_13-33-42,-24.043836,-32.471929,16.641631,0.6,1443.44,0.2,1800,630,363,1,1
dataset_filtered/A1i_095.jpg,2024-10-24_13-33-45,-38.669802,10.490351,16.744635,0.6,1453.11,0.2,1800,630,363,1,1
dataset_filtered/A1i_096.jpg,2024-10-24_13-33-47,-30.0,20.481305,16.787554,0.6,1457.11,0.2,1800,630,363,1,1
dataset_filtered/A1i_097.jpg,2024-10-24_13-33-49,39.999267,0.236166,17.014163,0.6,1478.29,0.2,1800,630,363,1,1
dataset_filtered/A1i_098.jpg,2024-10-24_13-33-52,-31.195568,-24.440422,17.264807,0.6,1501.75,0.2,1800,630,363,1,1
dataset_filtered/A1i_099.jpg,2024-10-24_13-33-54,-39.92569,19.702745,17.364378,0.6,1511.06,0.2,1800,630,363,1,1
dataset_filtered/A1i_100.jpg,2024-10-24_13-33-57,-19.764669,40.0,17.451073,0.6,1519.06,0.2,1800,630,363,1,1
dataset_filtered/A1i_101.jpg,2024-10-24_13-33-59,15.477611,-38.907034,17.753219,0.6,1547.26,0.2,1800,630,363,1,1
dataset_filtered/A1i_102.jpg,2024-10-24_13-34-02,-40.261083,2.355374,17.926609,0.6,1563.42,0.2,1800,630,363,1,1
dataset_filtered/A1i_103.jpg,2024-10-24_13-34-04,-30.0,29.766712,18.007296,0.6,1570.89,0.2,1800,630,363,1,1
dataset_filtered/A1i_104.jpg,2024-10-24_13-34-07,-0.430216,39.591399,18.093133,0.6,1578.8,0.2,1800,630,363,1,1
dataset_filtered/A1i_105.jpg,2024-10-24_13-34-09,-8.662448,-37.844257,18.406438,0.6,1607.94,0.2,1800,630,363,1,1
dataset_filtered/A1i_106.jpg,2024-10-24_13-34-12,-29.864847,30.0,18.608155,0.6,1626.6,0.2,1800,630,363,1,1
dataset_filtered/A1i_107.jpg,2024-10-24_13-34-14,-20.0,30.495077,18.630472,0.6,1628.65,0.2,1800,630,363,1,1
dataset_filtered/A1i_108.jpg,2024-10-24_13-34-17,40.0,-40.0,18.9,0.6,1653.63,0.2,1800,630,363,1,1
dataset_filtered/A1i_109.jpg,2024-10-24_13-34-19,-35.412506,-15.306221,19.086266,0.6,1670.88,0.2,1800,630,363,1,1
dataset_filtered/A1i_110.jpg,2024-10-24_13-34-21,-20.400288,30.0,19.228755,0.6,1684.0,0.2,1800,630,363,1,1
dataset_filtered/A1i_111.jpg,2024-10-24_13-34-24,-19.996273,39.919501,19.251073,0.6,1686.06,0.2,1800,630,363,1,1
dataset_filtered/A1i_112.jpg,2024-10-24_13-34-26,40.0,-40.0,19.5,0.6,1709.04,0.2,1800,630,363,1,1
dataset_filtered/A1i_113.jpg,2024-10-24_13-34-29,-38.489638,-9.358966,19.700858,0.6,1727.59,0.2,1800,630,363,1,1
dataset_filtered/A1i_114.jpg,2024-10-24_13-34-31,-20.0,30.25248,19.830472,0.6,1739.48,0.2,1800,630,363,1,1
dataset_filtered/A1i_115.jpg,2024-10-24_13-34-34,-2.992923,39.614591,19.888841,0.6,1744.83,0.2,1800,630,363,1,1
dataset_filtered/A1i_116.jpg,2024-10-24_13-34-36,-18.82581,-34.632004,20.229614,0.6,1776.23,0.2,1800,630,363,1,1
dataset_filtered/A1i_117.jpg,2024-10-24_13-34-39,-29.807523,30.0,20.409013,0.6,1792.69,0.2,1800,630,363,1,1
dataset_filtered/A1i_118.jpg,2024-10-24_13-34-41,-19.275608,40.0,20.453648,0.6,1796.76,0.2,1800,630,363,1,1
dataset_filtered/A1i_119.jpg,2024-10-24_13-34-43,40.0,-4.858032,20.623605,0.6,1812.37,0.2,1800,630,363,1,1
dataset_filtered/A1i_120.jpg,2024-10-24_13-34-46,-26.363323,-29.127629,20.850215,0.6,1833.2,0.2,1800,630,363,1,1
dataset_filtered/A1i_121.jpg,2024-10-24_13-34-48,-20.0,39.672815,21.051931,0.6,1851.64,0.2,1800,630,363,1,1
dataset_filtered/A1i_122.jpg,2024-10-24_13-34-51,39.728764,-5.038397,21.223605,0.6,1867.36,0.2,1800,630,363,1,1
dataset_filtered/A1i_123.jpg,2024-10-24_13-34-53,21.483325,-40.051332,21.340343,0.6,1878.08,0.2,1800,630,363,1,1
dataset_filtered/A1i_124.jpg,2024-10-24_13-34-56,-38.702896,-7.75232,21.50515,0.6,1893.2,0.2,1800,630,363,1,1
dataset_filtered/A1i_125.jpg,2024-10-24_13-34-58,39.995945,-5.300324,21.824464,0.6,1922.45,0.2,1800,630,363,1,1
dataset_filtered/A1i_126.jpg,2024-10-24_13-35-01,16.356547,-40.316526,21.951502,0.6,1934.12,0.2,1800,630,363,1,1
dataset_filtered/A1i_127.jpg,2024-10-24_13-35-03,-33.427453,-21.24271,22.073391,0.6,1945.32,0.2,1800,630,363,1,1
dataset_filtered/A1i_128.jpg,2024-10-24_13-35-06,-29.983364,29.946933,22.209013,0.6,1957.76,0.2,1800,630,363,1,1
dataset_filtered/A1i_129.jpg,2024-10-24_13-35-08,-3.927129,39.38465,22.287983,0.6,1964.97,0.2,1800,630,363,1,1
dataset_filtered/A1i_130.jpg,2024-10-24_13-35-11,39.606661,-39.959369,22.500858,0.6,1984.57,0.2,1800,630,363,1,1
dataset_filtered/A1i_131.jpg,2024-10-24_13-35-13,-18.429503,-35.108249,22.628755,0.6,1996.35,0.2,1800,630,363,1,1
dataset_filtered/A1i_132.jpg,2024-10-24_13-35-16,-29.926856,30.0,22.809013,0.6,2012.91,0.2,1800,630,363,1,1
dataset_filtered/A1i_133.jpg,2024-10-24_13-35-18,-3.886924,39.934992,22.887124,0.6,2020.09,0.2,1800,630,363,1,1
dataset_filtered/A1i_134.jpg,2024-10-24_13-35-20,40.0,-4.710969,23.023605,0.6,2032.68,0.2,1800,630,363,1,1
dataset_filtered/A1i_135.jpg,2024-10-24_13-35-23,-31.575191,-23.693957,23.266524,0.6,2055.13,0.2,1800,630,363,1,1
dataset_filtered/A1i_136.jpg,2024-10-24_13-35-25,-20.0,30.058655,23.430472,0.6,2070.22,0.2,1800,630,363,1,1
dataset_filtered/A1i_137.jpg,2024-10-24_13-35-28,-2.321013,39.479233,23.490558,0.6,2075.77,0.2,1800,630,363,1,1
dataset_filtered/A1i_138.jpg,2024-10-24_13-35-30,33.705379,-39.055933,23.713734,0.6,2096.45,0.2,1800,630,363,1,1
dataset_filtered/A1i_139.jpg,2024-10-24_13-35-33,-32.142182,-23.166357,23.86824,0.6,2110.77,0.2,1800,630,363,1,1
dataset_filtered/A1i_140.jpg,2024-10-24_13-35-35,-20.0,39.662529,24.051073,0.6,2127.67,0.2,1800,630,363,1,1
dataset_filtered/A1i_141.jpg,2024-10-24_13-35-38,-2.027072,39.878073,24.090558,0.6,2131.33,0.2,1800,630,363,1,1
dataset_filtered/A1i_142.jpg,2024-10-24_13-35-40,19.154858,-41.088353,24.345494,0.6,2155.03,0.2,1800,630,363,1,1
dataset_filtered/A1i_143.jpg,2024-10-24_13-35-42,-38.080622,-2.636261,24.516309,0.6,2170.93,0.2,1800,630,363,1,1
dataset_filtered/A1i_144.jpg,2024-10-24_13-35-45,-20.0,30.469622,24.63133,0.6,2181.6,0.2,1800,630,363,1,1
dataset_filtered/A1i_145.jpg,2024-10-24_13-35-47,-1.882726,40.0,24.690558,0.6,2187.12,0.2,1800,630,363,1,1
dataset_filtered/A1i_146.jpg,2024-10-24_13-35-50,12.428947,-40.826517,24.960086,0.6,2212.27,0.2,1800,630,363,1,1
dataset_filtered/A1i_147.jpg,2024-10-24_13-35-52,-41.504696,12.001556,25.148927,0.6,2229.92,0.2,1800,630,363,1,1
dataset_filtered/A1i_148.jpg,2024-10-24_13-35-55,-19.928675,40.0,25.251931,0.6,2239.51,0.2,1800,630,363,1,1
dataset_filtered/A1i_149.jpg,2024-10-24_13-35-57,39.710382,0.168226,25.414163,0.6,2254.71,0.2,1800,630,363,1,1
dataset_filtered/A1i_150.jpg,2024-10-24_13-36-00,-11.223705,-39.227517,25.611588,0.6,2273.24,0.2,1800,630,363,1,1
dataset_filtered/A1i_151.jpg,2024-10-24_13-36-02,-40.495299,18.511081,25.763519,0.6,2287.5,0.2,1800,630,363,1,1
dataset_filtered/A1i_152.jpg,2024-10-24_13-36-05,-20.0,30.33278,25.83133,0.6,2293.81,0.2,1800,630,363,1,1
dataset_filtered/A1i_153.jpg,2024-10-24_13-36-07,1.198334,39.36371,25.897425,0.6,2300.01,0.2,1800,630,363,1,1
dataset_filtered/A1i_154.jpg,2024-10-24_13-36-09,-11.565175,-39.348189,26.212446,0.6,2329.7,0.2,1800,630,363,1,1
dataset_filtered/A1i_155.jpg,2024-10-24_13-36-12,-30.082094,20.020476,26.388412,0.6,2346.28,0.2,1800,630,363,1,1
dataset_filtered/A1i_156.jpg,2024-10-24_13-36-15,-20.179958,30.0,26.430472,0.6,2350.23,0.2,1800,630,363,1,1
dataset_filtered/A1i_157.jpg,2024-10-24_13-36-17,39.927716,1.455649,26.612446,0.6,2367.4,0.2,1800,630,363,1,1
dataset_filtered/A1i_158.jpg,2024-10-24_13-36-19,-18.457649,-35.632463,26.829614,0.6,2387.97,0.2,1800,630,363,1,1
dataset_filtered/A1i_159.jpg,2024-10-24_13-36-22,-39.238552,20.0,26.969528,0.6,2401.21,0.2,1800,630,363,1,1
dataset_filtered/A1i_160.jpg,2024-10-24_13-36-24,-20.0,39.892924,27.051931,0.6,2408.98,0.2,1800,630,363,1,1
dataset_filtered/A1i_161.jpg,2024-10-24_13-36-27,39.624031,-39.839582,27.300858,0.6,2432.62,0.2,1800,630,363,1,1
dataset_filtered/A1i_162.jpg,2024-10-24_13-36-29,-25.50831,-26.890042,27.453648,0.6,2447.15,0.2,1800,630,363,1,1
dataset_filtered/A1i_163.jpg,2024-10-24_13-36-32,-29.43549,30.0,27.611588,0.6,2462.14,0.2,1800,630,363,1,1
dataset_filtered/A1i_164.jpg,2024-10-24_13-36-34,-20.0,39.81499,27.651931,0.6,2465.98,0.2,1800,630,363,1,1
dataset_filtered/A1i_165.jpg,2024-10-24_13-36-37,20.244051,-41.79977,27.943777,0.6,2493.82,0.2,1800,630,363,1,1
dataset_filtered/A1i_166.jpg,2024-10-24_13-36-39,-38.142461,-9.717741,28.103433,0.6,2509.07,0.2,1800,630,363,1,1
dataset_filtered/A1i_167.jpg,2024-10-24_13-36-42,-29.175913,30.0,28.212446,0.6,2519.46,0.2,1800,630,363,1,1
dataset_filtered/A1i_168.jpg,2024-10-24_13-36-45,-20.0,39.746374,28.251931,0.6,2523.22,0.2,1800,630,363,1,1
dataset_filtered/A1i_169.jpg,2024-10-24_13-36-47,2.398636,-37.339805,28.583262,0.6,2554.97,0.2,1800,630,363,1,1
dataset_filtered/A1i_170.jpg,2024-10-24_13-36-50,-36.884601,-2.189585,28.719742,0.6,2568.07,0.2,1800,630,363,1,1
dataset_filtered/A1i_171.jpg,2024-10-24_13-36-52,-30.053904,20.019566,28.790129,0.6,2574.82,0.2,1800,630,363,1,1
dataset_filtered/A1i_172.jpg,2024-10-24_13-36-55,-19.888475,40.0,28.85279,0.6,2580.77,0.2,1800,630,363,1,1
dataset_filtered/A1i_173.jpg,2024-10-24_13-36-57,13.45592,-41.904469,29.158369,0.6,2610.19,0.2,1800,630,363,1,1
dataset_filtered/A1i_174.jpg,2024-10-24_13-37-00,-38.516258,-15.356529,29.292275,0.6,2623.09,0.2,1800,630,363,1,1
dataset_filtered/A1i_175.jpg,2024-10-24_13-37-02,-37.898625,1.217256,29.327468,0.6,2626.48,0.2,1800,630,363,1,1
dataset_filtered/A1i_176.jpg,2024-10-24_13-37-05,-30.0,29.785123,29.41073,0.6,2634.48,0.2,1800,630,363,1,1
dataset_filtered/A1i_177.jpg,2024-10-24_13-37-07,16.288722,-42.662351,29.752361,0.6,2667.41,0.2,1800,630,363,1,1
dataset_filtered/A1i_178.jpg,2024-10-24_13-37-09,-37.1335,-19.307104,29.883691,0.6,2680.11,0.2,1800,630,363,1,1
dataset_filtered/A1i_179.jpg,2024-10-24_13-37-12,-36.642546,-2.804479,29.918884,0.6,2683.51,0.2,1800,630,363,1,1
dataset_filtered/A1i_180.jpg,2024-10-24_13-37-14,-39.790236,20.0,29.970386,0.6,2688.48,0.2,1800,630,363,1,1
dataset_filtered/A1i_181.jpg,2024-10-24_13-37-17,16.713339,-42.755872,30.351502,0.6,2725.31,0.2,1800,630,363,1,1
dataset_filtered/A1i_182.jpg,2024-10-24_13-37-19,-37.813455,-18.28731,30.486266,0.6,2738.37,0.2,1800,630,363,1,1
dataset_filtered/A1i_183.jpg,2024-10-24_13-37-22,-36.656088,-1.99931,30.520601,0.6,2741.7,0.2,1800,630,363,1,1
dataset_filtered/A1i_184.jpg,2024-10-24_13-37-24,-29.812352,30.0,30.611588,0.6,2750.47,0.2,1800,630,363,1,1
dataset_filtered/A1i_185.jpg,2024-10-24_13-37-27,1.271034,-37.016674,30.985837,0.6,2786.77,0.2,1800,630,363,1,1
dataset_filtered/A1i_186.jpg,2024-10-24_13-37-30,-37.857321,-18.276049,31.086266,0.6,2796.52,0.2,1800,630,363,1,1
dataset_filtered/A1i_187.jpg,2024-10-24_13-37-32,-36.707163,-1.547895,31.121459,0.6,2799.94,0.2,1800,630,363,1,1
dataset_filtered/A1i_188.jpg,2024-10-24_13-37-35,2.901157,39.894558,31.299142,0.6,2817.14,0.2,1800,630,363,1,1
dataset_filtered/A1i_189.jpg,2024-10-24_13-37-37,-2.402325,-37.922469,31.593562,0.6,2845.78,0.2,1800,630,363,1,1
dataset_filtered/A1i_190.jpg,2024-10-24_13-37-40,-37.711504,-18.568818,31.685408,0.6,2854.71,0.2,1800,630,363,1,1
dataset_filtered/A1i_191.jpg,2024-10-24_13-37-42,-36.834274,-1.033608,31.722318,0.6,2858.31,0.2,1800,630,363,1,1
dataset_filtered/A1i_192.jpg,2024-10-24_13-37-45,38.542737,10.435383,31.996137,0.6,2884.89,0.2,1800,630,363,1,1
dataset_filtered/A1i_193.jpg,2024-10-24_13-37-48,-14.930378,-39.208445,32.220172,0.6,2906.7,0.2,1800,630,363,1,1
dataset_filtered/A1i_194.jpg,2024-10-24_13-37-50,-36.704245,-1.667478,32.320601,0.6,2916.48,0.2,1800,630,363,1,1
dataset_filtered/A1i_195.jpg,2024-10-24_13-37-53,-42.779903,12.398233,32.352361,0.6,2919.57,0.2,1800,630,363,1,1
