img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/D8a_054.jpg,2024-10-11_14-10-39,-15.628734,-38.140758,27.304721,1.5,7775.21,1.6,1800,630,340,2,2
dataset_filtered/D8a_055.jpg,2024-10-11_14-10-42,-37.734064,-7.519457,27.519313,1.5,7840.45,1.6,1800,630,340,2,2
dataset_filtered/D8a_056.jpg,2024-10-11_14-10-45,-19.384892,40.0,27.88412,1.5,7950.58,1.6,1800,630,340,2,2
dataset_filtered/D8a_057.jpg,2024-10-11_14-10-48,-10.856696,-39.978521,28.77897,1.5,8224.71,1.6,1800,630,340,2,2
dataset_filtered/D8a_058.jpg,2024-10-11_14-10-51,-18.523606,-35.746125,28.82618,1.5,8239.2,1.6,1800,630,340,2,2
dataset_filtered/D8a_059.jpg,2024-10-11_14-10-54,-30.0,29.832332,29.276824,1.5,8377.55,1.6,1800,630,340,2,2
dataset_filtered/D8a_060.jpg,2024-10-11_14-10-57,16.29283,-42.701994,30.130901,1.5,8640.93,1.6,1800,630,340,2,2
dataset_filtered/D8a_061.jpg,2024-10-11_14-11-00,-7.481817,-39.691005,30.261803,1.5,8681.49,1.6,1800,630,340,2,2
dataset_filtered/D8a_062.jpg,2024-10-11_14-11-02,-41.690253,8.051859,30.609442,1.5,8789.28,1.6,1800,630,340,2,2
dataset_filtered/D8a_063.jpg,2024-10-11_14-11-06,32.22899,-37.188415,31.542918,1.5,9078.7,1.6,1800,630,340,2,2
dataset_filtered/D8a_064.jpg,2024-10-11_14-11-09,1.630819,-37.001865,31.712446,1.5,9131.48,1.6,1800,630,340,2,2
dataset_filtered/D8a_065.jpg,2024-10-11_14-11-12,-37.73435,-18.471744,31.963519,1.5,9209.68,1.6,1800,630,340,2,2
dataset_filtered/D8a_066.jpg,2024-10-11_14-11-15,12.259215,37.696799,32.545064,1.5,9389.44,1.6,1800,630,340,2,2
dataset_filtered/D8a_067.jpg,2024-10-11_14-11-18,1.398759,-37.122974,33.212446,1.5,9597.38,1.6,1800,630,340,2,2
dataset_filtered/D8a_068.jpg,2024-10-11_14-11-21,-13.619699,-39.667385,33.291845,1.5,9622.12,1.6,1800,630,340,2,2
dataset_filtered/D8a_069.jpg,2024-10-11_14-11-24,-20.090778,30.452672,33.824034,1.5,9786.36,1.6,1800,630,340,2,2
dataset_filtered/D8a_070.jpg,2024-10-11_14-11-27,-7.44573,-39.588011,34.757511,1.5,10076.13,1.6,1800,630,340,2,2
dataset_filtered/D8a_071.jpg,2024-10-11_14-11-30,-38.505793,-13.345292,34.982833,1.5,10146.1,1.6,1800,630,340,2,2
dataset_filtered/D8a_072.jpg,2024-10-11_14-11-33,-20.608084,30.0,35.313305,1.5,10247.31,1.6,1800,630,340,2,2
dataset_filtered/D8a_073.jpg,2024-10-11_14-11-36,9.353728,-39.974321,36.165236,1.5,10509.98,1.6,1800,630,340,2,2
dataset_filtered/D8a_074.jpg,2024-10-11_14-11-39,-41.257726,8.543804,36.594421,1.5,10642.51,1.6,1800,630,340,2,2
dataset_filtered/D8a_075.jpg,2024-10-11_14-11-42,-30.0,20.632282,36.7103,1.5,10677.32,1.6,1800,630,340,2,2
dataset_filtered/D8a_076.jpg,2024-10-11_14-11-45,38.681019,10.18633,37.238197,1.5,10838.44,1.6,1800,630,340,2,2
dataset_filtered/D8a_077.jpg,2024-10-11_14-11-48,-41.315625,12.112213,38.107296,1.5,11105.13,1.6,1800,630,340,2,2
dataset_filtered/D8a_078.jpg,2024-10-11_14-11-51,-29.981013,29.558258,38.251073,1.5,11148.36,1.6,1800,630,340,2,2
dataset_filtered/D8a_079.jpg,2024-10-11_14-11-54,26.876878,29.624159,38.61588,1.5,11258.83,1.6,1800,630,340,2,2
dataset_filtered/D8a_080.jpg,2024-10-11_14-11-57,-39.749959,19.994119,39.645923,1.5,11572.76,1.6,1800,630,340,2,2
dataset_filtered/D8a_081.jpg,2024-10-11_14-12-00,-29.29223,30.0,39.753219,1.5,11604.87,1.6,1800,630,340,2,2
dataset_filtered/D8a_082.jpg,2024-10-11_14-12-03,39.404736,6.874791,40.253219,1.5,11756.59,1.6,1800,630,340,2,2
dataset_filtered/D8a_083.jpg,2024-10-11_14-12-06,-30.0,20.33583,41.197425,1.5,12043.12,1.6,1800,630,340,2,2
dataset_filtered/D8a_084.jpg,2024-10-11_14-12-09,13.270939,37.734359,41.530043,1.5,12143.8,1.6,1800,630,340,2,2
dataset_filtered/D8a_085.jpg,2024-10-11_14-12-12,39.406667,6.864006,41.753219,1.5,12211.6,1.6,1800,630,340,2,2
dataset_filtered/D8a_086.jpg,2024-10-11_14-12-15,-39.893743,19.383504,42.641631,1.5,12481.4,1.6,1800,630,340,2,2
dataset_filtered/D8a_087.jpg,2024-10-11_14-12-18,-20.451963,30.0,42.800429,1.5,12528.43,1.6,1800,630,340,2,2
dataset_filtered/D8a_088.jpg,2024-10-11_14-12-21,3.016507,39.885493,42.976395,1.5,12581.32,1.6,1800,630,340,2,2
dataset_filtered/D8a_089.jpg,2024-10-11_14-12-24,-26.845238,-30.237528,43.864807,1.5,12852.2,1.6,1800,630,340,2,2
dataset_filtered/D8a_090.jpg,2024-10-11_14-12-27,-30.379734,20.220259,44.201717,1.5,12953.7,1.6,1800,630,340,2,2
dataset_filtered/D8a_091.jpg,2024-10-11_14-12-30,-20.086676,30.414666,44.309013,1.5,12985.06,1.6,1800,630,340,2,2
dataset_filtered/D8a_092.jpg,2024-10-11_14-12-33,4.84183,-41.314844,45.188841,1.5,13254.41,1.6,1800,630,340,2,2
dataset_filtered/D8a_093.jpg,2024-10-11_14-12-37,-39.501392,19.543853,45.656652,1.5,13397.54,1.6,1800,630,340,2,2
dataset_filtered/D8a_094.jpg,2024-10-11_14-12-40,-29.427909,29.84953,45.763948,1.5,13428.37,1.6,1800,630,340,2,2
dataset_filtered/D8a_095.jpg,2024-10-11_14-12-43,36.080215,17.267566,46.201717,1.5,13561.93,1.6,1800,630,340,2,2
dataset_filtered/D8a_096.jpg,2024-10-11_14-12-46,-41.827101,-1.034747,47.051502,1.5,13825.36,1.6,1800,630,340,2,2
dataset_filtered/D8a_097.jpg,2024-10-11_14-12-49,-38.615911,20.0,47.17382,1.5,13861.77,1.6,1800,630,340,2,2
dataset_filtered/D8a_098.jpg,2024-10-11_14-12-52,13.261633,37.733802,47.545064,1.5,13973.97,1.6,1800,630,340,2,2
dataset_filtered/D8a_099.jpg,2024-10-11_14-12-55,-5.246172,-39.342637,48.251073,1.5,14194.69,1.6,1800,630,340,2,2
dataset_filtered/D8a_100.jpg,2024-10-11_14-12-58,-27.750016,-31.694463,48.377682,1.5,14234.27,1.6,1800,630,340,2,2
dataset_filtered/D8a_101.jpg,2024-10-11_14-13-01,-29.31596,29.991798,48.781116,1.5,14357.49,1.6,1800,630,340,2,2
dataset_filtered/D8a_102.jpg,2024-10-11_14-13-04,1.450277,-43.027754,49.714592,1.5,14649.45,1.6,1800,630,340,2,2
dataset_filtered/D8a_103.jpg,2024-10-11_14-13-07,-13.227324,-33.72432,49.804721,1.5,14677.83,1.6,1800,630,340,2,2
dataset_filtered/D8a_104.jpg,2024-10-11_14-13-10,-36.95279,14.070036,50.148069,1.5,14785.78,1.6,1800,630,340,2,2
dataset_filtered/D8a_105.jpg,2024-10-11_14-13-14,2.581259,-43.154686,51.2103,1.5,15117.59,1.6,1800,630,340,2,2
dataset_filtered/D8a_106.jpg,2024-10-11_14-13-17,-11.976822,-33.833436,51.300429,1.5,15146.02,1.6,1800,630,340,2,2
dataset_filtered/D8a_107.jpg,2024-10-11_14-13-20,-42.621461,-1.205368,51.566524,1.5,15229.9,1.6,1800,630,340,2,2
dataset_filtered/D8a_108.jpg,2024-10-11_14-13-23,15.028632,-36.957085,52.639485,1.5,15566.36,1.6,1800,630,340,2,2
dataset_filtered/D8a_109.jpg,2024-10-11_14-13-26,-11.964855,-33.919077,52.800429,1.5,15616.94,1.6,1800,630,340,2,2
dataset_filtered/D8a_110.jpg,2024-10-11_14-13-29,-31.748209,-17.749352,52.961373,1.5,15667.48,1.6,1800,630,340,2,2
dataset_filtered/D8a_111.jpg,2024-10-11_14-13-32,30.681342,-42.900448,54.051502,1.5,16007.15,1.6,1800,630,340,2,2
dataset_filtered/D8a_112.jpg,2024-10-11_14-13-35,-24.757549,-33.338652,54.364807,1.5,16104.69,1.6,1800,630,340,2,2
dataset_filtered/D8a_113.jpg,2024-10-11_14-13-38,-28.611123,-30.944986,54.388412,1.5,16112.03,1.6,1800,630,340,2,2
dataset_filtered/D8a_114.jpg,2024-10-11_14-13-41,39.113845,3.967383,55.270386,1.5,16382.94,1.6,1800,630,340,2,2
dataset_filtered/D8a_115.jpg,2024-10-11_14-13-44,-41.856452,-2.201479,56.053648,1.5,16623.68,1.6,1800,630,340,2,2
dataset_filtered/D8a_116.jpg,2024-10-11_14-13-48,-39.465506,19.977809,56.178112,1.5,16660.92,1.6,1800,630,340,2,2
dataset_filtered/D8a_117.jpg,2024-10-11_14-13-51,35.02138,-41.762484,57.027897,1.5,16917.96,1.6,1800,630,340,2,2
dataset_filtered/D8a_118.jpg,2024-10-11_14-13-54,-29.883487,29.741048,57.774678,1.5,17142.21,1.6,1800,630,340,2,2
dataset_filtered/D8a_119.jpg,2024-10-11_14-13-57,-19.515634,40.0,57.88412,1.5,17174.29,1.6,1800,630,340,2,2
dataset_filtered/D8a_120.jpg,2024-10-11_14-14-00,16.41291,-38.639655,58.628755,1.5,17397.22,1.6,1800,630,340,2,2
dataset_filtered/D8a_121.jpg,2024-10-11_14-14-03,-3.755383,40.0,59.467811,1.5,17645.73,1.6,1800,630,340,2,2
dataset_filtered/D8a_122.jpg,2024-10-11_14-14-07,39.607021,-40.051305,60.002146,1.5,17803.71,1.6,1800,630,340,2,2
dataset_filtered/D8a_123.jpg,2024-10-11_14-14-09,-39.763968,7.997396,60.598712,1.5,17979.4,1.6,1800,630,340,2,2
dataset_filtered/D8a_124.jpg,2024-10-11_14-14-13,-3.841777,38.931482,60.972103,1.5,18087.83,1.6,1800,630,340,2,2
dataset_filtered/D8a_125.jpg,2024-10-11_14-14-16,-12.153766,-37.665885,61.785408,1.5,18326.62,1.6,1800,630,340,2,2
dataset_filtered/D8a_126.jpg,2024-10-11_14-14-19,-40.381967,15.708971,62.141631,1.5,18431.24,1.6,1800,630,340,2,2
dataset_filtered/D8a_127.jpg,2024-10-11_14-14-22,-3.928955,39.588672,62.469957,1.5,18527.26,1.6,1800,630,340,2,2
dataset_filtered/D8a_128.jpg,2024-10-11_14-14-25,-10.746313,-38.838125,63.276824,1.5,18765.77,1.6,1800,630,340,2,2
dataset_filtered/D8a_129.jpg,2024-10-11_14-14-27,-38.246125,-10.537634,63.5,1.5,18831.83,1.6,1800,630,340,2,2
dataset_filtered/D8a_130.jpg,2024-10-11_14-14-30,-30.057869,20.360737,63.723176,1.5,18897.32,1.6,1800,630,340,2,2
dataset_filtered/D8a_131.jpg,2024-10-11_14-14-33,39.779597,-1.48515,64.293991,1.5,19066.53,1.6,1800,630,340,2,2
dataset_filtered/D8a_132.jpg,2024-10-11_14-14-37,19.787608,-41.521534,64.611588,1.5,19161.67,1.6,1800,630,340,2,2
dataset_filtered/D8a_133.jpg,2024-10-11_14-14-39,-38.023181,-15.461792,64.978541,1.5,19271.76,1.6,1800,630,340,2,2
dataset_filtered/D8a_134.jpg,2024-10-11_14-14-43,-20.0,31.094686,65.339056,1.5,19378.06,1.6,1800,630,340,2,2
dataset_filtered/D8a_135.jpg,2024-10-11_14-14-46,39.642172,0.761456,65.785408,1.5,19512.82,1.6,1800,630,340,2,2
dataset_filtered/D8a_136.jpg,2024-10-11_14-14-49,-7.498353,-39.660488,66.263948,1.5,19658.76,1.6,1800,630,340,2,2
dataset_filtered/D8a_137.jpg,2024-10-11_14-14-52,-40.15296,19.468538,66.680258,1.5,19785.79,1.6,1800,630,340,2,2
dataset_filtered/D8a_138.jpg,2024-10-11_14-14-55,-29.802722,29.521039,66.785408,1.5,19816.81,1.6,1800,630,340,2,2
dataset_filtered/D8a_139.jpg,2024-10-11_14-14-58,16.767263,-43.215753,67.630901,1.5,20076.71,1.6,1800,630,340,2,2
dataset_filtered/D8a_140.jpg,2024-10-11_14-15-01,-35.954701,-21.223895,67.957082,1.5,20178.2,1.6,1800,630,340,2,2
dataset_filtered/D8a_141.jpg,2024-10-11_14-15-04,-38.676274,-17.617078,67.980687,1.5,20185.54,1.6,1800,630,340,2,2
dataset_filtered/D8a_142.jpg,2024-10-11_14-15-08,33.737789,-36.509831,69.036481,1.5,20514.03,1.6,1800,630,340,2,2
dataset_filtered/D8a_143.jpg,2024-10-11_14-15-11,-18.194659,-36.807815,69.332618,1.5,20607.64,1.6,1800,630,340,2,2
dataset_filtered/D8a_144.jpg,2024-10-11_14-15-14,-24.765015,-25.676492,69.399142,1.5,20628.69,1.6,1800,630,340,2,2
dataset_filtered/D8a_145.jpg,2024-10-11_14-15-17,7.319592,38.905128,70.036481,1.5,20829.36,1.6,1800,630,340,2,2
dataset_filtered/D8a_146.jpg,2024-10-11_14-15-20,-15.245589,-40.286383,70.811159,1.5,21076.48,1.6,1800,630,340,2,2
dataset_filtered/D8a_147.jpg,2024-10-11_14-15-23,-24.763442,-25.449403,70.901288,1.5,21105.31,1.6,1800,630,340,2,2
dataset_filtered/D8a_148.jpg,2024-10-11_14-15-26,-43.666281,14.100865,71.16309,1.5,21189.08,1.6,1800,630,340,2,2
dataset_filtered/D8a_149.jpg,2024-10-11_14-15-29,-12.152419,-41.145077,72.293991,1.5,21550.74,1.6,1800,630,340,2,2
dataset_filtered/D8a_150.jpg,2024-10-11_14-15-33,-23.907226,-25.988568,72.39485,1.5,21583.11,1.6,1800,630,340,2,2
dataset_filtered/D8a_151.jpg,2024-10-11_14-15-36,-37.81276,-9.408643,72.527897,1.5,21625.81,1.6,1800,630,340,2,2
dataset_filtered/D8a_152.jpg,2024-10-11_14-15-39,16.847615,-43.736622,73.630901,1.5,21976.85,1.6,1800,630,340,2,2
dataset_filtered/D8a_153.jpg,2024-10-11_14-15-42,-35.946968,-21.463846,73.954936,1.5,22080.47,1.6,1800,630,340,2,2
dataset_filtered/D8a_154.jpg,2024-10-11_14-15-45,-38.732119,-18.29595,73.976395,1.5,22087.31,1.6,1800,630,340,2,2
dataset_filtered/D8a_155.jpg,2024-10-11_14-15-48,37.823932,13.012202,74.73176,1.5,22324.61,1.6,1800,630,340,2,2
dataset_filtered/D8a_156.jpg,2024-10-11_14-15-51,-37.778401,-19.052792,75.463519,1.5,22556.63,1.6,1800,630,340,2,2
dataset_filtered/D8a_157.jpg,2024-10-11_14-15-54,-36.390453,-1.77969,75.553648,1.5,22585.16,1.6,1800,630,340,2,2
dataset_filtered/D8a_158.jpg,2024-10-11_14-15-58,39.964894,1.665776,76.287554,1.5,22812.47,1.6,1800,630,340,2,2
dataset_filtered/D8a_159.jpg,2024-10-11_14-16-01,-21.090814,30.0,77.311159,1.5,23130.16,1.6,1800,630,340,2,2
dataset_filtered/D8a_160.jpg,2024-10-11_14-16-04,13.465444,37.660624,77.540773,1.5,23200.06,1.6,1800,630,340,2,2
dataset_filtered/D8a_161.jpg,2024-10-11_14-16-07,-38.269353,-12.387554,78.480687,1.5,23490.76,1.6,1800,630,340,2,2
dataset_filtered/D8a_162.jpg,2024-10-11_14-16-11,33.858071,21.296699,79.17382,1.5,23700.81,1.6,1800,630,340,2,2
dataset_filtered/D8a_163.jpg,2024-10-11_14-16-14,9.662574,-40.045273,79.660944,1.5,23849.85,1.6,1800,630,340,2,2
dataset_filtered/D8a_164.jpg,2024-10-11_14-16-17,-39.510571,20.0,80.148069,1.5,23998.09,1.6,1800,630,340,2,2
