img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/C7a_047.jpg,2024-10-17_13-06-47,-39.981453,19.698208,20.028755,1.2,6146.28,1.4,1800,644,368,2,2
dataset_filtered/C7a_048.jpg,2024-10-17_13-06-50,-19.892857,39.905283,20.203863,1.2,6201.93,1.4,1800,644,368,2,2
dataset_filtered/C7a_049.jpg,2024-10-17_13-06-53,-10.654275,-37.789266,20.921459,1.2,6432.65,1.4,1800,644,368,2,2
dataset_filtered/C7a_050.jpg,2024-10-17_13-06-56,-30.0,20.136317,21.275107,1.2,6546.03,1.4,1800,644,368,2,2
dataset_filtered/C7a_051.jpg,2024-10-17_13-06-59,-20.0,30.637394,21.364378,1.2,6574.45,1.4,1800,644,368,2,2
dataset_filtered/C7a_052.jpg,2024-10-17_13-07-02,-0.975548,-39.410134,22.078541,1.2,6803.9,1.4,1800,644,368,2,2
dataset_filtered/C7a_053.jpg,2024-10-17_13-07-05,-39.225456,0.159281,22.344635,1.2,6889.53,1.4,1800,644,368,2,2
dataset_filtered/C7a_054.jpg,2024-10-17_13-07-08,-30.0,29.608541,22.516309,1.2,6944.61,1.4,1800,644,368,2,2
dataset_filtered/C7a_055.jpg,2024-10-17_13-07-11,40.0,-40.0,23.1,1.2,7132.55,1.4,1800,644,368,2,2
dataset_filtered/C7a_056.jpg,2024-10-17_13-07-14,-38.539319,-1.748556,23.536052,1.2,7273.61,1.4,1800,644,368,2,2
dataset_filtered/C7a_057.jpg,2024-10-17_13-07-17,-30.244843,20.0,23.673391,1.2,7317.99,1.4,1800,644,368,2,2
dataset_filtered/C7a_058.jpg,2024-10-17_13-07-20,39.819094,-1.749223,24.135193,1.2,7467.55,1.4,1800,644,368,2,2
dataset_filtered/C7a_059.jpg,2024-10-17_13-07-23,-35.089046,-20.031171,24.655365,1.2,7636.88,1.4,1800,644,368,2,2
dataset_filtered/C7a_060.jpg,2024-10-17_13-07-26,-41.379276,12.092096,24.797854,1.2,7683.34,1.4,1800,644,368,2,2
dataset_filtered/C7a_061.jpg,2024-10-17_13-07-29,-1.460297,39.960579,25.082833,1.2,7775.98,1.4,1800,644,368,2,2
dataset_filtered/C7a_062.jpg,2024-10-17_13-07-32,-35.211494,-20.401933,25.855365,1.2,8029.37,1.4,1800,644,368,2,2
dataset_filtered/C7a_063.jpg,2024-10-17_13-07-35,-38.04972,-8.206821,25.9103,1.2,8047.43,1.4,1800,644,368,2,2
dataset_filtered/C7a_064.jpg,2024-10-17_13-07-38,-19.605079,40.0,26.205579,1.2,8143.96,1.4,1800,644,368,2,2
dataset_filtered/C7a_065.jpg,2024-10-17_13-07-41,-10.672227,-39.632026,26.921459,1.2,8380.78,1.4,1800,644,368,2,2
dataset_filtered/C7a_066.jpg,2024-10-17_13-07-44,-37.993787,-15.872096,27.079399,1.2,8433.14,1.4,1800,644,368,2,2
dataset_filtered/C7a_067.jpg,2024-10-17_13-07-47,-20.0,30.447716,27.364378,1.2,8527.16,1.4,1800,644,368,2,2
dataset_filtered/C7a_068.jpg,2024-10-17_13-07-50,-15.567075,-38.397089,28.143777,1.2,8787.19,1.4,1800,644,368,2,2
dataset_filtered/C7a_069.jpg,2024-10-17_13-07-53,-38.511882,-13.442197,28.291416,1.2,8836.58,1.4,1800,644,368,2,2
dataset_filtered/C7a_070.jpg,2024-10-17_13-07-56,-29.232658,30.0,28.524893,1.2,8914.39,1.4,1800,644,368,2,2
dataset_filtered/C7a_071.jpg,2024-10-17_13-07-59,13.45655,-41.909689,29.216738,1.2,9146.83,1.4,1800,644,368,2,2
dataset_filtered/C7a_072.jpg,2024-10-17_13-08-03,-14.423354,-39.29213,29.338627,1.2,9187.93,1.4,1800,644,368,2,2
dataset_filtered/C7a_073.jpg,2024-10-17_13-08-06,-42.659097,12.518789,29.606438,1.2,9278.3,1.4,1800,644,368,2,2
dataset_filtered/C7a_074.jpg,2024-10-17_13-08-09,28.601093,-38.056461,30.349785,1.2,9529.27,1.4,1800,644,368,2,2
dataset_filtered/C7a_075.jpg,2024-10-17_13-08-12,-2.357341,-37.934451,30.487124,1.2,9575.87,1.4,1800,644,368,2,2
dataset_filtered/C7a_076.jpg,2024-10-17_13-08-15,-38.687767,-14.644674,30.687983,1.2,9644.04,1.4,1800,644,368,2,2
dataset_filtered/C7a_077.jpg,2024-10-17_13-08-18,31.811818,-37.205241,31.536052,1.2,9931.83,1.4,1800,644,368,2,2
dataset_filtered/C7a_078.jpg,2024-10-17_13-08-21,-10.849447,-40.197273,31.723176,1.2,9995.55,1.4,1800,644,368,2,2
dataset_filtered/C7a_079.jpg,2024-10-17_13-08-24,-16.874358,-37.751285,31.750644,1.2,10004.9,1.4,1800,644,368,2,2
dataset_filtered/C7a_080.jpg,2024-10-17_13-08-27,-19.949344,39.821155,32.202146,1.2,10158.01,1.4,1800,644,368,2,2
dataset_filtered/C7a_081.jpg,2024-10-17_13-08-30,2.305527,-37.093105,32.866524,1.2,10384.3,1.4,1800,644,368,2,2
dataset_filtered/C7a_082.jpg,2024-10-17_13-08-33,-18.917918,-35.279692,32.962661,1.2,10417.06,1.4,1800,644,368,2,2
dataset_filtered/C7a_083.jpg,2024-10-17_13-08-36,-29.173885,30.0,33.321459,1.2,10538.62,1.4,1800,644,368,2,2
dataset_filtered/C7a_084.jpg,2024-10-17_13-08-40,-10.970663,-39.986967,34.121459,1.2,10810.49,1.4,1800,644,368,2,2
dataset_filtered/C7a_085.jpg,2024-10-17_13-08-43,-38.145612,-16.691325,34.274249,1.2,10862.47,1.4,1800,644,368,2,2
dataset_filtered/C7a_086.jpg,2024-10-17_13-08-46,-20.205349,30.251759,34.555794,1.2,10957.09,1.4,1800,644,368,2,2
dataset_filtered/C7a_087.jpg,2024-10-17_13-08-49,-25.368684,-26.965396,35.402146,1.2,11243.9,1.4,1800,644,368,2,2
dataset_filtered/C7a_088.jpg,2024-10-17_13-08-52,-40.276749,19.384543,35.625322,1.2,11319.57,1.4,1800,644,368,2,2
dataset_filtered/C7a_089.jpg,2024-10-17_13-08-55,-19.929257,39.660855,35.791845,1.2,11374.36,1.4,1800,644,368,2,2
dataset_filtered/C7a_090.jpg,2024-10-17_13-08-59,-24.191164,-28.451719,36.591845,1.2,11644.38,1.4,1800,644,368,2,2
dataset_filtered/C7a_091.jpg,2024-10-17_13-09-02,-39.175407,20.0,36.827039,1.2,11723.45,1.4,1800,644,368,2,2
dataset_filtered/C7a_092.jpg,2024-10-17_13-09-05,-20.105703,30.349081,36.948927,1.2,11763.44,1.4,1800,644,368,2,2
dataset_filtered/C7a_093.jpg,2024-10-17_13-09-08,-10.851752,-39.122053,37.716309,1.2,12020.97,1.4,1800,644,368,2,2
dataset_filtered/C7a_094.jpg,2024-10-17_13-09-11,-30.0,20.436597,38.06309,1.2,12136.67,1.4,1800,644,368,2,2
dataset_filtered/C7a_095.jpg,2024-10-17_13-09-14,-20.0,31.025273,38.148927,1.2,12164.78,1.4,1800,644,368,2,2
dataset_filtered/C7a_096.jpg,2024-10-17_13-09-17,18.967451,-40.95922,38.78927,1.2,12378.73,1.4,1800,644,368,2,2
dataset_filtered/C7a_097.jpg,2024-10-17_13-09-20,-29.793898,29.939458,39.300858,1.2,12548.8,1.4,1800,644,368,2,2
dataset_filtered/C7a_098.jpg,2024-10-17_13-09-23,2.718787,39.907096,39.479399,1.2,12607.86,1.4,1800,644,368,2,2
dataset_filtered/C7a_099.jpg,2024-10-17_13-09-26,2.185895,-39.304371,40.059657,1.2,12801.06,1.4,1800,644,368,2,2
dataset_filtered/C7a_100.jpg,2024-10-17_13-09-29,-29.89688,30.0,40.499142,1.2,12946.84,1.4,1800,644,368,2,2
dataset_filtered/C7a_101.jpg,2024-10-17_13-09-32,22.71085,32.927418,40.76867,1.2,13036.24,1.4,1800,644,368,2,2
dataset_filtered/C7a_102.jpg,2024-10-17_13-09-35,-17.573603,-35.273458,41.345494,1.2,13227.9,1.4,1800,644,368,2,2
dataset_filtered/C7a_103.jpg,2024-10-17_13-09-38,-20.0,30.698326,41.743777,1.2,13359.6,1.4,1800,644,368,2,2
dataset_filtered/C7a_104.jpg,2024-10-17_13-09-41,39.967347,1.615774,42.124893,1.2,13486.17,1.4,1800,644,368,2,2
dataset_filtered/C7a_105.jpg,2024-10-17_13-09-44,32.268781,-40.538589,42.332618,1.2,13555.28,1.4,1800,644,368,2,2
dataset_filtered/C7a_106.jpg,2024-10-17_13-09-47,-39.939267,19.727599,42.815021,1.2,13715.57,1.4,1800,644,368,2,2
dataset_filtered/C7a_107.jpg,2024-10-17_13-09-49,-20.0,39.71693,42.983262,1.2,13770.36,1.4,1800,644,368,2,2
dataset_filtered/C7a_108.jpg,2024-10-17_13-09-52,30.625853,25.730211,43.215021,1.2,13847.33,1.4,1800,644,368,2,2
dataset_filtered/C7a_109.jpg,2024-10-17_13-09-55,-7.412606,-38.32233,43.702575,1.2,14010.03,1.4,1800,644,368,2,2
dataset_filtered/C7a_110.jpg,2024-10-17_13-09-58,-30.0,29.392441,44.100858,1.2,14141.81,1.4,1800,644,368,2,2
dataset_filtered/C7a_111.jpg,2024-10-17_13-10-01,-20.0,30.867721,44.148927,1.2,14157.06,1.4,1800,644,368,2,2
dataset_filtered/C7a_112.jpg,2024-10-17_13-10-04,39.607069,-40.124804,44.701717,1.2,14341.99,1.4,1800,644,368,2,2
dataset_filtered/C7a_113.jpg,2024-10-17_13-10-07,-39.471518,19.822311,45.225322,1.2,14517.11,1.4,1800,644,368,2,2
dataset_filtered/C7a_114.jpg,2024-10-17_13-10-10,-29.132964,30.0,45.311159,1.2,14544.65,1.4,1800,644,368,2,2
dataset_filtered/C7a_115.jpg,2024-10-17_13-10-13,26.524549,29.904562,45.594421,1.2,14639.15,1.4,1800,644,368,2,2
dataset_filtered/C7a_116.jpg,2024-10-17_13-10-16,-39.708593,19.413236,46.427039,1.2,14920.45,1.4,1800,644,368,2,2
dataset_filtered/C7a_117.jpg,2024-10-17_13-10-20,-30.0,29.262649,46.509442,1.2,14946.75,1.4,1800,644,368,2,2
dataset_filtered/C7a_118.jpg,2024-10-17_13-10-23,8.254034,39.136749,46.712017,1.2,15013.82,1.4,1800,644,368,2,2
dataset_filtered/C7a_119.jpg,2024-10-17_13-10-26,-21.231431,-33.924587,47.371245,1.2,15238.2,1.4,1800,644,368,2,2
dataset_filtered/C7a_120.jpg,2024-10-17_13-10-29,-37.832374,9.345473,47.58927,1.2,15312.33,1.4,1800,644,368,2,2
dataset_filtered/C7a_121.jpg,2024-10-17_13-10-32,-20.021425,30.532318,47.760944,1.2,15368.01,1.4,1800,644,368,2,2
dataset_filtered/C7a_122.jpg,2024-10-17_13-10-35,2.336113,-42.773446,48.466524,1.2,15608.99,1.4,1800,644,368,2,2
dataset_filtered/C7a_123.jpg,2024-10-17_13-10-39,-31.008722,-26.13145,48.629614,1.2,15664.85,1.4,1800,644,368,2,2
dataset_filtered/C7a_124.jpg,2024-10-17_13-10-42,-37.708779,8.952208,48.792704,1.2,15720.69,1.4,1800,644,368,2,2
dataset_filtered/C7a_125.jpg,2024-10-17_13-10-45,27.873987,-41.914097,49.553219,1.2,15979.1,1.4,1800,644,368,2,2
dataset_filtered/C7a_126.jpg,2024-10-17_13-10-48,-25.007511,-33.441622,49.791845,1.2,16061.3,1.4,1800,644,368,2,2
dataset_filtered/C7a_127.jpg,2024-10-17_13-10-51,-29.390423,-30.329886,49.814163,1.2,16068.98,1.4,1800,644,368,2,2
dataset_filtered/C7a_128.jpg,2024-10-17_13-10-53,36.554497,13.372918,50.480258,1.2,16296.11,1.4,1800,644,368,2,2
dataset_filtered/C7a_129.jpg,2024-10-17_13-10-57,-12.029192,-33.826184,50.940343,1.2,16454.95,1.4,1800,644,368,2,2
dataset_filtered/C7a_130.jpg,2024-10-17_13-11-00,-28.685963,-31.417999,51.01073,1.2,16479.22,1.4,1800,644,368,2,2
dataset_filtered/C7a_131.jpg,2024-10-17_13-11-03,9.153178,38.90318,51.529185,1.2,16656.74,1.4,1800,644,368,2,2
dataset_filtered/C7a_132.jpg,2024-10-17_13-11-06,-12.317317,-33.757577,52.14206,1.2,16868.01,1.4,1800,644,368,2,2
dataset_filtered/C7a_133.jpg,2024-10-17_13-11-09,-29.126248,-30.874084,52.214163,1.2,16892.84,1.4,1800,644,368,2,2
dataset_filtered/C7a_134.jpg,2024-10-17_13-11-12,-29.569808,30.0,52.53176,1.2,17001.75,1.4,1800,644,368,2,2
dataset_filtered/C7a_135.jpg,2024-10-17_13-11-15,-12.867818,-33.791593,53.343777,1.2,17280.17,1.4,1800,644,368,2,2
dataset_filtered/C7a_136.jpg,2024-10-17_13-11-19,-28.846593,-30.996105,53.412446,1.2,17303.69,1.4,1800,644,368,2,2
dataset_filtered/C7a_137.jpg,2024-10-17_13-11-22,-36.871702,11.556133,53.609871,1.2,17371.27,1.4,1800,644,368,2,2
dataset_filtered/C7a_138.jpg,2024-10-17_13-11-25,-11.993776,-34.263535,54.538627,1.2,17686.71,1.4,1800,644,368,2,2
dataset_filtered/C7a_139.jpg,2024-10-17_13-11-28,-39.462415,-8.494692,54.717167,1.2,17747.32,1.4,1800,644,368,2,2
dataset_filtered/C7a_140.jpg,2024-10-17_13-11-31,-37.823429,8.953579,54.796137,1.2,17774.11,1.4,1800,644,368,2,2
dataset_filtered/C7a_141.jpg,2024-10-17_13-11-34,16.406481,-37.370429,55.604721,1.2,18045.51,1.4,1800,644,368,2,2
dataset_filtered/C7a_142.jpg,2024-10-17_13-11-37,-39.652692,19.776849,56.040773,1.2,18191.54,1.4,1800,644,368,2,2
dataset_filtered/C7a_143.jpg,2024-10-17_13-11-40,-29.73586,29.8942,56.124893,1.2,18218.82,1.4,1800,644,368,2,2
dataset_filtered/C7a_144.jpg,2024-10-17_13-11-43,-10.757139,-35.674773,56.928326,1.2,18485.91,1.4,1800,644,368,2,2
dataset_filtered/C7a_145.jpg,2024-10-17_13-11-46,-19.247755,40.0,57.409013,1.2,18643.43,1.4,1800,644,368,2,2
dataset_filtered/C7a_146.jpg,2024-10-17_13-11-49,40.0,-40.0,57.9,1.2,18805.17,1.4,1800,644,368,2,2
dataset_filtered/C7a_147.jpg,2024-10-17_13-11-52,-35.91754,-13.176773,58.284549,1.2,18931.29,1.4,1800,644,368,2,2
dataset_filtered/C7a_148.jpg,2024-10-17_13-11-55,40.0,-2.450641,58.938627,1.2,19143.63,1.4,1800,644,368,2,2
dataset_filtered/C7a_149.jpg,2024-10-17_13-11-59,0.582405,-40.776038,59.271674,1.2,19251.96,1.4,1800,644,368,2,2
dataset_filtered/C7a_150.jpg,2024-10-17_13-12-01,-39.136882,11.510791,59.594421,1.2,19356.58,1.4,1800,644,368,2,2
dataset_filtered/C7a_151.jpg,2024-10-17_13-12-05,-6.44599,-38.96548,60.502575,1.2,19649.31,1.4,1800,644,368,2,2
dataset_filtered/C7a_152.jpg,2024-10-17_13-12-08,-39.753713,-1.046744,60.739485,1.2,19725.49,1.4,1800,644,368,2,2
dataset_filtered/C7a_153.jpg,2024-10-17_13-12-10,-20.0,30.579875,60.964378,1.2,19797.04,1.4,1800,644,368,2,2
dataset_filtered/C7a_154.jpg,2024-10-17_13-12-14,-5.261883,-39.261287,61.697425,1.2,20032.06,1.4,1800,644,368,2,2
dataset_filtered/C7a_155.jpg,2024-10-17_13-12-17,-39.930619,20.0,62.032189,1.2,20139.52,1.4,1800,644,368,2,2
dataset_filtered/C7a_156.jpg,2024-10-17_13-12-20,-20.0,30.499954,62.164378,1.2,20181.78,1.4,1800,644,368,2,2
dataset_filtered/C7a_157.jpg,2024-10-17_13-12-22,40.0,-40.0,62.7,1.2,20354.31,1.4,1800,644,368,2,2
dataset_filtered/C7a_158.jpg,2024-10-17_13-12-25,-40.462806,17.873002,63.223605,1.2,20523.49,1.4,1800,644,368,2,2
dataset_filtered/C7a_159.jpg,2024-10-17_13-12-28,-30.0,20.537746,63.278541,1.2,20540.86,1.4,1800,644,368,2,2
dataset_filtered/C7a_160.jpg,2024-10-17_13-12-31,-19.208601,40.0,63.409013,1.2,20582.73,1.4,1800,644,368,2,2
dataset_filtered/C7a_161.jpg,2024-10-17_13-12-34,-11.032516,-39.18773,64.123176,1.2,20815.16,1.4,1800,644,368,2,2
dataset_filtered/C7a_162.jpg,2024-10-17_13-12-38,-36.753435,-17.936839,64.269099,1.2,20862.76,1.4,1800,644,368,2,2
dataset_filtered/C7a_163.jpg,2024-10-17_13-12-40,-30.102596,20.356631,64.480258,1.2,20931.13,1.4,1800,644,368,2,2
dataset_filtered/C7a_164.jpg,2024-10-17_13-12-44,19.897326,-41.737621,65.18927,1.2,21163.32,1.4,1800,644,368,2,2
dataset_filtered/C7a_165.jpg,2024-10-17_13-12-47,-0.769742,-37.89216,65.280258,1.2,21193.37,1.4,1800,644,368,2,2
dataset_filtered/C7a_166.jpg,2024-10-17_13-12-50,-41.364088,16.911733,65.627039,1.2,21307.95,1.4,1800,644,368,2,2
dataset_filtered/C7a_167.jpg,2024-10-17_13-12-53,39.92108,0.636152,66.130043,1.2,21473.29,1.4,1800,644,368,2,2
dataset_filtered/C7a_168.jpg,2024-10-17_13-12-56,32.716478,-37.317291,66.332618,1.2,21541.13,1.4,1800,644,368,2,2
dataset_filtered/C7a_169.jpg,2024-10-17_13-12-59,-14.638648,-39.351366,66.54206,1.2,21611.34,1.4,1800,644,368,2,2
dataset_filtered/C7a_170.jpg,2024-10-17_13-13-02,-30.458341,20.139123,66.887124,1.2,21726.7,1.4,1800,644,368,2,2
dataset_filtered/C7a_171.jpg,2024-10-17_13-13-05,-30.0,21.332138,66.893991,1.2,21728.61,1.4,1800,644,368,2,2
dataset_filtered/C7a_172.jpg,2024-10-17_13-13-08,17.597582,-43.179228,67.601288,1.2,21966.83,1.4,1800,644,368,2,2
dataset_filtered/C7a_173.jpg,2024-10-17_13-13-12,-38.878723,-16.748055,67.887983,1.2,22064.39,1.4,1800,644,368,2,2
dataset_filtered/C7a_174.jpg,2024-10-17_13-13-15,-36.252732,-1.33386,67.953219,1.2,22086.6,1.4,1800,644,368,2,2
dataset_filtered/C7a_175.jpg,2024-10-17_13-13-18,35.703104,-37.307101,68.720601,1.2,22347.64,1.4,1800,644,368,2,2
dataset_filtered/C7a_176.jpg,2024-10-17_13-13-21,-37.5871,-20.130811,69.075966,1.2,22470.16,1.4,1800,644,368,2,2
dataset_filtered/C7a_177.jpg,2024-10-17_13-13-24,-39.254591,-16.330602,69.093133,1.2,22476.08,1.4,1800,644,368,2,2
dataset_filtered/C7a_178.jpg,2024-10-17_13-13-27,-20.294176,30.0,69.376395,1.2,22573.14,1.4,1800,644,368,2,2
dataset_filtered/C7a_179.jpg,2024-10-17_13-13-30,-19.773337,-33.588827,70.181545,1.2,22852.35,1.4,1800,644,368,2,2
dataset_filtered/C7a_180.jpg,2024-10-17_13-13-33,-38.571873,-19.231975,70.282833,1.2,22887.65,1.4,1800,644,368,2,2
dataset_filtered/C7a_181.jpg,2024-10-17_13-13-36,-43.486253,14.503298,70.432189,1.2,22939.71,1.4,1800,644,368,2,2
dataset_filtered/C7a_182.jpg,2024-10-17_13-13-39,-11.984204,-41.18042,71.335193,1.2,23254.97,1.4,1800,644,368,2,2
dataset_filtered/C7a_183.jpg,2024-10-17_13-13-43,-39.03516,-18.527774,71.486266,1.2,23307.94,1.4,1800,644,368,2,2
dataset_filtered/C7a_184.jpg,2024-10-17_13-13-46,-39.465756,-16.867059,71.493133,1.2,23310.35,1.4,1800,644,368,2,2
dataset_filtered/C7a_185.jpg,2024-10-17_13-13-48,18.756068,-43.651023,72.397854,1.2,23626.75,1.4,1800,644,368,2,2
dataset_filtered/C7a_186.jpg,2024-10-17_13-13-52,-36.072682,-21.591889,72.667382,1.2,23721.34,1.4,1800,644,368,2,2
dataset_filtered/C7a_187.jpg,2024-10-17_13-13-55,-39.455394,-15.968241,72.69485,1.2,23730.98,1.4,1800,644,368,2,2
dataset_filtered/C7a_188.jpg,2024-10-17_13-13-58,13.812282,37.008576,73.151502,1.2,23889.37,1.4,1800,644,368,2,2
dataset_filtered/C7a_189.jpg,2024-10-17_13-14-01,-28.721009,-24.298549,73.833047,1.2,24127.88,1.4,1800,644,368,2,2
dataset_filtered/C7a_190.jpg,2024-10-17_13-14-04,-35.743601,-2.74256,73.946352,1.2,24167.5,1.4,1800,644,368,2,2
dataset_filtered/C7a_191.jpg,2024-10-17_13-14-07,-20.0,31.199839,74.174678,1.2,24245.26,1.4,1800,644,368,2,2
dataset_filtered/C7a_192.jpg,2024-10-17_13-14-11,-23.614827,-27.002819,75.005579,1.2,24533.96,1.4,1800,644,368,2,2
dataset_filtered/C7a_193.jpg,2024-10-17_13-14-14,-41.74302,7.669053,75.18927,1.2,24597.74,1.4,1800,644,368,2,2
dataset_filtered/C7a_194.jpg,2024-10-17_13-14-17,-30.188679,20.689557,75.285408,1.2,24630.19,1.4,1800,644,368,2,2
