img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/A1k_073.jpg,2024-10-24_14-35-03,-32.936526,-17.287058,13.081116,0.6,1106.23,0.2,1800,639,366,1,1
dataset_filtered/A1k_074.jpg,2024-10-24_14-35-06,-20.0,30.723531,13.230472,0.6,1120.45,0.2,1800,639,366,1,1
dataset_filtered/A1k_075.jpg,2024-10-24_14-35-08,23.901743,-39.696772,13.535193,0.6,1149.55,0.2,1800,639,366,1,1
dataset_filtered/A1k_076.jpg,2024-10-24_14-35-11,-28.638409,-29.545391,13.653648,0.6,1160.85,0.2,1800,639,366,1,1
dataset_filtered/A1k_077.jpg,2024-10-24_14-35-13,-41.410005,-3.01185,13.716309,0.6,1166.83,0.2,1800,639,366,1,1
dataset_filtered/A1k_078.jpg,2024-10-24_14-35-16,5.055194,39.679127,13.902575,0.6,1184.52,0.2,1800,639,366,1,1
dataset_filtered/A1k_079.jpg,2024-10-24_14-35-18,2.213048,-41.804804,14.182403,0.6,1211.18,0.2,1800,639,366,1,1
dataset_filtered/A1k_080.jpg,2024-10-24_14-35-20,-34.366465,-14.752588,14.287124,0.6,1221.14,0.2,1800,639,366,1,1
dataset_filtered/A1k_081.jpg,2024-10-24_14-35-23,-38.332619,9.685779,14.343777,0.6,1226.53,0.2,1800,639,366,1,1
dataset_filtered/A1k_082.jpg,2024-10-24_14-35-25,4.463502,39.621373,14.501717,0.6,1241.49,0.2,1800,639,366,1,1
dataset_filtered/A1k_083.jpg,2024-10-24_14-35-28,1.780547,-41.698545,14.783262,0.6,1268.24,0.2,1800,639,366,1,1
dataset_filtered/A1k_084.jpg,2024-10-24_14-35-30,-34.483845,-14.754694,14.887124,0.6,1278.09,0.2,1800,639,366,1,1
dataset_filtered/A1k_085.jpg,2024-10-24_14-35-33,-39.888504,19.694476,14.965236,0.6,1285.49,0.2,1800,639,366,1,1
dataset_filtered/A1k_086.jpg,2024-10-24_14-35-35,4.444319,38.946152,15.102575,0.6,1298.44,0.2,1800,639,366,1,1
dataset_filtered/A1k_087.jpg,2024-10-24_14-35-37,-13.811682,-35.023216,15.419313,0.6,1328.43,0.2,1800,639,366,1,1
dataset_filtered/A1k_088.jpg,2024-10-24_14-35-40,-41.107698,-2.791555,15.516309,0.6,1337.59,0.2,1800,639,366,1,1
dataset_filtered/A1k_089.jpg,2024-10-24_14-35-42,-30.068892,20.0,15.586695,0.6,1344.21,0.2,1800,639,366,1,1
dataset_filtered/A1k_090.jpg,2024-10-24_14-35-45,39.961661,1.748796,15.811588,0.6,1365.39,0.2,1800,639,366,1,1
dataset_filtered/A1k_091.jpg,2024-10-24_14-35-47,-30.837931,-25.338568,16.06309,0.6,1389.11,0.2,1800,639,366,1,1
dataset_filtered/A1k_092.jpg,2024-10-24_14-35-50,-40.825081,0.535871,16.123176,0.6,1394.77,0.2,1800,639,366,1,1
dataset_filtered/A1k_093.jpg,2024-10-24_14-35-52,-30.0,29.714553,16.207296,0.6,1402.66,0.2,1800,639,366,1,1
dataset_filtered/A1k_094.jpg,2024-10-24_14-35-55,40.0,-40.0,16.5,0.6,1430.14,0.2,1800,639,366,1,1
dataset_filtered/A1k_095.jpg,2024-10-24_14-35-57,-36.058398,-13.083677,16.691416,0.6,1448.11,0.2,1800,639,366,1,1
dataset_filtered/A1k_096.jpg,2024-10-24_14-35-59,-39.890775,19.613452,16.764378,0.6,1454.96,0.2,1800,639,366,1,1
dataset_filtered/A1k_097.jpg,2024-10-24_14-36-02,-20.0,30.224031,16.829614,0.6,1461.01,0.2,1800,639,366,1,1
dataset_filtered/A1k_098.jpg,2024-10-24_14-36-04,31.29325,-41.305914,17.118884,0.6,1488.1,0.2,1800,639,366,1,1
dataset_filtered/A1k_099.jpg,2024-10-24_14-36-07,-40.686971,-2.103417,17.317167,0.6,1506.65,0.2,1800,639,366,1,1
dataset_filtered/A1k_100.jpg,2024-10-24_14-36-09,-30.0,20.53568,17.387554,0.6,1513.19,0.2,1800,639,366,1,1
dataset_filtered/A1k_101.jpg,2024-10-24_14-36-12,0.773996,39.232073,17.495708,0.6,1523.22,0.2,1800,639,366,1,1
dataset_filtered/A1k_102.jpg,2024-10-24_14-36-14,-20.367377,-33.953222,17.833047,0.6,1554.7,0.2,1800,639,366,1,1
dataset_filtered/A1k_103.jpg,2024-10-24_14-36-17,-39.434397,20.0,17.966094,0.6,1567.07,0.2,1800,639,366,1,1
dataset_filtered/A1k_104.jpg,2024-10-24_14-36-19,-30.0,29.766712,18.007296,0.6,1570.89,0.2,1800,639,366,1,1
dataset_filtered/A1k_105.jpg,2024-10-24_14-36-22,39.607907,-40.075273,18.300858,0.6,1598.13,0.2,1800,639,366,1,1
dataset_filtered/A1k_106.jpg,2024-10-24_14-36-24,-38.555283,-9.307838,18.500858,0.6,1616.71,0.2,1800,639,366,1,1
dataset_filtered/A1k_107.jpg,2024-10-24_14-36-27,-29.864847,30.0,18.608155,0.6,1626.6,0.2,1800,639,366,1,1
dataset_filtered/A1k_108.jpg,2024-10-24_14-36-29,-19.545874,40.0,18.651931,0.6,1630.64,0.2,1800,639,366,1,1
dataset_filtered/A1k_109.jpg,2024-10-24_14-36-32,13.887843,-39.391073,18.956652,0.6,1658.88,0.2,1800,639,366,1,1
dataset_filtered/A1k_110.jpg,2024-10-24_14-36-34,-39.795399,20.0,19.165236,0.6,1678.16,0.2,1800,639,366,1,1
dataset_filtered/A1k_111.jpg,2024-10-24_14-36-37,-20.400288,30.0,19.228755,0.6,1684.0,0.2,1800,639,366,1,1
dataset_filtered/A1k_112.jpg,2024-10-24_14-36-39,-2.639359,39.932819,19.288841,0.6,1689.53,0.2,1800,639,366,1,1
dataset_filtered/A1k_113.jpg,2024-10-24_14-36-41,11.529476,-39.751731,19.561803,0.6,1714.75,0.2,1800,639,366,1,1
dataset_filtered/A1k_114.jpg,2024-10-24_14-36-44,-30.0,20.057507,19.786695,0.6,1735.47,0.2,1800,639,366,1,1
dataset_filtered/A1k_115.jpg,2024-10-24_14-36-46,-20.0,30.64838,19.83133,0.6,1739.55,0.2,1800,639,366,1,1
dataset_filtered/A1k_116.jpg,2024-10-24_14-36-49,39.952809,-3.606686,20.02103,0.6,1757.01,0.2,1800,639,366,1,1
dataset_filtered/A1k_117.jpg,2024-10-24_14-36-51,-37.904925,-10.930482,20.297425,0.6,1782.47,0.2,1800,639,366,1,1
dataset_filtered/A1k_118.jpg,2024-10-24_14-36-54,-19.275608,40.0,20.453648,0.6,1796.76,0.2,1800,639,366,1,1
dataset_filtered/A1k_119.jpg,2024-10-24_14-36-57,39.476251,-3.890054,20.62103,0.6,1812.14,0.2,1800,639,366,1,1
dataset_filtered/A1k_120.jpg,2024-10-24_14-36-59,-18.049888,-35.052221,20.827897,0.6,1831.16,0.2,1800,639,366,1,1
dataset_filtered/A1k_121.jpg,2024-10-24_14-37-02,-30.0,29.581275,21.008155,0.6,1847.67,0.2,1800,639,366,1,1
dataset_filtered/A1k_122.jpg,2024-10-24_14-37-04,-5.022449,39.865634,21.085408,0.6,1854.68,0.2,1800,639,366,1,1
dataset_filtered/A1k_123.jpg,2024-10-24_14-37-07,40.0,-6.10859,21.22618,0.6,1867.6,0.2,1800,639,366,1,1
dataset_filtered/A1k_124.jpg,2024-10-24_14-37-09,-37.798747,-11.582305,21.496567,0.6,1892.41,0.2,1800,639,366,1,1
dataset_filtered/A1k_125.jpg,2024-10-24_14-37-12,39.995945,-5.300324,21.824464,0.6,1922.45,0.2,1800,639,366,1,1
dataset_filtered/A1k_126.jpg,2024-10-24_14-37-15,16.356547,-40.316526,21.951502,0.6,1934.12,0.2,1800,639,366,1,1
dataset_filtered/A1k_127.jpg,2024-10-24_14-37-17,-23.090795,-31.488808,22.041631,0.6,1942.41,0.2,1800,639,366,1,1
dataset_filtered/A1k_128.jpg,2024-10-24_14-37-20,-30.0,20.086381,22.187554,0.6,1955.79,0.2,1800,639,366,1,1
dataset_filtered/A1k_129.jpg,2024-10-24_14-37-22,-3.927129,39.38465,22.287983,0.6,1964.97,0.2,1800,639,366,1,1
dataset_filtered/A1k_130.jpg,2024-10-24_14-37-25,39.606661,-39.959369,22.500858,0.6,1984.57,0.2,1800,639,366,1,1
dataset_filtered/A1k_131.jpg,2024-10-24_14-37-27,-21.555858,-32.692062,22.637339,0.6,1997.14,0.2,1800,639,366,1,1
dataset_filtered/A1k_132.jpg,2024-10-24_14-37-30,-29.926856,30.0,22.809013,0.6,2012.91,0.2,1800,639,366,1,1
dataset_filtered/A1k_133.jpg,2024-10-24_14-37-32,-3.886924,39.934992,22.887124,0.6,2020.09,0.2,1800,639,366,1,1
dataset_filtered/A1k_134.jpg,2024-10-24_14-37-35,33.30135,-39.254692,23.114592,0.6,2041.09,0.2,1800,639,366,1,1
dataset_filtered/A1k_135.jpg,2024-10-24_14-37-38,-34.154151,-20.683844,23.275107,0.6,2055.92,0.2,1800,639,366,1,1
dataset_filtered/A1k_136.jpg,2024-10-24_14-37-40,-19.604547,40.0,23.45279,0.6,2072.28,0.2,1800,639,366,1,1
dataset_filtered/A1k_137.jpg,2024-10-24_14-37-43,-2.321013,39.479233,23.490558,0.6,2075.77,0.2,1800,639,366,1,1
dataset_filtered/A1k_138.jpg,2024-10-24_14-37-45,8.09479,-39.700554,23.769528,0.6,2101.62,0.2,1800,639,366,1,1
dataset_filtered/A1k_139.jpg,2024-10-24_14-37-48,-39.411942,2.909367,23.928326,0.6,2116.34,0.2,1800,639,366,1,1
dataset_filtered/A1k_140.jpg,2024-10-24_14-37-50,-20.0,39.662529,24.051073,0.6,2127.67,0.2,1800,639,366,1,1
dataset_filtered/A1k_141.jpg,2024-10-24_14-37-53,-1.416108,39.425284,24.092275,0.6,2131.48,0.2,1800,639,366,1,1
dataset_filtered/A1k_142.jpg,2024-10-24_14-37-55,-6.917493,-39.255173,24.402146,0.6,2160.3,0.2,1800,639,366,1,1
dataset_filtered/A1k_143.jpg,2024-10-24_14-37-58,-39.155753,20.0,24.567811,0.6,2175.71,0.2,1800,639,366,1,1
dataset_filtered/A1k_144.jpg,2024-10-24_14-38-00,-20.0,30.469622,24.63133,0.6,2181.6,0.2,1800,639,366,1,1
dataset_filtered/A1k_145.jpg,2024-10-24_14-38-03,39.954708,-1.112252,24.816738,0.6,2198.88,0.2,1800,639,366,1,1
dataset_filtered/A1k_146.jpg,2024-10-24_14-38-05,-19.529152,-34.3881,25.032189,0.6,2219.01,0.2,1800,639,366,1,1
dataset_filtered/A1k_147.jpg,2024-10-24_14-38-08,-29.637996,30.0,25.209871,0.6,2235.59,0.2,1800,639,366,1,1
dataset_filtered/A1k_148.jpg,2024-10-24_14-38-10,-0.267269,39.854359,25.293991,0.6,2243.45,0.2,1800,639,366,1,1
dataset_filtered/A1k_149.jpg,2024-10-24_14-38-13,34.550435,-38.551699,25.512017,0.6,2263.89,0.2,1800,639,366,1,1
dataset_filtered/A1k_150.jpg,2024-10-24_14-38-15,-34.94973,-20.653031,25.676824,0.6,2279.36,0.2,1800,639,366,1,1
dataset_filtered/A1k_151.jpg,2024-10-24_14-38-18,-20.0,30.33278,25.83133,0.6,2293.81,0.2,1800,639,366,1,1
dataset_filtered/A1k_152.jpg,2024-10-24_14-38-20,-19.564649,40.0,25.85279,0.6,2295.82,0.2,1800,639,366,1,1
dataset_filtered/A1k_153.jpg,2024-10-24_14-38-22,32.155528,-38.167433,26.117167,0.6,2320.72,0.2,1800,639,366,1,1
dataset_filtered/A1k_154.jpg,2024-10-24_14-38-25,-37.442028,-3.50211,26.315451,0.6,2339.41,0.2,1800,639,366,1,1
dataset_filtered/A1k_155.jpg,2024-10-24_14-38-27,-20.179958,30.0,26.430472,0.6,2350.23,0.2,1800,639,366,1,1
dataset_filtered/A1k_156.jpg,2024-10-24_14-38-30,-19.625245,40.0,26.45279,0.6,2352.31,0.2,1800,639,366,1,1
dataset_filtered/A1k_157.jpg,2024-10-24_14-38-32,16.921966,-42.028376,26.750644,0.6,2380.49,0.2,1800,639,366,1,1
dataset_filtered/A1k_158.jpg,2024-10-24_14-38-35,-37.485483,-1.270846,26.920601,0.6,2396.58,0.2,1800,639,366,1,1
dataset_filtered/A1k_159.jpg,2024-10-24_14-38-37,-29.678956,30.0,27.01073,0.6,2405.08,0.2,1800,639,366,1,1
dataset_filtered/A1k_160.jpg,2024-10-24_14-38-40,-19.291314,40.0,27.053648,0.6,2409.13,0.2,1800,639,366,1,1
dataset_filtered/A1k_161.jpg,2024-10-24_14-38-42,9.936045,-40.233138,27.366094,0.6,2438.83,0.2,1800,639,366,1,1
dataset_filtered/A1k_162.jpg,2024-10-24_14-38-45,-42.163312,11.073745,27.548927,0.6,2456.22,0.2,1800,639,366,1,1
dataset_filtered/A1k_163.jpg,2024-10-24_14-38-47,-29.43549,30.0,27.611588,0.6,2462.14,0.2,1800,639,366,1,1
dataset_filtered/A1k_164.jpg,2024-10-24_14-38-50,2.753117,39.87946,27.7,0.6,2470.54,0.2,1800,639,366,1,1
dataset_filtered/A1k_165.jpg,2024-10-24_14-38-52,-7.665878,-39.623348,28.004721,0.6,2499.64,0.2,1800,639,366,1,1
dataset_filtered/A1k_166.jpg,2024-10-24_14-38-54,-42.270183,10.844681,28.148927,0.6,2513.43,0.2,1800,639,366,1,1
dataset_filtered/A1k_167.jpg,2024-10-24_14-38-57,-29.175913,30.0,28.212446,0.6,2519.46,0.2,1800,639,366,1,1
dataset_filtered/A1k_168.jpg,2024-10-24_14-38-59,3.981839,39.706325,28.302575,0.6,2528.05,0.2,1800,639,366,1,1
dataset_filtered/A1k_169.jpg,2024-10-24_14-39-02,1.574799,-37.310137,28.584979,0.6,2555.14,0.2,1800,639,366,1,1
dataset_filtered/A1k_170.jpg,2024-10-24_14-39-04,-37.850917,0.952875,28.726609,0.6,2568.73,0.2,1800,639,366,1,1
dataset_filtered/A1k_171.jpg,2024-10-24_14-39-07,-30.053904,20.019566,28.790129,0.6,2574.82,0.2,1800,639,366,1,1
dataset_filtered/A1k_172.jpg,2024-10-24_14-39-09,2.837421,39.89919,28.9,0.6,2585.32,0.2,1800,639,366,1,1
dataset_filtered/A1k_173.jpg,2024-10-24_14-39-12,4.478429,-37.677106,29.17897,0.6,2612.17,0.2,1800,639,366,1,1
dataset_filtered/A1k_174.jpg,2024-10-24_14-39-14,-38.516258,-15.356529,29.292275,0.6,2623.09,0.2,1800,639,366,1,1
dataset_filtered/A1k_175.jpg,2024-10-24_14-39-17,-37.898625,1.217256,29.327468,0.6,2626.48,0.2,1800,639,366,1,1
dataset_filtered/A1k_176.jpg,2024-10-24_14-39-19,-29.386019,30.0,29.412446,0.6,2634.62,0.2,1800,639,366,1,1
dataset_filtered/A1k_177.jpg,2024-10-24_14-39-22,8.642862,-39.577413,29.769528,0.6,2669.07,0.2,1800,639,366,1,1
dataset_filtered/A1k_178.jpg,2024-10-24_14-39-24,-37.942707,-17.85906,29.887124,0.6,2680.44,0.2,1800,639,366,1,1
dataset_filtered/A1k_179.jpg,2024-10-24_14-39-26,-36.794598,-1.568874,29.921459,0.6,2683.76,0.2,1800,639,366,1,1
dataset_filtered/A1k_180.jpg,2024-10-24_14-39-29,-29.421432,30.0,30.012446,0.6,2692.5,0.2,1800,639,366,1,1
dataset_filtered/A1k_181.jpg,2024-10-24_14-39-31,1.695026,-37.039787,30.384979,0.6,2728.55,0.2,1800,639,366,1,1
dataset_filtered/A1k_182.jpg,2024-10-24_14-39-34,-37.813455,-18.28731,30.486266,0.6,2738.37,0.2,1800,639,366,1,1
dataset_filtered/A1k_183.jpg,2024-10-24_14-39-36,-36.730703,-1.589422,30.521459,0.6,2741.78,0.2,1800,639,366,1,1
dataset_filtered/A1k_184.jpg,2024-10-24_14-39-39,-29.812352,30.0,30.611588,0.6,2750.47,0.2,1800,639,366,1,1
dataset_filtered/A1k_185.jpg,2024-10-24_14-39-41,0.855532,-37.055647,30.986695,0.6,2786.85,0.2,1800,639,366,1,1
dataset_filtered/A1k_186.jpg,2024-10-24_14-39-44,-37.857321,-18.276049,31.086266,0.6,2796.52,0.2,1800,639,366,1,1
dataset_filtered/A1k_187.jpg,2024-10-24_14-39-46,-36.707163,-1.547895,31.121459,0.6,2799.94,0.2,1800,639,366,1,1
dataset_filtered/A1k_188.jpg,2024-10-24_14-39-49,8.276784,39.134312,31.3103,0.6,2818.23,0.2,1800,639,366,1,1
dataset_filtered/A1k_189.jpg,2024-10-24_14-39-52,-7.526704,-39.720634,31.604721,0.6,2846.87,0.2,1800,639,366,1,1
dataset_filtered/A1k_190.jpg,2024-10-24_14-39-54,-37.901769,-18.196533,31.686266,0.6,2854.8,0.2,1800,639,366,1,1
dataset_filtered/A1k_191.jpg,2024-10-24_14-39-57,-36.728407,-1.438141,31.721459,0.6,2858.22,0.2,1800,639,366,1,1
dataset_filtered/A1k_192.jpg,2024-10-24_14-39-59,-19.461134,40.0,31.85279,0.6,2870.93,0.2,1800,639,366,1,1
dataset_filtered/A1k_193.jpg,2024-10-24_14-40-02,-13.394428,-39.863725,32.216738,0.6,2906.37,0.2,1800,639,366,1,1
dataset_filtered/A1k_194.jpg,2024-10-24_14-40-04,-38.474356,-11.467306,32.3,0.6,2914.47,0.2,1800,639,366,1,1
dataset_filtered/A1k_195.jpg,2024-10-24_14-40-07,-42.779903,12.398233,32.352361,0.6,2919.57,0.2,1800,639,366,1,1
