img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/A0a_016.jpg,2024-10-21_14-19-41,-38.539669,-9.321296,4.095708,0.6,123.3,0.1,1800,640,364,1,0
dataset_filtered/A0a_017.jpg,2024-10-21_14-19-44,-20.0,39.762121,4.241631,0.6,130.2,0.1,1800,640,364,1,0
dataset_filtered/A0a_018.jpg,2024-10-21_14-19-46,40.0,-40.0,4.5,0.6,142.49,0.1,1800,640,364,1,0
dataset_filtered/A0a_019.jpg,2024-10-21_14-19-49,0.265394,-40.692756,4.58412,0.6,146.5,0.1,1800,640,364,1,0
dataset_filtered/A0a_020.jpg,2024-10-21_14-19-51,-39.004473,10.977582,4.739485,0.6,153.9,0.1,1800,640,364,1,0
dataset_filtered/A0a_021.jpg,2024-10-21_14-19-54,8.165703,39.157581,4.901717,0.6,161.58,0.1,1800,640,364,1,0
dataset_filtered/A0a_022.jpg,2024-10-21_14-19-56,30.27189,-41.041429,5.120601,0.6,172.02,0.1,1800,640,364,1,0
dataset_filtered/A0a_023.jpg,2024-10-21_14-19-59,-12.223003,-36.076018,5.212446,0.6,176.4,0.1,1800,640,364,1,0
dataset_filtered/A0a_024.jpg,2024-10-21_14-20-01,-39.899899,19.941506,5.359227,0.6,183.38,0.1,1800,640,364,1,0
dataset_filtered/A0a_025.jpg,2024-10-21_14-20-04,30.519084,25.85697,5.557511,0.6,192.8,0.1,1800,640,364,1,0
dataset_filtered/A0a_026.jpg,2024-10-21_14-20-06,16.187589,-38.688797,5.750644,0.6,202.03,0.1,1800,640,364,1,0
dataset_filtered/A0a_027.jpg,2024-10-21_14-20-09,-20.804953,-33.826171,5.83133,0.6,205.88,0.1,1800,640,364,1,0
dataset_filtered/A0a_028.jpg,2024-10-21_14-20-11,-39.461996,20.0,5.960944,0.6,212.05,0.1,1800,640,364,1,0
dataset_filtered/A0a_029.jpg,2024-10-21_14-20-14,35.483314,18.464494,6.176395,0.6,222.31,0.1,1800,640,364,1,0
dataset_filtered/A0a_030.jpg,2024-10-21_14-20-16,4.625243,-41.092408,6.375536,0.6,231.84,0.1,1800,640,364,1,0
dataset_filtered/A0a_031.jpg,2024-10-21_14-20-19,-30.933188,-25.079265,6.460515,0.6,235.9,0.1,1800,640,364,1,0
dataset_filtered/A0a_032.jpg,2024-10-21_14-20-21,-30.0,29.509635,6.601288,0.6,242.6,0.1,1800,640,364,1,0
dataset_filtered/A0a_033.jpg,2024-10-21_14-20-24,38.593081,10.515349,6.794421,0.6,251.82,0.1,1800,640,364,1,0
dataset_filtered/A0a_034.jpg,2024-10-21_14-20-26,-4.810409,-39.573052,6.996137,0.6,261.48,0.1,1800,640,364,1,0
dataset_filtered/A0a_035.jpg,2024-10-21_14-20-29,-35.790981,-13.200805,7.087983,0.6,265.88,0.1,1800,640,364,1,0
dataset_filtered/A0a_036.jpg,2024-10-21_14-20-31,-20.54472,30.0,7.222747,0.6,272.29,0.1,1800,640,364,1,0
dataset_filtered/A0a_037.jpg,2024-10-21_14-20-34,39.154927,8.178579,7.399571,0.6,280.75,0.1,1800,640,364,1,0
dataset_filtered/A0a_038.jpg,2024-10-21_14-20-36,-13.810934,-35.007503,7.617597,0.6,291.21,0.1,1800,640,364,1,0
dataset_filtered/A0a_039.jpg,2024-10-21_14-20-39,-41.074873,-0.128156,7.718884,0.6,296.07,0.1,1800,640,364,1,0
dataset_filtered/A0a_040.jpg,2024-10-21_14-20-41,-19.991432,39.820192,7.845064,0.6,302.06,0.1,1800,640,364,1,0
dataset_filtered/A0a_041.jpg,2024-10-21_14-20-44,32.013491,-41.879026,8.117167,0.6,315.12,0.1,1800,640,364,1,0
dataset_filtered/A0a_042.jpg,2024-10-21_14-20-46,-13.612461,-34.937304,8.217597,0.6,319.94,0.1,1800,640,364,1,0
dataset_filtered/A0a_043.jpg,2024-10-21_14-20-49,-38.086263,12.751581,8.34721,0.6,326.16,0.1,1800,640,364,1,0
dataset_filtered/A0a_044.jpg,2024-10-21_14-20-51,8.319539,39.124974,8.50515,0.6,333.68,0.1,1800,640,364,1,0
dataset_filtered/A0a_045.jpg,2024-10-21_14-20-54,9.763496,-39.797437,8.765236,0.6,346.18,0.1,1800,640,364,1,0
dataset_filtered/A0a_046.jpg,2024-10-21_14-20-56,-21.194914,-33.829267,8.833906,0.6,349.48,0.1,1800,640,364,1,0
dataset_filtered/A0a_047.jpg,2024-10-21_14-20-59,-39.903337,19.902084,8.963519,0.6,355.7,0.1,1800,640,364,1,0
dataset_filtered/A0a_048.jpg,2024-10-21_14-21-01,15.296715,36.552331,9.121459,0.6,363.23,0.1,1800,640,364,1,0
dataset_filtered/A0a_049.jpg,2024-10-21_14-21-04,1.907963,-41.887423,9.382403,0.6,375.79,0.1,1800,640,364,1,0
dataset_filtered/A0a_050.jpg,2024-10-21_14-21-06,-26.692443,-31.452629,9.446781,0.6,378.88,0.1,1800,640,364,1,0
dataset_filtered/A0a_051.jpg,2024-10-21_14-21-09,-30.0,20.36378,9.585837,0.6,385.53,0.1,1800,640,364,1,0
dataset_filtered/A0a_052.jpg,2024-10-21_14-21-11,39.960922,1.767716,9.813305,0.6,396.44,0.1,1800,640,364,1,0
dataset_filtered/A0a_053.jpg,2024-10-21_14-21-14,2.001698,-41.954115,9.982403,0.6,404.58,0.1,1800,640,364,1,0
dataset_filtered/A0a_054.jpg,2024-10-21_14-21-16,-31.668032,-22.861146,10.06824,0.6,408.71,0.1,1800,640,364,1,0
dataset_filtered/A0a_055.jpg,2024-10-21_14-21-19,-29.181623,30.0,10.208155,0.6,415.4,0.1,1800,640,364,1,0
dataset_filtered/A0a_056.jpg,2024-10-21_14-21-21,29.642195,-41.836892,10.522318,0.6,430.49,0.1,1800,640,364,1,0
dataset_filtered/A0a_057.jpg,2024-10-21_14-21-24,-6.220893,-38.673937,10.601288,0.6,434.29,0.1,1800,640,364,1,0
dataset_filtered/A0a_058.jpg,2024-10-21_14-21-26,-33.888259,-15.120239,10.685408,0.6,438.33,0.1,1800,640,364,1,0
dataset_filtered/A0a_059.jpg,2024-10-21_14-21-29,-20.0,39.570765,10.847639,0.6,446.09,0.1,1800,640,364,1,0
dataset_filtered/A0a_060.jpg,2024-10-21_14-21-31,20.394797,-38.346525,11.142918,0.6,460.28,0.1,1800,640,364,1,0
dataset_filtered/A0a_061.jpg,2024-10-21_14-21-34,-24.630332,-32.794643,11.242489,0.6,465.06,0.1,1800,640,364,1,0
dataset_filtered/A0a_062.jpg,2024-10-21_14-21-36,-41.51472,-0.7829,11.320601,0.6,468.81,0.1,1800,640,364,1,0
dataset_filtered/A0a_063.jpg,2024-10-21_14-21-39,8.183487,39.153893,11.507725,0.6,477.75,0.1,1800,640,364,1,0
dataset_filtered/A0a_064.jpg,2024-10-21_14-21-41,11.574032,-39.031748,11.761803,0.6,489.96,0.1,1800,640,364,1,0
dataset_filtered/A0a_065.jpg,2024-10-21_14-21-44,-27.032821,-31.348668,11.848498,0.6,494.12,0.1,1800,640,364,1,0
dataset_filtered/A0a_066.jpg,2024-10-21_14-21-46,-37.789338,12.132285,11.948927,0.6,498.94,0.1,1800,640,364,1,0
dataset_filtered/A0a_067.jpg,2024-10-21_14-21-49,9.008142,38.614044,12.1103,0.6,506.64,0.1,1800,640,364,1,0
dataset_filtered/A0a_068.jpg,2024-10-21_14-21-51,-0.227891,-41.714511,12.387554,0.6,519.95,0.1,1800,640,364,1,0
dataset_filtered/A0a_069.jpg,2024-10-21_14-21-54,-31.657334,-22.874422,12.469099,0.6,523.85,0.1,1800,640,364,1,0
dataset_filtered/A0a_070.jpg,2024-10-21_14-21-56,-30.182849,20.0,12.586695,0.6,529.48,0.1,1800,640,364,1,0
dataset_filtered/A0a_071.jpg,2024-10-21_14-21-59,39.404946,6.873861,12.802146,0.6,539.76,0.1,1800,640,364,1,0
dataset_filtered/A0a_072.jpg,2024-10-21_14-22-01,-24.471681,-32.807268,13.042489,0.6,551.27,0.1,1800,640,364,1,0
dataset_filtered/A0a_073.jpg,2024-10-21_14-22-04,-34.212739,-14.718173,13.087124,0.6,553.4,0.1,1800,640,364,1,0
dataset_filtered/A0a_074.jpg,2024-10-21_14-22-06,-20.097854,30.0,13.228755,0.6,560.15,0.1,1800,640,364,1,0
dataset_filtered/A0a_075.jpg,2024-10-21_14-22-09,34.972113,-41.763895,13.511159,0.6,573.63,0.1,1800,640,364,1,0
dataset_filtered/A0a_076.jpg,2024-10-21_14-22-11,-28.638409,-29.545391,13.653648,0.6,580.43,0.1,1800,640,364,1,0
dataset_filtered/A0a_077.jpg,2024-10-21_14-22-14,-40.842448,-5.39892,13.711159,0.6,583.17,0.1,1800,640,364,1,0
dataset_filtered/A0a_078.jpg,2024-10-21_14-22-16,-19.499782,40.0,13.851073,0.6,589.8,0.1,1800,640,364,1,0
dataset_filtered/A0a_079.jpg,2024-10-21_14-22-19,5.04192,-41.403308,14.176395,0.6,605.31,0.1,1800,640,364,1,0
dataset_filtered/A0a_080.jpg,2024-10-21_14-22-21,-34.366465,-14.752588,14.287124,0.6,610.57,0.1,1800,640,364,1,0
dataset_filtered/A0a_081.jpg,2024-10-21_14-22-24,-38.030452,12.524625,14.349785,0.6,613.55,0.1,1800,640,364,1,0
dataset_filtered/A0a_082.jpg,2024-10-21_14-22-26,5.090867,39.146918,14.503433,0.6,620.82,0.1,1800,640,364,1,0
dataset_filtered/A0a_083.jpg,2024-10-21_14-22-29,-1.029069,-41.239101,14.78927,0.6,634.4,0.1,1800,640,364,1,0
dataset_filtered/A0a_084.jpg,2024-10-21_14-22-31,-34.483845,-14.754694,14.887124,0.6,639.04,0.1,1800,640,364,1,0
dataset_filtered/A0a_085.jpg,2024-10-21_14-22-34,-39.917785,20.0,14.966094,0.6,642.78,0.1,1800,640,364,1,0
dataset_filtered/A0a_086.jpg,2024-10-21_14-22-36,39.710042,3.457178,15.208155,0.6,654.22,0.1,1800,640,364,1,0
dataset_filtered/A0a_087.jpg,2024-10-21_14-22-39,-29.257967,-28.265075,15.456223,0.6,665.96,0.1,1800,640,364,1,0
dataset_filtered/A0a_088.jpg,2024-10-21_14-22-41,-41.107698,-2.791555,15.516309,0.6,668.8,0.1,1800,640,364,1,0
dataset_filtered/A0a_089.jpg,2024-10-21_14-22-43,-30.0,20.743063,15.588412,0.6,672.18,0.1,1800,640,364,1,0
dataset_filtered/A0a_090.jpg,2024-10-21_14-22-46,39.614584,-40.124805,15.900858,0.6,686.91,0.1,1800,640,364,1,0
dataset_filtered/A0a_091.jpg,2024-10-21_14-22-48,-38.941177,-8.781484,16.102575,0.6,696.41,0.1,1800,640,364,1,0
dataset_filtered/A0a_092.jpg,2024-10-21_14-22-51,-39.728045,19.124907,16.163519,0.6,699.28,0.1,1800,640,364,1,0
dataset_filtered/A0a_093.jpg,2024-10-21_14-22-53,-29.476613,30.0,16.209013,0.6,701.4,0.1,1800,640,364,1,0
dataset_filtered/A0a_094.jpg,2024-10-21_14-22-56,27.328353,-40.755057,16.527468,0.6,716.36,0.1,1800,640,364,1,0
dataset_filtered/A0a_095.jpg,2024-10-21_14-22-58,-36.058398,-13.083677,16.691416,0.6,724.06,0.1,1800,640,364,1,0
dataset_filtered/A0a_096.jpg,2024-10-21_14-23-01,-39.967024,19.976396,16.765236,0.6,727.52,0.1,1800,640,364,1,0
dataset_filtered/A0a_097.jpg,2024-10-21_14-23-03,-19.304403,40.0,16.851931,0.6,731.54,0.1,1800,640,364,1,0
dataset_filtered/A0a_098.jpg,2024-10-21_14-23-06,15.888201,-38.706938,17.152361,0.6,745.62,0.1,1800,640,364,1,0
dataset_filtered/A0a_099.jpg,2024-10-21_14-23-08,-39.904825,20.0,17.365236,0.6,755.56,0.1,1800,640,364,1,0
dataset_filtered/A0a_100.jpg,2024-10-21_14-23-11,-30.0,29.769131,17.407296,0.6,757.52,0.1,1800,640,364,1,0
dataset_filtered/A0a_101.jpg,2024-10-21_14-23-13,40.0,-0.312829,17.615021,0.6,767.18,0.1,1800,640,364,1,0
dataset_filtered/A0a_102.jpg,2024-10-21_14-23-16,-29.042725,-27.73696,17.856223,0.6,778.43,0.1,1800,640,364,1,0
dataset_filtered/A0a_103.jpg,2024-10-21_14-23-18,-30.2327,20.0,17.985837,0.6,784.45,0.1,1800,640,364,1,0
dataset_filtered/A0a_104.jpg,2024-10-21_14-23-21,-20.236409,30.0,18.028755,0.6,786.43,0.1,1800,640,364,1,0
dataset_filtered/A0a_105.jpg,2024-10-21_14-23-23,19.060993,-39.129344,18.345494,0.6,801.14,0.1,1800,640,364,1,0
dataset_filtered/A0a_106.jpg,2024-10-21_14-23-26,-39.966397,19.809292,18.564378,0.6,811.3,0.1,1800,640,364,1,0
dataset_filtered/A0a_107.jpg,2024-10-21_14-23-28,-29.466341,30.0,18.609013,0.6,813.34,0.1,1800,640,364,1,0
dataset_filtered/A0a_108.jpg,2024-10-21_14-23-31,-1.361414,39.676496,18.691416,0.6,817.14,0.1,1800,640,364,1,0
dataset_filtered/A0a_109.jpg,2024-10-21_14-23-33,-13.920941,-35.98437,19.018455,0.6,832.3,0.1,1800,640,364,1,0
dataset_filtered/A0a_110.jpg,2024-10-21_14-23-36,-30.0,20.534771,19.187554,0.6,840.1,0.1,1800,640,364,1,0
dataset_filtered/A0a_111.jpg,2024-10-21_14-23-38,-19.67976,40.0,19.251931,0.6,843.06,0.1,1800,640,364,1,0
dataset_filtered/A0a_112.jpg,2024-10-21_14-23-41,39.684123,-2.426684,19.418455,0.6,850.75,0.1,1800,640,364,1,0
dataset_filtered/A0a_113.jpg,2024-10-21_14-23-43,-19.953936,-34.094084,19.632189,0.6,860.62,0.1,1800,640,364,1,0
dataset_filtered/A0a_114.jpg,2024-10-21_14-23-46,-20.0,30.64838,19.83133,0.6,869.78,0.1,1800,640,364,1,0
dataset_filtered/A0a_115.jpg,2024-10-21_14-23-48,-3.298253,39.832752,19.887983,0.6,872.38,0.1,1800,640,364,1,0
dataset_filtered/A0a_116.jpg,2024-10-21_14-23-51,2.465441,-40.156337,20.181545,0.6,885.9,0.1,1800,640,364,1,0
dataset_filtered/A0a_117.jpg,2024-10-21_14-23-53,-39.556417,20.0,20.366094,0.6,894.39,0.1,1800,640,364,1,0
dataset_filtered/A0a_118.jpg,2024-10-21_14-23-56,-4.670665,40.0,20.485408,0.6,899.84,0.1,1800,640,364,1,0
dataset_filtered/A0a_119.jpg,2024-10-21_14-23-58,40.0,-4.858032,20.623605,0.6,906.19,0.1,1800,640,364,1,0
dataset_filtered/A0a_120.jpg,2024-10-21_14-24-01,-21.478079,-33.114735,20.836481,0.6,915.97,0.1,1800,640,364,1,0
dataset_filtered/A0a_121.jpg,2024-10-21_14-24-03,-20.175289,30.0,21.030472,0.6,924.85,0.1,1800,640,364,1,0
dataset_filtered/A0a_122.jpg,2024-10-21_14-24-06,-5.022449,39.865634,21.085408,0.6,927.34,0.1,1800,640,364,1,0
dataset_filtered/A0a_123.jpg,2024-10-21_14-24-08,39.606045,-39.994378,21.300858,0.6,937.23,0.1,1800,640,364,1,0
dataset_filtered/A0a_124.jpg,2024-10-21_14-24-11,-38.702896,-7.75232,21.50515,0.6,946.6,0.1,1800,640,364,1,0
dataset_filtered/A0a_125.jpg,2024-10-21_14-24-13,40.0,-5.692929,21.825322,0.6,961.27,0.1,1800,640,364,1,0
dataset_filtered/A0a_126.jpg,2024-10-21_14-24-16,5.333033,-39.653946,21.975536,0.6,968.17,0.1,1800,640,364,1,0
dataset_filtered/A0a_127.jpg,2024-10-21_14-24-18,-30.992268,-24.342303,22.064807,0.6,972.27,0.1,1800,640,364,1,0
dataset_filtered/A0a_128.jpg,2024-10-21_14-24-21,-30.0,20.481433,22.188412,0.6,977.93,0.1,1800,640,364,1,0
dataset_filtered/A0a_129.jpg,2024-10-21_14-24-23,-3.927129,39.38465,22.287983,0.6,982.48,0.1,1800,640,364,1,0
dataset_filtered/A0a_130.jpg,2024-10-21_14-24-26,39.606661,-39.959369,22.500858,0.6,992.28,0.1,1800,640,364,1,0
dataset_filtered/A0a_131.jpg,2024-10-21_14-24-28,-27.407667,-27.367489,22.654506,0.6,999.36,0.1,1800,640,364,1,0
dataset_filtered/A0a_132.jpg,2024-10-21_14-24-31,-29.530676,30.0,22.809871,0.6,1006.5,0.1,1800,640,364,1,0
dataset_filtered/A0a_133.jpg,2024-10-21_14-24-33,-3.53124,39.83645,22.887983,0.6,1010.08,0.1,1800,640,364,1,0
dataset_filtered/A0a_134.jpg,2024-10-21_14-24-36,39.607608,-39.941941,23.100858,0.6,1019.91,0.1,1800,640,364,1,0
dataset_filtered/A0a_135.jpg,2024-10-21_14-24-38,-31.575191,-23.693957,23.266524,0.6,1027.56,0.1,1800,640,364,1,0
dataset_filtered/A0a_136.jpg,2024-10-21_14-24-41,-20.0,30.058655,23.430472,0.6,1035.11,0.1,1800,640,364,1,0
dataset_filtered/A0a_137.jpg,2024-10-21_14-24-43,-2.321013,39.479233,23.490558,0.6,1037.88,0.1,1800,640,364,1,0
dataset_filtered/A0a_138.jpg,2024-10-21_14-24-46,29.73091,-39.158139,23.722318,0.6,1048.62,0.1,1800,640,364,1,0
dataset_filtered/A0a_139.jpg,2024-10-21_14-24-48,-36.503601,-17.036221,23.884549,0.6,1056.14,0.1,1800,640,364,1,0
dataset_filtered/A0a_140.jpg,2024-10-21_14-24-51,-20.0,39.662529,24.051073,0.6,1063.84,0.1,1800,640,364,1,0
dataset_filtered/A0a_141.jpg,2024-10-21_14-24-53,-2.027072,39.878073,24.090558,0.6,1065.66,0.1,1800,640,364,1,0
dataset_filtered/A0a_142.jpg,2024-10-21_14-24-56,3.834245,-38.736556,24.37897,0.6,1079.07,0.1,1800,640,364,1,0
dataset_filtered/A0a_143.jpg,2024-10-21_14-24-58,-40.89558,8.599012,24.541202,0.6,1086.62,0.1,1800,640,364,1,0
dataset_filtered/A0a_144.jpg,2024-10-21_14-25-01,-20.0,30.469622,24.63133,0.6,1090.8,0.1,1800,640,364,1,0
dataset_filtered/A0a_145.jpg,2024-10-21_14-25-03,-0.815139,39.674057,24.693133,0.6,1093.67,0.1,1800,640,364,1,0
dataset_filtered/A0a_146.jpg,2024-10-21_14-25-06,-10.8702,-39.104451,25.01073,0.6,1108.5,0.1,1800,640,364,1,0
dataset_filtered/A0a_147.jpg,2024-10-21_14-25-08,-30.0,20.311008,25.188412,0.6,1116.79,0.1,1800,640,364,1,0
dataset_filtered/A0a_148.jpg,2024-10-21_14-25-11,-19.928675,40.0,25.251931,0.6,1119.76,0.1,1800,640,364,1,0
dataset_filtered/A0a_149.jpg,2024-10-21_14-25-13,40.0,-0.919704,25.416738,0.6,1127.47,0.1,1800,640,364,1,0
dataset_filtered/A0a_150.jpg,2024-10-21_14-25-15,-24.330064,-28.586132,25.648498,0.6,1138.35,0.1,1800,640,364,1,0
dataset_filtered/A0a_151.jpg,2024-10-21_14-25-18,-30.0,20.13767,25.788412,0.6,1144.9,0.1,1800,640,364,1,0
dataset_filtered/A0a_152.jpg,2024-10-21_14-25-20,-20.0,30.736819,25.832189,0.6,1146.94,0.1,1800,640,364,1,0
dataset_filtered/A0a_153.jpg,2024-10-21_14-25-23,39.999901,0.069781,26.015021,0.6,1155.54,0.1,1800,640,364,1,0
dataset_filtered/A0a_154.jpg,2024-10-21_14-25-25,-24.103499,-28.542215,26.248498,0.6,1166.55,0.1,1800,640,364,1,0
dataset_filtered/A0a_155.jpg,2024-10-21_14-25-28,-30.082094,20.020476,26.388412,0.6,1173.14,0.1,1800,640,364,1,0
dataset_filtered/A0a_156.jpg,2024-10-21_14-25-30,-19.625245,40.0,26.45279,0.6,1176.15,0.1,1800,640,364,1,0
dataset_filtered/A0a_157.jpg,2024-10-21_14-25-33,34.99396,-38.306567,26.711159,0.6,1188.38,0.1,1800,640,364,1,0
dataset_filtered/A0a_158.jpg,2024-10-21_14-25-35,-32.773056,-22.853576,26.870815,0.6,1195.93,0.1,1800,640,364,1,0
dataset_filtered/A0a_159.jpg,2024-10-21_14-25-38,-29.678956,30.0,27.01073,0.6,1202.54,0.1,1800,640,364,1,0
dataset_filtered/A0a_160.jpg,2024-10-21_14-25-40,-20.0,39.892924,27.051931,0.6,1204.49,0.1,1800,640,364,1,0
dataset_filtered/A0a_161.jpg,2024-10-21_14-25-43,19.797678,-41.8043,27.344635,0.6,1218.39,0.1,1800,640,364,1,0
dataset_filtered/A0a_162.jpg,2024-10-21_14-25-45,-37.375367,-1.055716,27.521459,0.6,1226.8,0.1,1800,640,364,1,0
dataset_filtered/A0a_163.jpg,2024-10-21_14-25-48,-29.43549,30.0,27.611588,0.6,1231.07,0.1,1800,640,364,1,0
dataset_filtered/A0a_164.jpg,2024-10-21_14-25-50,-20.0,39.81499,27.651931,0.6,1232.99,0.1,1800,640,364,1,0
dataset_filtered/A0a_165.jpg,2024-10-21_14-25-53,11.482695,-40.95995,27.962661,0.6,1247.81,0.1,1800,640,364,1,0
dataset_filtered/A0a_166.jpg,2024-10-21_14-25-55,-37.03515,-2.033971,28.119742,0.6,1255.32,0.1,1800,640,364,1,0
dataset_filtered/A0a_167.jpg,2024-10-21_14-25-58,-29.175913,30.0,28.212446,0.6,1259.73,0.1,1800,640,364,1,0
dataset_filtered/A0a_168.jpg,2024-10-21_14-26-00,2.793791,39.902244,28.3,0.6,1263.91,0.1,1800,640,364,1,0
dataset_filtered/A0a_169.jpg,2024-10-21_14-26-02,2.398636,-37.339805,28.583262,0.6,1277.49,0.1,1800,640,364,1,0
dataset_filtered/A0a_170.jpg,2024-10-21_14-26-05,-36.884601,-2.189585,28.719742,0.6,1284.04,0.1,1800,640,364,1,0
dataset_filtered/A0a_171.jpg,2024-10-21_14-26-07,-30.053904,20.019566,28.790129,0.6,1287.41,0.1,1800,640,364,1,0
dataset_filtered/A0a_172.jpg,2024-10-21_14-26-10,-19.888475,40.0,28.85279,0.6,1290.39,0.1,1800,640,364,1,0
dataset_filtered/A0a_173.jpg,2024-10-21_14-26-12,16.267272,-42.569683,29.152361,0.6,1304.81,0.1,1800,640,364,1,0
dataset_filtered/A0a_174.jpg,2024-10-21_14-26-15,-37.102928,-19.206499,29.283691,0.6,1311.13,0.1,1800,640,364,1,0
dataset_filtered/A0a_175.jpg,2024-10-21_14-26-17,-37.898625,1.217256,29.327468,0.6,1313.24,0.1,1800,640,364,1,0
dataset_filtered/A0a_176.jpg,2024-10-21_14-26-20,-30.0,29.785123,29.41073,0.6,1317.24,0.1,1800,640,364,1,0
dataset_filtered/A0a_177.jpg,2024-10-21_14-26-22,13.472742,-41.977901,29.758369,0.6,1334.0,0.1,1800,640,364,1,0
dataset_filtered/A0a_178.jpg,2024-10-21_14-26-25,-37.576532,-18.604521,29.885408,0.6,1340.14,0.1,1800,640,364,1,0
dataset_filtered/A0a_179.jpg,2024-10-21_14-26-27,-36.642546,-2.804479,29.918884,0.6,1341.75,0.1,1800,640,364,1,0
dataset_filtered/A0a_180.jpg,2024-10-21_14-26-30,-29.837201,30.0,30.011588,0.6,1346.21,0.1,1800,640,364,1,0
dataset_filtered/A0a_181.jpg,2024-10-21_14-26-32,16.713339,-42.755872,30.351502,0.6,1362.66,0.1,1800,640,364,1,0
dataset_filtered/A0a_182.jpg,2024-10-21_14-26-35,-37.813455,-18.28731,30.486266,0.6,1369.19,0.1,1800,640,364,1,0
dataset_filtered/A0a_183.jpg,2024-10-21_14-26-37,-36.656088,-1.99931,30.520601,0.6,1370.85,0.1,1800,640,364,1,0
dataset_filtered/A0a_184.jpg,2024-10-21_14-26-40,-29.812352,30.0,30.611588,0.6,1375.24,0.1,1800,640,364,1,0
dataset_filtered/A0a_185.jpg,2024-10-21_14-26-42,0.855532,-37.055647,30.986695,0.6,1393.43,0.1,1800,640,364,1,0
dataset_filtered/A0a_186.jpg,2024-10-21_14-26-45,-37.857321,-18.276049,31.086266,0.6,1398.26,0.1,1800,640,364,1,0
dataset_filtered/A0a_187.jpg,2024-10-21_14-26-47,-36.707163,-1.547895,31.121459,0.6,1399.97,0.1,1800,640,364,1,0
dataset_filtered/A0a_188.jpg,2024-10-21_14-26-50,-29.298617,30.0,31.212446,0.6,1404.37,0.1,1800,640,364,1,0
dataset_filtered/A0a_189.jpg,2024-10-21_14-26-52,0.818327,-37.050012,31.586695,0.6,1422.56,0.1,1800,640,364,1,0
dataset_filtered/A0a_190.jpg,2024-10-21_14-26-55,-37.711504,-18.568818,31.685408,0.6,1427.36,0.1,1800,640,364,1,0
dataset_filtered/A0a_191.jpg,2024-10-21_14-26-57,-36.644466,-1.847767,31.720601,0.6,1429.07,0.1,1800,640,364,1,0
dataset_filtered/A0a_192.jpg,2024-10-21_14-27-00,-19.874055,39.994537,31.851931,0.6,1435.42,0.1,1800,640,364,1,0
dataset_filtered/A0a_193.jpg,2024-10-21_14-27-02,1.167153,-37.032674,32.185837,0.6,1451.68,0.1,1800,640,364,1,0
dataset_filtered/A0a_194.jpg,2024-10-21_14-27-05,-38.690101,-14.801261,32.293133,0.6,1456.9,0.1,1800,640,364,1,0
dataset_filtered/A0a_195.jpg,2024-10-21_14-27-07,-42.772121,11.97984,32.351502,0.6,1459.74,0.1,1800,640,364,1,0
dataset_filtered/A0a_196.jpg,2024-10-21_14-27-10,38.013339,12.017259,32.592704,0.6,1471.45,0.1,1800,640,364,1,0
