img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/A1f_020.jpg,2024-10-24_12-04-28,-19.958413,39.941926,4.842489,0.6,317.52,0.2,1800,637,368,1,1
dataset_filtered/A1f_021.jpg,2024-10-24_12-04-31,40.0,-40.0,5.1,0.6,342.07,0.2,1800,637,368,1,1
dataset_filtered/A1f_022.jpg,2024-10-24_12-04-33,0.343357,-40.868619,5.18412,0.6,350.09,0.2,1800,637,368,1,1
dataset_filtered/A1f_023.jpg,2024-10-24_12-04-35,-38.85848,10.719678,5.339485,0.6,364.9,0.2,1800,637,368,1,1
dataset_filtered/A1f_024.jpg,2024-10-24_12-04-38,-19.406861,40.0,5.444206,0.6,374.78,0.2,1800,637,368,1,1
dataset_filtered/A1f_025.jpg,2024-10-24_12-04-40,31.104652,-41.275375,5.718884,0.6,401.02,0.2,1800,637,368,1,1
dataset_filtered/A1f_026.jpg,2024-10-24_12-04-43,-5.803527,-39.074266,5.797854,0.6,408.57,0.2,1800,637,368,1,1
dataset_filtered/A1f_027.jpg,2024-10-24_12-04-45,-39.504545,18.141096,5.955794,0.6,423.65,0.2,1800,637,368,1,1
dataset_filtered/A1f_028.jpg,2024-10-24_12-04-48,13.348612,37.706864,6.113734,0.6,438.62,0.2,1800,637,368,1,1
dataset_filtered/A1f_029.jpg,2024-10-24_12-04-50,34.404733,-41.331586,6.312017,0.6,457.6,0.2,1800,637,368,1,1
dataset_filtered/A1f_030.jpg,2024-10-24_12-04-53,-11.469094,-36.021733,6.411588,0.6,467.13,0.2,1800,637,368,1,1
dataset_filtered/A1f_031.jpg,2024-10-24_12-04-55,-39.699784,19.00467,6.558369,0.6,481.16,0.2,1800,637,368,1,1
dataset_filtered/A1f_032.jpg,2024-10-24_12-04-58,21.220841,33.827642,6.732618,0.6,497.71,0.2,1800,637,368,1,1
dataset_filtered/A1f_033.jpg,2024-10-24_12-05-00,4.737171,-41.190699,6.975536,0.6,521.0,0.2,1800,637,368,1,1
dataset_filtered/A1f_034.jpg,2024-10-24_12-05-03,-27.040759,-30.616004,7.046781,0.6,527.82,0.2,1800,637,368,1,1
dataset_filtered/A1f_035.jpg,2024-10-24_12-05-05,-30.301187,20.0,7.181545,0.6,540.69,0.2,1800,637,368,1,1
dataset_filtered/A1f_036.jpg,2024-10-24_12-05-08,35.403103,18.617435,7.376395,0.6,559.27,0.2,1800,637,368,1,1
dataset_filtered/A1f_037.jpg,2024-10-24_12-05-10,-4.314804,-39.84724,7.595279,0.6,580.28,0.2,1800,637,368,1,1
dataset_filtered/A1f_038.jpg,2024-10-24_12-05-13,-31.971324,-22.039594,7.66824,0.6,587.28,0.2,1800,637,368,1,1
dataset_filtered/A1f_039.jpg,2024-10-24_12-05-15,-29.888295,29.934604,7.803863,0.6,600.21,0.2,1800,637,368,1,1
dataset_filtered/A1f_040.jpg,2024-10-24_12-05-18,39.612452,-40.142291,8.100858,0.6,628.67,0.2,1800,637,368,1,1
dataset_filtered/A1f_041.jpg,2024-10-24_12-05-20,-10.885091,-35.865742,8.211588,0.6,639.31,0.2,1800,637,368,1,1
dataset_filtered/A1f_042.jpg,2024-10-24_12-05-22,-39.100549,-8.637965,8.300858,0.6,647.88,0.2,1800,637,368,1,1
dataset_filtered/A1f_043.jpg,2024-10-24_12-05-25,-20.079679,30.087875,8.425322,0.6,659.72,0.2,1800,637,368,1,1
dataset_filtered/A1f_044.jpg,2024-10-24_12-05-28,40.0,-1.162611,8.619313,0.6,678.33,0.2,1800,637,368,1,1
dataset_filtered/A1f_045.jpg,2024-10-24_12-05-30,-21.194914,-33.829267,8.833906,0.6,698.97,0.2,1800,637,368,1,1
dataset_filtered/A1f_046.jpg,2024-10-24_12-05-33,-41.277201,-0.320258,8.919742,0.6,707.21,0.2,1800,637,368,1,1
dataset_filtered/A1f_047.jpg,2024-10-24_12-05-35,-19.922607,39.922044,9.046781,0.6,719.3,0.2,1800,637,368,1,1
dataset_filtered/A1f_048.jpg,2024-10-24_12-05-38,32.057323,-42.071002,9.317167,0.6,745.3,0.2,1800,637,368,1,1
dataset_filtered/A1f_049.jpg,2024-10-24_12-05-40,-14.065408,-34.679676,9.419313,0.6,755.12,0.2,1800,637,368,1,1
dataset_filtered/A1f_050.jpg,2024-10-24_12-05-43,-37.902016,12.523641,9.548069,0.6,767.5,0.2,1800,637,368,1,1
dataset_filtered/A1f_051.jpg,2024-10-24_12-05-45,12.918133,37.856408,9.716309,0.6,783.55,0.2,1800,637,368,1,1
dataset_filtered/A1f_052.jpg,2024-10-24_12-05-47,17.059296,-37.854985,9.949785,0.6,806.03,0.2,1800,637,368,1,1
dataset_filtered/A1f_053.jpg,2024-10-24_12-05-50,-24.447698,-32.824299,10.041631,0.6,814.86,0.2,1800,637,368,1,1
dataset_filtered/A1f_054.jpg,2024-10-24_12-05-53,-39.425977,20.0,10.166094,0.6,826.79,0.2,1800,637,368,1,1
dataset_filtered/A1f_055.jpg,2024-10-24_12-05-55,12.482816,37.667669,10.316309,0.6,841.15,0.2,1800,637,368,1,1
dataset_filtered/A1f_056.jpg,2024-10-24_12-05-57,-6.220893,-38.673937,10.601288,0.6,868.58,0.2,1800,637,368,1,1
dataset_filtered/A1f_057.jpg,2024-10-24_12-06-00,-24.718988,-32.736203,10.642489,0.6,872.54,0.2,1800,637,368,1,1
dataset_filtered/A1f_058.jpg,2024-10-24_12-06-02,-30.0,20.244835,10.786695,0.6,886.35,0.2,1800,637,368,1,1
dataset_filtered/A1f_059.jpg,2024-10-24_12-06-05,38.650038,10.304676,10.995279,0.6,906.35,0.2,1800,637,368,1,1
dataset_filtered/A1f_060.jpg,2024-10-24_12-06-07,-2.627557,-40.857134,11.192704,0.6,925.34,0.2,1800,637,368,1,1
dataset_filtered/A1f_061.jpg,2024-10-24_12-06-10,-30.631836,-26.294463,11.261373,0.6,931.94,0.2,1800,637,368,1,1
dataset_filtered/A1f_062.jpg,2024-10-24_12-06-12,-29.218333,30.0,11.409013,0.6,946.06,0.2,1800,637,368,1,1
dataset_filtered/A1f_063.jpg,2024-10-24_12-06-15,32.529388,-42.217981,11.716309,0.6,975.56,0.2,1800,637,368,1,1
dataset_filtered/A1f_064.jpg,2024-10-24_12-06-18,-10.526734,-35.715438,11.812446,0.6,984.79,0.2,1800,637,368,1,1
dataset_filtered/A1f_065.jpg,2024-10-24_12-06-20,-36.836404,-11.451951,11.895708,0.6,992.78,0.2,1800,637,368,1,1
dataset_filtered/A1f_066.jpg,2024-10-24_12-06-23,-20.0,39.590837,12.048498,0.6,1007.37,0.2,1800,637,368,1,1
dataset_filtered/A1f_067.jpg,2024-10-24_12-06-25,14.337772,-38.144419,12.355794,0.6,1036.85,0.2,1800,637,368,1,1
dataset_filtered/A1f_068.jpg,2024-10-24_12-06-28,-21.373041,-33.827297,12.435622,0.6,1044.5,0.2,1800,637,368,1,1
dataset_filtered/A1f_069.jpg,2024-10-24_12-06-30,-40.501179,3.024821,12.529185,0.6,1053.46,0.2,1800,637,368,1,1
dataset_filtered/A1f_070.jpg,2024-10-24_12-06-33,2.90179,39.894529,12.697425,0.6,1069.5,0.2,1800,637,368,1,1
dataset_filtered/A1f_071.jpg,2024-10-24_12-06-35,-0.212723,-41.67761,12.987554,0.6,1097.29,0.2,1800,637,368,1,1
dataset_filtered/A1f_072.jpg,2024-10-24_12-06-38,-31.663273,-22.894766,13.069099,0.6,1105.08,0.2,1800,637,368,1,1
dataset_filtered/A1f_073.jpg,2024-10-24_12-06-40,-39.96684,19.920407,13.166094,0.6,1114.36,0.2,1800,637,368,1,1
dataset_filtered/A1f_074.jpg,2024-10-24_12-06-43,39.13786,6.618384,13.402146,0.6,1136.84,0.2,1800,637,368,1,1
dataset_filtered/A1f_075.jpg,2024-10-24_12-06-45,-7.101227,-38.084876,13.603863,0.6,1156.1,0.2,1800,637,368,1,1
dataset_filtered/A1f_076.jpg,2024-10-24_12-06-48,-39.355522,-8.314446,13.704292,0.6,1165.68,0.2,1800,637,368,1,1
dataset_filtered/A1f_077.jpg,2024-10-24_12-06-50,-30.0,20.592576,13.788412,0.6,1173.67,0.2,1800,637,368,1,1
dataset_filtered/A1f_078.jpg,2024-10-24_12-06-53,39.619176,-40.149712,14.100858,0.6,1203.42,0.2,1800,637,368,1,1
dataset_filtered/A1f_079.jpg,2024-10-24_12-06-55,-26.541638,-31.442578,14.247639,0.6,1217.39,0.2,1800,637,368,1,1
dataset_filtered/A1f_080.jpg,2024-10-24_12-06-58,-41.356811,-2.552368,14.317167,0.6,1224.0,0.2,1800,637,368,1,1
dataset_filtered/A1f_081.jpg,2024-10-24_12-07-00,-20.0,30.64109,14.430472,0.6,1234.72,0.2,1800,637,368,1,1
dataset_filtered/A1f_082.jpg,2024-10-24_12-07-03,17.174612,-38.099439,14.749785,0.6,1265.06,0.2,1800,637,368,1,1
dataset_filtered/A1f_083.jpg,2024-10-24_12-07-05,-34.483845,-14.754694,14.887124,0.6,1278.09,0.2,1800,637,368,1,1
dataset_filtered/A1f_084.jpg,2024-10-24_12-07-08,-41.114101,-0.040046,14.922318,0.6,1281.42,0.2,1800,637,368,1,1
dataset_filtered/A1f_085.jpg,2024-10-24_12-07-10,-19.598194,40.0,15.051073,0.6,1293.56,0.2,1800,637,368,1,1
dataset_filtered/A1f_086.jpg,2024-10-24_12-07-13,-4.443421,-39.779826,15.396996,0.6,1326.32,0.2,1800,637,368,1,1
dataset_filtered/A1f_087.jpg,2024-10-24_12-07-15,-41.107698,-2.791555,15.516309,0.6,1337.59,0.2,1800,637,368,1,1
dataset_filtered/A1f_088.jpg,2024-10-24_12-07-17,-39.928905,19.792119,15.565236,0.6,1342.22,0.2,1800,637,368,1,1
dataset_filtered/A1f_089.jpg,2024-10-24_12-07-20,39.557698,2.81266,15.809013,0.6,1365.16,0.2,1800,637,368,1,1
dataset_filtered/A1f_090.jpg,2024-10-24_12-07-23,-24.058036,-32.589421,16.041631,0.6,1387.09,0.2,1800,637,368,1,1
dataset_filtered/A1f_091.jpg,2024-10-24_12-07-25,-40.825081,0.535871,16.123176,0.6,1394.77,0.2,1800,637,368,1,1
dataset_filtered/A1f_092.jpg,2024-10-24_12-07-27,-30.015208,20.022424,16.186695,0.6,1400.72,0.2,1800,637,368,1,1
dataset_filtered/A1f_093.jpg,2024-10-24_12-07-30,39.99216,0.789337,16.413305,0.6,1421.98,0.2,1800,637,368,1,1
dataset_filtered/A1f_094.jpg,2024-10-24_12-07-33,-36.058398,-13.083677,16.691416,0.6,1448.11,0.2,1800,637,368,1,1
dataset_filtered/A1f_095.jpg,2024-10-24_12-07-35,-39.465303,18.058208,16.760944,0.6,1454.64,0.2,1800,637,368,1,1
dataset_filtered/A1f_096.jpg,2024-10-24_12-07-38,-29.444594,30.0,16.809013,0.6,1459.1,0.2,1800,637,368,1,1
dataset_filtered/A1f_097.jpg,2024-10-24_12-07-40,31.29325,-41.305914,17.118884,0.6,1488.1,0.2,1800,637,368,1,1
dataset_filtered/A1f_098.jpg,2024-10-24_12-07-43,-40.209353,-5.274814,17.3103,0.6,1506.01,0.2,1800,637,368,1,1
dataset_filtered/A1f_099.jpg,2024-10-24_12-07-45,-30.0,20.53568,17.387554,0.6,1513.19,0.2,1800,637,368,1,1
dataset_filtered/A1f_100.jpg,2024-10-24_12-07-48,0.773996,39.232073,17.495708,0.6,1523.22,0.2,1800,637,368,1,1
dataset_filtered/A1f_101.jpg,2024-10-24_12-07-50,-20.367377,-33.953222,17.833047,0.6,1554.7,0.2,1800,637,368,1,1
dataset_filtered/A1f_102.jpg,2024-10-24_12-07-53,-39.434397,20.0,17.966094,0.6,1567.07,0.2,1800,637,368,1,1
dataset_filtered/A1f_103.jpg,2024-10-24_12-07-55,-30.0,29.766712,18.007296,0.6,1570.89,0.2,1800,637,368,1,1
dataset_filtered/A1f_104.jpg,2024-10-24_12-07-57,40.0,-40.0,18.3,0.6,1598.05,0.2,1800,637,368,1,1
dataset_filtered/A1f_105.jpg,2024-10-24_12-08-00,-38.555283,-9.307838,18.500858,0.6,1616.71,0.2,1800,637,368,1,1
dataset_filtered/A1f_106.jpg,2024-10-24_12-08-03,-29.864847,30.0,18.608155,0.6,1626.6,0.2,1800,637,368,1,1
dataset_filtered/A1f_107.jpg,2024-10-24_12-08-05,-1.681545,39.86483,18.690558,0.6,1634.21,0.2,1800,637,368,1,1
dataset_filtered/A1f_108.jpg,2024-10-24_12-08-08,4.012215,-40.532416,18.978112,0.6,1660.87,0.2,1800,637,368,1,1
dataset_filtered/A1f_109.jpg,2024-10-24_12-08-10,-39.795399,20.0,19.165236,0.6,1678.16,0.2,1800,637,368,1,1
dataset_filtered/A1f_110.jpg,2024-10-24_12-08-12,-20.400288,30.0,19.228755,0.6,1684.0,0.2,1800,637,368,1,1
dataset_filtered/A1f_111.jpg,2024-10-24_12-08-15,-1.746802,39.213357,19.291416,0.6,1689.76,0.2,1800,637,368,1,1
dataset_filtered/A1f_112.jpg,2024-10-24_12-08-18,-1.518018,-40.086818,19.590129,0.6,1717.37,0.2,1800,637,368,1,1
dataset_filtered/A1f_113.jpg,2024-10-24_12-08-20,-29.987186,29.945185,19.808155,0.6,1737.45,0.2,1800,637,368,1,1
dataset_filtered/A1f_114.jpg,2024-10-24_12-08-23,-3.624675,40.0,19.887124,0.6,1744.68,0.2,1800,637,368,1,1
dataset_filtered/A1f_115.jpg,2024-10-24_12-08-25,39.605371,-40.028433,20.100858,0.6,1764.37,0.2,1800,637,368,1,1
dataset_filtered/A1f_116.jpg,2024-10-24_12-08-28,-39.793563,15.70868,20.355794,0.6,1787.84,0.2,1800,637,368,1,1
dataset_filtered/A1f_117.jpg,2024-10-24_12-08-30,-19.275608,40.0,20.453648,0.6,1796.76,0.2,1800,637,368,1,1
dataset_filtered/A1f_118.jpg,2024-10-24_12-08-32,39.476251,-3.890054,20.62103,0.6,1812.14,0.2,1800,637,368,1,1
dataset_filtered/A1f_119.jpg,2024-10-24_12-08-35,-9.894029,-38.007061,20.809013,0.6,1829.42,0.2,1800,637,368,1,1
dataset_filtered/A1f_120.jpg,2024-10-24_12-08-38,-30.0,29.581275,21.008155,0.6,1847.67,0.2,1800,637,368,1,1
dataset_filtered/A1f_121.jpg,2024-10-24_12-08-40,-5.022449,39.865634,21.085408,0.6,1854.68,0.2,1800,637,368,1,1
dataset_filtered/A1f_122.jpg,2024-10-24_12-08-42,40.0,-6.10859,21.22618,0.6,1867.6,0.2,1800,637,368,1,1
dataset_filtered/A1f_123.jpg,2024-10-24_12-08-45,-37.798747,-11.582305,21.496567,0.6,1892.41,0.2,1800,637,368,1,1
dataset_filtered/A1f_124.jpg,2024-10-24_12-08-48,-5.428337,40.0,21.684549,0.6,1909.61,0.2,1800,637,368,1,1
dataset_filtered/A1f_125.jpg,2024-10-24_12-08-50,16.356547,-40.316526,21.951502,0.6,1934.12,0.2,1800,637,368,1,1
dataset_filtered/A1f_126.jpg,2024-10-24_12-08-53,-15.914144,-36.291781,22.022747,0.6,1940.67,0.2,1800,637,368,1,1
dataset_filtered/A1f_127.jpg,2024-10-24_12-08-55,-40.013391,19.816622,22.165236,0.6,1953.77,0.2,1800,637,368,1,1
dataset_filtered/A1f_128.jpg,2024-10-24_12-08-57,-3.927129,39.38465,22.287983,0.6,1964.97,0.2,1800,637,368,1,1
dataset_filtered/A1f_129.jpg,2024-10-24_12-09-00,39.946686,-4.445479,22.422747,0.6,1977.38,0.2,1800,637,368,1,1
dataset_filtered/A1f_130.jpg,2024-10-24_12-09-03,-14.921657,-36.927972,22.620172,0.6,1995.56,0.2,1800,637,368,1,1
dataset_filtered/A1f_131.jpg,2024-10-24_12-09-05,-39.731383,20.0,22.766094,0.6,2008.99,0.2,1800,637,368,1,1
dataset_filtered/A1f_132.jpg,2024-10-24_12-09-07,-3.886924,39.934992,22.887124,0.6,2020.09,0.2,1800,637,368,1,1
dataset_filtered/A1f_133.jpg,2024-10-24_12-09-10,40.0,-4.314622,23.022747,0.6,2032.61,0.2,1800,637,368,1,1
dataset_filtered/A1f_134.jpg,2024-10-24_12-09-12,-19.089469,-34.711738,23.230472,0.6,2051.8,0.2,1800,637,368,1,1
dataset_filtered/A1f_135.jpg,2024-10-24_12-09-15,-29.878009,30.0,23.409013,0.6,2068.25,0.2,1800,637,368,1,1
dataset_filtered/A1f_136.jpg,2024-10-24_12-09-17,-19.604547,40.0,23.45279,0.6,2072.28,0.2,1800,637,368,1,1
dataset_filtered/A1f_137.jpg,2024-10-24_12-09-20,40.0,-3.79233,23.621888,0.6,2087.93,0.2,1800,637,368,1,1
dataset_filtered/A1f_138.jpg,2024-10-24_12-09-22,-25.56347,-28.325113,23.850215,0.6,2109.1,0.2,1800,637,368,1,1
dataset_filtered/A1f_139.jpg,2024-10-24_12-09-25,-29.885403,30.0,24.009013,0.6,2123.78,0.2,1800,637,368,1,1
dataset_filtered/A1f_140.jpg,2024-10-24_12-09-27,-2.027072,39.878073,24.090558,0.6,2131.33,0.2,1800,637,368,1,1
dataset_filtered/A1f_141.jpg,2024-10-24_12-09-30,34.115444,-38.880081,24.312876,0.6,2152.0,0.2,1800,637,368,1,1
dataset_filtered/A1f_142.jpg,2024-10-24_12-09-32,-32.995622,-22.405854,24.470815,0.6,2166.69,0.2,1800,637,368,1,1
dataset_filtered/A1f_143.jpg,2024-10-24_12-09-35,-20.0,30.469622,24.63133,0.6,2181.6,0.2,1800,637,368,1,1
dataset_filtered/A1f_144.jpg,2024-10-24_12-09-37,-1.882726,40.0,24.690558,0.6,2187.12,0.2,1800,637,368,1,1
dataset_filtered/A1f_145.jpg,2024-10-24_12-09-39,19.590035,-41.21537,24.944635,0.6,2210.83,0.2,1800,637,368,1,1
dataset_filtered/A1f_146.jpg,2024-10-24_12-09-42,-41.504696,12.001556,25.148927,0.6,2229.92,0.2,1800,637,368,1,1
dataset_filtered/A1f_147.jpg,2024-10-24_12-09-45,-19.928675,40.0,25.251931,0.6,2239.51,0.2,1800,637,368,1,1
dataset_filtered/A1f_148.jpg,2024-10-24_12-09-47,0.338434,39.372654,25.295708,0.6,2243.6,0.2,1800,637,368,1,1
dataset_filtered/A1f_149.jpg,2024-10-24_12-09-49,-11.223705,-39.227517,25.611588,0.6,2273.24,0.2,1800,637,368,1,1
dataset_filtered/A1f_150.jpg,2024-10-24_12-09-52,-40.115901,19.660803,25.766094,0.6,2287.74,0.2,1800,637,368,1,1
dataset_filtered/A1f_151.jpg,2024-10-24_12-09-55,-20.0,30.33278,25.83133,0.6,2293.81,0.2,1800,637,368,1,1
dataset_filtered/A1f_152.jpg,2024-10-24_12-09-57,1.198334,39.36371,25.897425,0.6,2300.01,0.2,1800,637,368,1,1
dataset_filtered/A1f_153.jpg,2024-10-24_12-09-59,-14.276753,-38.543208,26.218455,0.6,2330.27,0.2,1800,637,368,1,1
dataset_filtered/A1f_154.jpg,2024-10-24_12-10-02,-30.082094,20.020476,26.388412,0.6,2346.28,0.2,1800,637,368,1,1
dataset_filtered/A1f_155.jpg,2024-10-24_12-10-04,-20.179958,30.0,26.430472,0.6,2350.23,0.2,1800,637,368,1,1
dataset_filtered/A1f_156.jpg,2024-10-24_12-10-07,39.980861,1.066815,26.613305,0.6,2367.48,0.2,1800,637,368,1,1
dataset_filtered/A1f_157.jpg,2024-10-24_12-10-10,-21.181582,-32.084678,26.839056,0.6,2388.86,0.2,1800,637,368,1,1
dataset_filtered/A1f_158.jpg,2024-10-24_12-10-12,-39.238552,20.0,26.969528,0.6,2401.21,0.2,1800,637,368,1,1
dataset_filtered/A1f_159.jpg,2024-10-24_12-10-15,-20.0,39.892924,27.051931,0.6,2408.98,0.2,1800,637,368,1,1
dataset_filtered/A1f_160.jpg,2024-10-24_12-10-17,39.624031,-39.839582,27.300858,0.6,2432.62,0.2,1800,637,368,1,1
dataset_filtered/A1f_161.jpg,2024-10-24_12-10-19,-33.34745,-22.494685,27.472532,0.6,2448.95,0.2,1800,637,368,1,1
dataset_filtered/A1f_162.jpg,2024-10-24_12-10-22,-29.43549,30.0,27.611588,0.6,2462.14,0.2,1800,637,368,1,1
dataset_filtered/A1f_163.jpg,2024-10-24_12-10-24,-20.0,39.81499,27.651931,0.6,2465.98,0.2,1800,637,368,1,1
dataset_filtered/A1f_164.jpg,2024-10-24_12-10-27,14.979607,-42.135447,27.954936,0.6,2494.89,0.2,1800,637,368,1,1
dataset_filtered/A1f_165.jpg,2024-10-24_12-10-30,-37.03515,-2.033971,28.119742,0.6,2510.63,0.2,1800,637,368,1,1
dataset_filtered/A1f_166.jpg,2024-10-24_12-10-32,-29.175913,30.0,28.212446,0.6,2519.46,0.2,1800,637,368,1,1
dataset_filtered/A1f_167.jpg,2024-10-24_12-10-35,-19.430685,40.0,28.253648,0.6,2523.37,0.2,1800,637,368,1,1
dataset_filtered/A1f_168.jpg,2024-10-24_12-10-37,2.398636,-37.339805,28.583262,0.6,2554.97,0.2,1800,637,368,1,1
dataset_filtered/A1f_169.jpg,2024-10-24_12-10-40,-36.884601,-2.189585,28.719742,0.6,2568.07,0.2,1800,637,368,1,1
dataset_filtered/A1f_170.jpg,2024-10-24_12-10-42,-30.053904,20.019566,28.790129,0.6,2574.82,0.2,1800,637,368,1,1
dataset_filtered/A1f_171.jpg,2024-10-24_12-10-44,-19.475353,40.0,28.853648,0.6,2580.86,0.2,1800,637,368,1,1
dataset_filtered/A1f_172.jpg,2024-10-24_12-10-47,13.45592,-41.904469,29.158369,0.6,2610.19,0.2,1800,637,368,1,1
dataset_filtered/A1f_173.jpg,2024-10-24_12-10-50,-38.516258,-15.356529,29.292275,0.6,2623.09,0.2,1800,637,368,1,1
dataset_filtered/A1f_174.jpg,2024-10-24_12-10-52,-37.898625,1.217256,29.327468,0.6,2626.48,0.2,1800,637,368,1,1
dataset_filtered/A1f_175.jpg,2024-10-24_12-10-54,-30.0,29.785123,29.41073,0.6,2634.48,0.2,1800,637,368,1,1
dataset_filtered/A1f_176.jpg,2024-10-24_12-10-57,16.288722,-42.662351,29.752361,0.6,2667.41,0.2,1800,637,368,1,1
dataset_filtered/A1f_177.jpg,2024-10-24_12-10-59,-37.1335,-19.307104,29.883691,0.6,2680.11,0.2,1800,637,368,1,1
dataset_filtered/A1f_178.jpg,2024-10-24_12-11-02,-36.642546,-2.804479,29.918884,0.6,2683.51,0.2,1800,637,368,1,1
dataset_filtered/A1f_179.jpg,2024-10-24_12-11-04,-29.421432,30.0,30.012446,0.6,2692.5,0.2,1800,637,368,1,1
dataset_filtered/A1f_180.jpg,2024-10-24_12-11-07,16.2978,-42.729719,30.352361,0.6,2725.39,0.2,1800,637,368,1,1
dataset_filtered/A1f_181.jpg,2024-10-24_12-11-10,-37.813455,-18.28731,30.486266,0.6,2738.37,0.2,1800,637,368,1,1
dataset_filtered/A1f_182.jpg,2024-10-24_12-11-12,-36.730703,-1.589422,30.521459,0.6,2741.78,0.2,1800,637,368,1,1
dataset_filtered/A1f_183.jpg,2024-10-24_12-11-15,-29.812352,30.0,30.611588,0.6,2750.47,0.2,1800,637,368,1,1
dataset_filtered/A1f_184.jpg,2024-10-24_12-11-17,0.855532,-37.055647,30.986695,0.6,2786.85,0.2,1800,637,368,1,1
dataset_filtered/A1f_185.jpg,2024-10-24_12-11-20,-37.857321,-18.276049,31.086266,0.6,2796.52,0.2,1800,637,368,1,1
dataset_filtered/A1f_186.jpg,2024-10-24_12-11-22,-36.707163,-1.547895,31.121459,0.6,2799.94,0.2,1800,637,368,1,1
dataset_filtered/A1f_187.jpg,2024-10-24_12-11-25,2.901157,39.894558,31.299142,0.6,2817.14,0.2,1800,637,368,1,1
dataset_filtered/A1f_188.jpg,2024-10-24_12-11-27,-2.402325,-37.922469,31.593562,0.6,2845.78,0.2,1800,637,368,1,1
dataset_filtered/A1f_189.jpg,2024-10-24_12-11-30,-37.711504,-18.568818,31.685408,0.6,2854.71,0.2,1800,637,368,1,1
dataset_filtered/A1f_190.jpg,2024-10-24_12-11-32,-36.728407,-1.438141,31.721459,0.6,2858.22,0.2,1800,637,368,1,1
dataset_filtered/A1f_191.jpg,2024-10-24_12-11-35,-19.874055,39.994537,31.851931,0.6,2870.85,0.2,1800,637,368,1,1
dataset_filtered/A1f_192.jpg,2024-10-24_12-11-37,-13.394428,-39.863725,32.216738,0.6,2906.37,0.2,1800,637,368,1,1
dataset_filtered/A1f_193.jpg,2024-10-24_12-11-40,-38.690101,-14.801261,32.293133,0.6,2913.8,0.2,1800,637,368,1,1
dataset_filtered/A1f_194.jpg,2024-10-24_12-11-42,-42.779903,12.398233,32.352361,0.6,2919.57,0.2,1800,637,368,1,1
dataset_filtered/A1f_195.jpg,2024-10-24_12-11-45,38.187055,11.647849,32.593562,0.6,2942.98,0.2,1800,637,368,1,1
