img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/B7a_041.jpg,2024-10-14_10-13-50,29.290154,-41.693916,13.234764,0.9,5227.57,1.4,1800,639,363,2,2
dataset_filtered/B7a_042.jpg,2024-10-14_10-13-53,-24.45794,-32.78013,13.413734,0.9,5307.37,1.4,1800,639,363,2,2
dataset_filtered/B7a_043.jpg,2024-10-14_10-13-55,-39.657856,20.0,13.600429,0.9,5390.41,1.4,1800,639,363,2,2
dataset_filtered/B7a_044.jpg,2024-10-14_10-13-58,39.682688,5.027082,13.958369,0.9,5549.23,1.4,1800,639,363,2,2
dataset_filtered/B7a_045.jpg,2024-10-14_10-14-01,-3.660209,-40.241663,14.242918,0.9,5675.75,1.4,1800,639,363,2,2
dataset_filtered/B7a_046.jpg,2024-10-14_10-14-04,-39.772134,5.017128,14.450215,0.9,5767.75,1.4,1800,639,363,2,2
dataset_filtered/B7a_047.jpg,2024-10-14_10-14-07,4.017489,39.664438,14.701288,0.9,5878.6,1.4,1800,639,363,2,2
dataset_filtered/B7a_048.jpg,2024-10-14_10-14-10,-21.008519,-33.840867,15.202146,0.9,6100.23,1.4,1800,639,363,2,2
dataset_filtered/B7a_049.jpg,2024-10-14_10-14-13,-35.030404,-14.080231,15.283262,0.9,6136.05,1.4,1800,639,363,2,2
dataset_filtered/B7a_050.jpg,2024-10-14_10-14-16,-19.624742,40.0,15.526609,0.9,6242.9,1.4,1800,639,363,2,2
dataset_filtered/B7a_051.jpg,2024-10-14_10-14-19,-4.850226,-39.550014,16.046781,0.9,6471.94,1.4,1800,639,363,2,2
dataset_filtered/B7a_052.jpg,2024-10-14_10-14-22,-33.826572,-16.525825,16.174249,0.9,6527.95,1.4,1800,639,363,2,2
dataset_filtered/B7a_053.jpg,2024-10-14_10-14-25,-20.177237,30.0,16.393133,0.9,6623.75,1.4,1800,639,363,2,2
dataset_filtered/B7a_054.jpg,2024-10-14_10-14-28,1.670491,-41.192076,16.924893,0.9,6856.41,1.4,1800,639,363,2,2
dataset_filtered/B7a_055.jpg,2024-10-14_10-14-31,-38.936772,-8.671788,17.103863,0.9,6934.63,1.4,1800,639,363,2,2
dataset_filtered/B7a_056.jpg,2024-10-14_10-14-34,-29.433618,30.0,17.263519,0.9,7003.98,1.4,1800,639,363,2,2
dataset_filtered/B7a_057.jpg,2024-10-14_10-14-37,9.950913,-39.833712,17.797854,0.9,7236.47,1.4,1800,639,363,2,2
dataset_filtered/B7a_058.jpg,2024-10-14_10-14-40,-33.570983,-18.428159,17.967811,0.9,7310.36,1.4,1800,639,363,2,2
dataset_filtered/B7a_059.jpg,2024-10-14_10-14-43,-30.0,20.566065,18.13133,0.9,7381.05,1.4,1800,639,363,2,2
dataset_filtered/B7a_060.jpg,2024-10-14_10-14-45,40.0,-2.107933,18.477682,0.9,7530.74,1.4,1800,639,363,2,2
dataset_filtered/B7a_061.jpg,2024-10-14_10-14-48,-40.211657,-1.581159,18.927039,0.9,7725.27,1.4,1800,639,363,2,2
dataset_filtered/B7a_062.jpg,2024-10-14_10-14-51,-39.400306,20.0,18.999142,0.9,7756.24,1.4,1800,639,363,2,2
dataset_filtered/B7a_063.jpg,2024-10-14_10-14-54,-2.286683,39.75047,19.184549,0.9,7835.78,1.4,1800,639,363,2,2
dataset_filtered/B7a_064.jpg,2024-10-14_10-14-57,-36.873417,-12.99109,19.788412,0.9,8096.06,1.4,1800,639,363,2,2
dataset_filtered/B7a_065.jpg,2024-10-14_10-15-00,-30.034517,20.056554,19.930043,0.9,8156.77,1.4,1800,639,363,2,2
dataset_filtered/B7a_066.jpg,2024-10-14_10-15-03,-3.758561,39.879425,20.080687,0.9,8221.01,1.4,1800,639,363,2,2
dataset_filtered/B7a_067.jpg,2024-10-14_10-15-06,-37.470711,-12.13056,20.692275,0.9,8483.55,1.4,1800,639,363,2,2
dataset_filtered/B7a_068.jpg,2024-10-14_10-15-08,-30.0,20.171236,20.83133,0.9,8542.83,1.4,1800,639,363,2,2
dataset_filtered/B7a_069.jpg,2024-10-14_10-15-11,-19.488766,40.0,20.930472,0.9,8584.71,1.4,1800,639,363,2,2
dataset_filtered/B7a_070.jpg,2024-10-14_10-15-14,9.268967,-39.964977,21.400429,0.9,8785.89,1.4,1800,639,363,2,2
dataset_filtered/B7a_071.jpg,2024-10-14_10-15-17,-30.0,29.914511,21.763519,0.9,8941.27,1.4,1800,639,363,2,2
dataset_filtered/B7a_072.jpg,2024-10-14_10-15-20,-19.56212,40.0,21.830472,0.9,8969.63,1.4,1800,639,363,2,2
dataset_filtered/B7a_073.jpg,2024-10-14_10-15-23,31.720682,-39.579267,22.227039,0.9,9139.72,1.4,1800,639,363,2,2
dataset_filtered/B7a_074.jpg,2024-10-14_10-15-25,-30.251748,20.0,22.630043,0.9,9312.7,1.4,1800,639,363,2,2
dataset_filtered/B7a_075.jpg,2024-10-14_10-15-29,-20.0,30.340421,22.696996,0.9,9341.18,1.4,1800,639,363,2,2
dataset_filtered/B7a_076.jpg,2024-10-14_10-15-31,39.607609,-39.941929,23.101288,0.9,9515.09,1.4,1800,639,363,2,2
dataset_filtered/B7a_077.jpg,2024-10-14_10-15-34,-40.691102,9.180538,23.46309,0.9,9671.13,1.4,1800,639,363,2,2
dataset_filtered/B7a_078.jpg,2024-10-14_10-15-37,-30.0,20.571339,23.532618,0.9,9700.88,1.4,1800,639,363,2,2
dataset_filtered/B7a_079.jpg,2024-10-14_10-15-40,-1.929286,39.365492,23.687124,0.9,9767.34,1.4,1800,639,363,2,2
dataset_filtered/B7a_080.jpg,2024-10-14_10-15-43,-32.125362,-23.20171,24.252361,0.9,10012.21,1.4,1800,639,363,2,2
dataset_filtered/B7a_081.jpg,2024-10-14_10-15-46,-40.849092,16.178331,24.386266,0.9,10070.29,1.4,1800,639,363,2,2
dataset_filtered/B7a_082.jpg,2024-10-14_10-15-49,-20.0,39.676166,24.526609,0.9,10130.94,1.4,1800,639,363,2,2
dataset_filtered/B7a_083.jpg,2024-10-14_10-15-52,4.301335,-38.610491,25.017167,0.9,10344.42,1.4,1800,639,363,2,2
dataset_filtered/B7a_084.jpg,2024-10-14_10-15-54,-38.878983,1.899742,25.239914,0.9,10441.58,1.4,1800,639,363,2,2
dataset_filtered/B7a_085.jpg,2024-10-14_10-15-57,-29.673041,30.0,25.364807,0.9,10495.8,1.4,1800,639,363,2,2
dataset_filtered/B7a_086.jpg,2024-10-14_10-16-00,39.617205,-39.870602,25.801288,0.9,10686.85,1.4,1800,639,363,2,2
dataset_filtered/B7a_087.jpg,2024-10-14_10-16-03,-39.539642,3.909161,26.147639,0.9,10838.91,1.4,1800,639,363,2,2
dataset_filtered/B7a_088.jpg,2024-10-14_10-16-06,-40.187164,19.496136,26.199142,0.9,10861.54,1.4,1800,639,363,2,2
dataset_filtered/B7a_089.jpg,2024-10-14_10-16-09,1.718268,39.550883,26.397425,0.9,10948.16,1.4,1800,639,363,2,2
dataset_filtered/B7a_090.jpg,2024-10-14_10-16-12,-32.758267,-22.867512,26.956223,0.9,11194.98,1.4,1800,639,363,2,2
dataset_filtered/B7a_091.jpg,2024-10-14_10-16-15,-42.057818,11.267861,27.073391,0.9,11246.79,1.4,1800,639,363,2,2
dataset_filtered/B7a_092.jpg,2024-10-14_10-16-18,-20.0,39.869771,27.227897,0.9,11314.74,1.4,1800,639,363,2,2
dataset_filtered/B7a_093.jpg,2024-10-14_10-16-21,-7.701613,-39.609525,27.757082,0.9,11549.75,1.4,1800,639,363,2,2
dataset_filtered/B7a_094.jpg,2024-10-14_10-16-23,-38.137439,-9.654943,27.90515,0.9,11615.64,1.4,1800,639,363,2,2
dataset_filtered/B7a_095.jpg,2024-10-14_10-16-26,-30.0,20.185826,28.035193,0.9,11673.32,1.4,1800,639,363,2,2
dataset_filtered/B7a_096.jpg,2024-10-14_10-16-29,26.687401,-39.032203,28.543777,0.9,11900.25,1.4,1800,639,363,2,2
dataset_filtered/B7a_097.jpg,2024-10-14_10-16-32,-38.55895,-13.998519,28.792275,0.9,12011.52,1.4,1800,639,363,2,2
dataset_filtered/B7a_098.jpg,2024-10-14_10-16-35,-36.826838,-2.620399,28.828326,0.9,12027.68,1.4,1800,639,363,2,2
dataset_filtered/B7a_099.jpg,2024-10-14_10-16-38,39.426672,5.886644,29.257082,0.9,12219.62,1.4,1800,639,363,2,2
dataset_filtered/B7a_100.jpg,2024-10-14_10-16-41,-13.248152,-39.775226,29.575107,0.9,12362.76,1.4,1800,639,363,2,2
dataset_filtered/B7a_101.jpg,2024-10-14_10-16-44,-35.455041,-21.111014,29.667811,0.9,12404.52,1.4,1800,639,363,2,2
dataset_filtered/B7a_102.jpg,2024-10-14_10-16-47,-20.0,39.705694,29.927897,0.9,12521.28,1.4,1800,639,363,2,2
dataset_filtered/B7a_103.jpg,2024-10-14_10-16-50,2.109663,-37.04789,30.42618,0.9,12746.33,1.4,1800,639,363,2,2
dataset_filtered/B7a_104.jpg,2024-10-14_10-16-53,-14.781819,-39.264858,30.480258,0.9,12770.79,1.4,1800,639,363,2,2
dataset_filtered/B7a_105.jpg,2024-10-14_10-16-56,-36.729273,-1.577205,30.632189,0.9,12839.54,1.4,1800,639,363,2,2
dataset_filtered/B7a_106.jpg,2024-10-14_10-16-59,16.698431,-42.804908,31.277253,0.9,13131.26,1.4,1800,639,363,2,2
dataset_filtered/B7a_107.jpg,2024-10-14_10-17-02,-15.193804,-39.072205,31.381545,0.9,13178.58,1.4,1800,639,363,2,2
dataset_filtered/B7a_108.jpg,2024-10-14_10-17-05,-32.779307,-22.993426,31.457511,0.9,13213.05,1.4,1800,639,363,2,2
dataset_filtered/B7a_109.jpg,2024-10-14_10-17-08,9.667362,38.75437,31.819313,0.9,13376.67,1.4,1800,639,363,2,2
dataset_filtered/B7a_110.jpg,2024-10-14_10-17-11,-13.002475,-39.960947,32.27382,0.9,13583.13,1.4,1800,639,363,2,2
dataset_filtered/B7a_111.jpg,2024-10-14_10-17-14,-37.347109,-19.107451,32.375536,0.9,13629.35,1.4,1800,639,363,2,2
dataset_filtered/B7a_112.jpg,2024-10-14_10-17-17,-20.10787,30.119369,32.595708,0.9,13728.77,1.4,1800,639,363,2,2
dataset_filtered/B7a_113.jpg,2024-10-14_10-17-20,1.003881,-37.134268,33.128755,0.9,13970.7,1.4,1800,639,363,2,2
dataset_filtered/B7a_114.jpg,2024-10-14_10-17-23,-37.83737,-18.029293,33.278112,0.9,14038.55,1.4,1800,639,363,2,2
dataset_filtered/B7a_115.jpg,2024-10-14_10-17-26,-39.939157,19.848807,33.401717,0.9,14094.66,1.4,1800,639,363,2,2
dataset_filtered/B7a_116.jpg,2024-10-14_10-17-29,16.435709,-42.554581,33.977253,0.9,14354.94,1.4,1800,639,363,2,2
dataset_filtered/B7a_117.jpg,2024-10-14_10-17-32,-36.917692,-4.429833,34.219313,0.9,14464.73,1.4,1800,639,363,2,2
dataset_filtered/B7a_118.jpg,2024-10-14_10-17-35,-42.341643,10.679693,34.269528,0.9,14487.53,1.4,1800,639,363,2,2
dataset_filtered/B7a_119.jpg,2024-10-14_10-17-37,36.267004,16.487169,34.623605,0.9,14646.76,1.4,1800,639,363,2,2
dataset_filtered/B7a_120.jpg,2024-10-14_10-17-40,-41.44581,8.177754,35.159227,0.9,14889.15,1.4,1800,639,363,2,2
dataset_filtered/B7a_121.jpg,2024-10-14_10-17-43,-29.923415,29.701992,35.258369,0.9,14933.36,1.4,1800,639,363,2,2
dataset_filtered/B7a_122.jpg,2024-10-14_10-17-46,13.272373,37.732913,35.424464,0.9,15007.63,1.4,1800,639,363,2,2
dataset_filtered/B7a_123.jpg,2024-10-14_10-17-49,-21.543579,-31.513554,35.907296,0.9,15225.53,1.4,1800,639,363,2,2
dataset_filtered/B7a_124.jpg,2024-10-14_10-17-52,-30.0,20.564473,36.127468,0.9,15324.22,1.4,1800,639,363,2,2
dataset_filtered/B7a_125.jpg,2024-10-14_10-17-55,2.883846,39.894909,36.2897,0.9,15396.45,1.4,1800,639,363,2,2
dataset_filtered/B7a_126.jpg,2024-10-14_10-17-58,9.623239,-40.075014,36.697854,0.9,15580.05,1.4,1800,639,363,2,2
dataset_filtered/B7a_127.jpg,2024-10-14_10-18-01,-39.020799,20.0,36.995279,0.9,15713.41,1.4,1800,639,363,2,2
dataset_filtered/B7a_128.jpg,2024-10-14_10-18-04,-20.0,39.448195,37.115021,0.9,15766.28,1.4,1800,639,363,2,2
dataset_filtered/B7a_129.jpg,2024-10-14_10-18-07,19.946297,-41.238617,37.564378,0.9,15967.42,1.4,1800,639,363,2,2
dataset_filtered/B7a_130.jpg,2024-10-14_10-18-10,-29.354067,30.0,37.954506,0.9,16141.14,1.4,1800,639,363,2,2
dataset_filtered/B7a_131.jpg,2024-10-14_10-18-13,18.355374,35.539495,38.137339,0.9,16222.37,1.4,1800,639,363,2,2
dataset_filtered/B7a_132.jpg,2024-10-14_10-18-15,34.368101,-38.906678,38.418026,0.9,16347.62,1.4,1800,639,363,2,2
dataset_filtered/B7a_133.jpg,2024-10-14_10-18-18,-39.985725,19.783906,38.787554,0.9,16512.18,1.4,1800,639,363,2,2
dataset_filtered/B7a_134.jpg,2024-10-14_10-18-21,18.255868,35.590829,39.036052,0.9,16621.85,1.4,1800,639,363,2,2
dataset_filtered/B7a_135.jpg,2024-10-14_10-18-24,33.514432,-39.194054,39.320601,0.9,16748.38,1.4,1800,639,363,2,2
dataset_filtered/B7a_136.jpg,2024-10-14_10-18-27,-38.005163,-11.351294,39.587124,0.9,16866.72,1.4,1800,639,363,2,2
dataset_filtered/B7a_137.jpg,2024-10-14_10-18-30,18.081789,35.67971,39.934764,0.9,17020.29,1.4,1800,639,363,2,2
dataset_filtered/B7a_138.jpg,2024-10-14_10-18-33,39.593712,-39.964497,40.201288,0.9,17138.52,1.4,1800,639,363,2,2
dataset_filtered/B7a_139.jpg,2024-10-14_10-18-36,-37.743965,-12.291121,40.483262,0.9,17263.48,1.4,1800,639,363,2,2
dataset_filtered/B7a_140.jpg,2024-10-14_10-18-39,26.871439,29.629801,40.86824,0.9,17433.52,1.4,1800,639,363,2,2
dataset_filtered/B7a_141.jpg,2024-10-14_10-18-42,-25.292836,-30.029039,41.313734,0.9,17630.86,1.4,1800,639,363,2,2
dataset_filtered/B7a_142.jpg,2024-10-14_10-18-44,-39.021392,-6.661631,41.401288,0.9,17669.61,1.4,1800,639,363,2,2
dataset_filtered/B7a_143.jpg,2024-10-14_10-18-47,13.280565,37.730962,41.718026,0.9,17809.3,1.4,1800,639,363,2,2
dataset_filtered/B7a_144.jpg,2024-10-14_10-18-50,-20.465994,-33.833159,42.194421,0.9,18020.42,1.4,1800,639,363,2,2
dataset_filtered/B7a_145.jpg,2024-10-14_10-18-53,-39.388405,-6.465995,42.302575,0.9,18068.31,1.4,1800,639,363,2,2
dataset_filtered/B7a_146.jpg,2024-10-14_10-18-56,-29.668397,30.0,42.450644,0.9,18133.29,1.4,1800,639,363,2,2
dataset_filtered/B7a_147.jpg,2024-10-14_10-18-59,30.445834,25.943144,42.684979,0.9,18236.9,1.4,1800,639,363,2,2
dataset_filtered/B7a_148.jpg,2024-10-14_10-19-02,3.875479,-40.625857,43.014592,0.9,18383.29,1.4,1800,639,363,2,2
dataset_filtered/B7a_149.jpg,2024-10-14_10-19-04,-34.610618,-16.613598,43.167811,0.9,18451.29,1.4,1800,639,363,2,2
dataset_filtered/B7a_150.jpg,2024-10-14_10-19-07,-20.0,39.530926,43.412446,0.9,18558.78,1.4,1800,639,363,2,2
dataset_filtered/B7a_151.jpg,2024-10-14_10-19-10,39.432666,6.712733,43.653219,0.9,18665.65,1.4,1800,639,363,2,2
dataset_filtered/B7a_152.jpg,2024-10-14_10-19-13,15.74283,-38.788089,43.877253,0.9,18765.51,1.4,1800,639,363,2,2
dataset_filtered/B7a_153.jpg,2024-10-14_10-19-16,-39.563553,19.993381,44.191416,0.9,18904.93,1.4,1800,639,363,2,2
dataset_filtered/B7a_154.jpg,2024-10-14_10-19-19,8.102798,39.170124,44.403863,0.9,18998.45,1.4,1800,639,363,2,2
dataset_filtered/B7a_155.jpg,2024-10-14_10-19-22,40.0,-40.0,44.7,0.9,19130.94,1.4,1800,639,363,2,2
dataset_filtered/B7a_156.jpg,2024-10-14_10-19-25,-37.77305,-10.687532,44.992275,0.9,19261.73,1.4,1800,639,363,2,2
dataset_filtered/B7a_157.jpg,2024-10-14_10-19-28,-20.0,39.574818,45.216309,0.9,19360.27,1.4,1800,639,363,2,2
dataset_filtered/B7a_158.jpg,2024-10-14_10-19-31,26.934668,29.571799,45.372103,0.9,19429.88,1.4,1800,639,363,2,2
dataset_filtered/B7a_159.jpg,2024-10-14_10-19-34,-13.480686,-34.794756,45.776395,0.9,19611.81,1.4,1800,639,363,2,2
dataset_filtered/B7a_160.jpg,2024-10-14_10-19-37,-20.381742,30.071576,46.087983,0.9,19750.25,1.4,1800,639,363,2,2
dataset_filtered/B7a_161.jpg,2024-10-14_10-19-40,22.637493,32.962538,46.256652,0.9,19825.64,1.4,1800,639,363,2,2
dataset_filtered/B7a_162.jpg,2024-10-14_10-19-43,20.358024,-38.211271,46.564378,0.9,19964.91,1.4,1800,639,363,2,2
dataset_filtered/B7a_163.jpg,2024-10-14_10-19-46,-30.79893,20.0,46.927468,0.9,20128.3,1.4,1800,639,363,2,2
dataset_filtered/B7a_164.jpg,2024-10-14_10-19-49,-19.941797,39.571301,47.021459,0.9,20169.5,1.4,1800,639,363,2,2
dataset_filtered/B7a_165.jpg,2024-10-14_10-19-52,39.6284,-40.194161,47.401288,0.9,20341.78,1.4,1800,639,363,2,2
dataset_filtered/B7a_166.jpg,2024-10-14_10-19-55,-26.649373,-32.235702,47.621459,0.9,20441.96,1.4,1800,639,363,2,2
dataset_filtered/B7a_167.jpg,2024-10-14_10-19-58,-37.228558,12.421213,47.777253,0.9,20512.75,1.4,1800,639,363,2,2
dataset_filtered/B7a_168.jpg,2024-10-14_10-20-01,-29.607134,29.923192,47.864807,0.9,20550.96,1.4,1800,639,363,2,2
dataset_filtered/B7a_169.jpg,2024-10-14_10-20-04,2.743069,-42.729074,48.423605,0.9,20805.28,1.4,1800,639,363,2,2
dataset_filtered/B7a_170.jpg,2024-10-14_10-20-07,-33.039574,-14.999417,48.581974,0.9,20877.64,1.4,1800,639,363,2,2
dataset_filtered/B7a_171.jpg,2024-10-14_10-20-10,-42.30492,-1.273741,48.634764,0.9,20901.74,1.4,1800,639,363,2,2
dataset_filtered/B7a_172.jpg,2024-10-14_10-20-13,33.538131,-43.05066,49.221888,0.9,21168.39,1.4,1800,639,363,2,2
dataset_filtered/B7a_173.jpg,2024-10-14_10-20-16,-30.405858,-28.264927,49.44206,0.9,21269.42,1.4,1800,639,363,2,2
dataset_filtered/B7a_174.jpg,2024-10-14_10-20-20,-42.226147,-4.477079,49.527039,0.9,21308.39,1.4,1800,639,363,2,2
dataset_filtered/B7a_175.jpg,2024-10-14_10-20-23,40.0,-40.0,50.1,0.9,21569.62,1.4,1800,639,363,2,2
dataset_filtered/B7a_176.jpg,2024-10-14_10-20-26,-29.541369,-30.216131,50.33691,0.9,21678.6,1.4,1800,639,363,2,2
dataset_filtered/B7a_177.jpg,2024-10-14_10-20-29,-39.679942,-8.412471,50.414163,0.9,21714.11,1.4,1800,639,363,2,2
dataset_filtered/B7a_178.jpg,2024-10-14_10-20-32,8.273408,39.134433,50.718026,0.9,21852.37,1.4,1800,639,363,2,2
dataset_filtered/B7a_179.jpg,2024-10-14_10-20-35,-25.017286,-33.541033,51.220172,0.9,22083.49,1.4,1800,639,363,2,2
dataset_filtered/B7a_180.jpg,2024-10-14_10-20-39,-32.631533,-14.926851,51.285837,0.9,22113.7,1.4,1800,639,363,2,2
dataset_filtered/B7a_181.jpg,2024-10-14_10-20-42,-39.89664,19.844288,51.41073,0.9,22171.13,1.4,1800,639,363,2,2
dataset_filtered/B7a_182.jpg,2024-10-14_10-20-45,-21.578607,-34.021999,52.109871,0.9,22491.63,1.4,1800,639,363,2,2
dataset_filtered/B7a_183.jpg,2024-10-14_10-20-48,-32.822965,-14.670826,52.187124,0.9,22527.11,1.4,1800,639,363,2,2
dataset_filtered/B7a_184.jpg,2024-10-14_10-20-51,-36.8125,10.820587,52.281116,0.9,22570.27,1.4,1800,639,363,2,2
dataset_filtered/B7a_185.jpg,2024-10-14_10-20-54,-11.972935,-33.93074,52.980258,0.9,22890.1,1.4,1800,639,363,2,2
dataset_filtered/B7a_186.jpg,2024-10-14_10-20-57,-33.20526,-14.305316,53.088412,0.9,22939.59,1.4,1800,639,363,2,2
dataset_filtered/B7a_187.jpg,2024-10-14_10-21-00,-42.628717,-2.031788,53.137339,0.9,22961.97,1.4,1800,639,363,2,2
dataset_filtered/B7a_188.jpg,2024-10-14_10-21-03,17.043824,-36.842287,53.777253,0.9,23253.19,1.4,1800,639,363,2,2
dataset_filtered/B7a_189.jpg,2024-10-14_10-21-06,-42.071345,-4.599661,54.028326,0.9,23367.45,1.4,1800,639,363,2,2
dataset_filtered/B7a_190.jpg,2024-10-14_10-21-10,-36.943627,11.756592,54.082403,0.9,23392.04,1.4,1800,639,363,2,2
dataset_filtered/B7a_191.jpg,2024-10-14_10-21-13,31.074814,-42.842819,54.629614,0.9,23639.06,1.4,1800,639,363,2,2
dataset_filtered/B7a_192.jpg,2024-10-14_10-21-16,-41.361366,1.534729,54.946352,0.9,23782.17,1.4,1800,639,363,2,2
dataset_filtered/B7a_193.jpg,2024-10-14_10-21-19,-30.0,20.402872,55.040343,0.9,23823.79,1.4,1800,639,363,2,2
dataset_filtered/B7a_194.jpg,2024-10-14_10-21-22,16.410285,-37.359859,55.578541,0.9,24065.23,1.4,1800,639,363,2,2
