img_path,timestamp,x,y,z,layer_height,extrusion_e,extrusion_rate,speed_f,nozzle_tip_x,nozzle_tip_y,layer_height_class,extrusion_class
dataset_filtered/C4d_050.jpg,2024-10-17_14-41-29,-8.67011,-37.866339,18.512876,1.2,3232.33,0.8,1800,623,344,2,2
dataset_filtered/C4d_051.jpg,2024-10-17_14-41-32,-39.775287,-5.538451,18.718884,1.2,3270.55,0.8,1800,623,344,2,2
dataset_filtered/C4d_052.jpg,2024-10-17_14-41-34,-30.0,20.144555,18.873391,1.2,3299.0,0.8,1800,623,344,2,2
dataset_filtered/C4d_053.jpg,2024-10-17_14-41-37,39.442649,-2.112187,19.335193,1.2,3384.19,0.8,1800,623,344,2,2
dataset_filtered/C4d_054.jpg,2024-10-17_14-41-40,-32.563986,-21.917587,19.841631,1.2,3477.68,0.8,1800,623,344,2,2
dataset_filtered/C4d_055.jpg,2024-10-17_14-41-42,-39.511553,20.0,20.032189,1.2,3512.71,0.8,1800,623,344,2,2
dataset_filtered/C4d_056.jpg,2024-10-17_14-41-45,-19.197673,40.0,20.207296,1.2,3544.53,0.8,1800,623,344,2,2
dataset_filtered/C4d_057.jpg,2024-10-17_14-41-47,-26.621367,-28.821129,21.002146,1.2,3690.62,0.8,1800,623,344,2,2
dataset_filtered/C4d_058.jpg,2024-10-17_14-41-50,-30.0,20.136317,21.275107,1.2,3740.59,0.8,1800,623,344,2,2
dataset_filtered/C4d_059.jpg,2024-10-17_14-41-53,-20.151058,30.0,21.360944,1.2,3756.28,0.8,1800,623,344,2,2
dataset_filtered/C4d_060.jpg,2024-10-17_14-41-55,40.0,-5.290419,21.748927,1.2,3827.36,0.8,1800,623,344,2,2
dataset_filtered/C4d_061.jpg,2024-10-17_14-41-58,-40.37238,9.171437,22.38412,1.2,3944.14,0.8,1800,623,344,2,2
dataset_filtered/C4d_062.jpg,2024-10-17_14-42-01,-39.385537,20.0,22.433906,1.2,3953.23,0.8,1800,623,344,2,2
dataset_filtered/C4d_063.jpg,2024-10-17_14-42-03,-19.401367,40.0,22.607296,1.2,3984.88,0.8,1800,623,344,2,2
dataset_filtered/C4d_064.jpg,2024-10-17_14-42-06,-18.763085,-34.96692,23.359227,1.2,4123.65,0.8,1800,623,344,2,2
dataset_filtered/C4d_065.jpg,2024-10-17_14-42-08,-38.539319,-1.748556,23.536052,1.2,4156.35,0.8,1800,623,344,2,2
dataset_filtered/C4d_066.jpg,2024-10-17_14-42-11,-30.0,20.55108,23.676824,1.2,4182.26,0.8,1800,623,344,2,2
dataset_filtered/C4d_067.jpg,2024-10-17_14-42-13,39.89649,-2.115987,24.13691,1.2,4267.47,0.8,1800,623,344,2,2
dataset_filtered/C4d_068.jpg,2024-10-17_14-42-16,-35.089046,-20.031171,24.655365,1.2,4363.93,0.8,1800,623,344,2,2
dataset_filtered/C4d_069.jpg,2024-10-17_14-42-19,-38.002125,-2.689014,24.732618,1.2,4378.32,0.8,1800,623,344,2,2
dataset_filtered/C4d_070.jpg,2024-10-17_14-42-21,-20.00965,30.040105,24.960944,1.2,4420.66,0.8,1800,623,344,2,2
dataset_filtered/C4d_071.jpg,2024-10-17_14-42-24,4.386015,-38.440874,25.656223,1.2,4550.82,0.8,1800,623,344,2,2
dataset_filtered/C4d_072.jpg,2024-10-17_14-42-27,-35.211494,-20.401933,25.855365,1.2,4588.21,0.8,1800,623,344,2,2
dataset_filtered/C4d_073.jpg,2024-10-17_14-42-29,-41.444917,15.304457,26.013305,1.2,4617.89,0.8,1800,623,344,2,2
dataset_filtered/C4d_074.jpg,2024-10-17_14-42-32,0.6054,39.846507,26.291416,1.2,4669.88,0.8,1800,623,344,2,2
dataset_filtered/C4d_075.jpg,2024-10-17_14-42-35,-10.672227,-39.632026,26.921459,1.2,4789.02,0.8,1800,623,344,2,2
dataset_filtered/C4d_076.jpg,2024-10-17_14-42-37,-37.993787,-15.872096,27.079399,1.2,4818.94,0.8,1800,623,344,2,2
dataset_filtered/C4d_077.jpg,2024-10-17_14-42-40,-30.090484,20.122278,27.278541,1.2,4856.57,0.8,1800,623,344,2,2
dataset_filtered/C4d_078.jpg,2024-10-17_14-42-42,32.612384,-37.657878,27.932618,1.2,4980.9,0.8,1800,623,344,2,2
dataset_filtered/C4d_079.jpg,2024-10-17_14-42-45,-28.128149,-25.250682,28.22103,1.2,5036.02,0.8,1800,623,344,2,2
dataset_filtered/C4d_080.jpg,2024-10-17_14-42-48,-38.511882,-13.442197,28.291416,1.2,5049.48,0.8,1800,623,344,2,2
dataset_filtered/C4d_081.jpg,2024-10-17_14-42-50,-20.0,30.243398,28.564378,1.2,5101.42,0.8,1800,623,344,2,2
dataset_filtered/C4d_082.jpg,2024-10-17_14-42-53,17.095177,-42.605866,29.201288,1.2,5223.79,0.8,1800,623,344,2,2
dataset_filtered/C4d_083.jpg,2024-10-17_14-42-56,-10.806505,-40.058308,29.323176,1.2,5247.27,0.8,1800,623,344,2,2
dataset_filtered/C4d_084.jpg,2024-10-17_14-42-58,-37.113176,-19.226975,29.467382,1.2,5275.06,0.8,1800,623,344,2,2
dataset_filtered/C4d_085.jpg,2024-10-17_14-43-00,5.45684,39.625904,29.9103,1.2,5360.26,0.8,1800,623,344,2,2
dataset_filtered/C4d_086.jpg,2024-10-17_14-43-03,13.088935,-41.874984,30.418455,1.2,5458.61,0.8,1800,623,344,2,2
dataset_filtered/C4d_087.jpg,2024-10-17_14-43-06,-13.642209,-39.761343,30.535193,1.2,5481.25,0.8,1800,623,344,2,2
dataset_filtered/C4d_088.jpg,2024-10-17_14-43-08,-38.687767,-14.644674,30.687983,1.2,5510.88,0.8,1800,623,344,2,2
dataset_filtered/C4d_089.jpg,2024-10-17_14-43-11,39.355431,7.152057,31.306009,1.2,5630.57,0.8,1800,623,344,2,2
dataset_filtered/C4d_090.jpg,2024-10-17_14-43-14,2.056764,-37.003175,31.66824,1.2,5701.05,0.8,1800,623,344,2,2
dataset_filtered/C4d_091.jpg,2024-10-17_14-43-16,-14.501549,-39.44619,31.738627,1.2,5714.75,0.8,1800,623,344,2,2
dataset_filtered/C4d_092.jpg,2024-10-17_14-43-19,-39.875139,19.938145,32.039056,1.2,5773.21,0.8,1800,623,344,2,2
dataset_filtered/C4d_093.jpg,2024-10-17_14-43-22,32.616324,-37.254309,32.732618,1.2,5907.81,0.8,1800,623,344,2,2
dataset_filtered/C4d_094.jpg,2024-10-17_14-43-24,-13.134569,-39.8648,32.93176,1.2,5946.59,0.8,1800,623,344,2,2
dataset_filtered/C4d_095.jpg,2024-10-17_14-43-27,-18.917918,-35.279692,32.962661,1.2,5952.61,0.8,1800,623,344,2,2
dataset_filtered/C4d_096.jpg,2024-10-17_14-43-29,-29.592881,30.0,33.319742,1.2,6021.73,0.8,1800,623,344,2,2
dataset_filtered/C4d_097.jpg,2024-10-17_14-43-32,1.200757,-37.268311,34.069957,1.2,6167.41,0.8,1800,623,344,2,2
dataset_filtered/C4d_098.jpg,2024-10-17_14-43-35,-35.531834,-20.899394,34.253648,1.2,6203.12,0.8,1800,623,344,2,2
dataset_filtered/C4d_099.jpg,2024-10-17_14-43-37,-42.414738,13.27864,34.403004,1.2,6232.17,0.8,1800,623,344,2,2
dataset_filtered/C4d_100.jpg,2024-10-17_14-43-40,8.019913,39.186066,34.712017,1.2,6291.29,0.8,1800,623,344,2,2
dataset_filtered/C4d_101.jpg,2024-10-17_14-43-43,-29.33453,-24.681757,35.42103,1.2,6428.75,0.8,1800,623,344,2,2
dataset_filtered/C4d_102.jpg,2024-10-17_14-43-45,-40.276749,19.384543,35.625322,1.2,6468.32,0.8,1800,623,344,2,2
dataset_filtered/C4d_103.jpg,2024-10-17_14-43-48,-20.677283,30.0,35.748927,1.2,6491.61,0.8,1800,623,344,2,2
dataset_filtered/C4d_104.jpg,2024-10-17_14-43-51,39.974017,1.439818,36.128326,1.2,6564.53,0.8,1800,623,344,2,2
dataset_filtered/C4d_105.jpg,2024-10-17_14-43-53,-39.099471,2.878565,36.749785,1.2,6684.38,0.8,1800,623,344,2,2
dataset_filtered/C4d_106.jpg,2024-10-17_14-43-56,-38.760826,20.0,36.828755,1.2,6699.45,0.8,1800,623,344,2,2
dataset_filtered/C4d_107.jpg,2024-10-17_14-43-58,-19.405859,40.0,36.991845,1.2,6729.96,0.8,1800,623,344,2,2
dataset_filtered/C4d_108.jpg,2024-10-17_14-44-01,-28.809066,-25.378193,37.812446,1.2,6887.56,0.8,1800,623,344,2,2
dataset_filtered/C4d_109.jpg,2024-10-17_14-44-04,-30.409734,20.022459,38.059657,1.2,6934.77,0.8,1800,623,344,2,2
dataset_filtered/C4d_110.jpg,2024-10-17_14-44-06,-20.273413,30.063807,38.143777,1.2,6950.47,0.8,1800,623,344,2,2
dataset_filtered/C4d_111.jpg,2024-10-17_14-44-09,39.975346,1.402017,38.526609,1.2,7023.41,0.8,1800,623,344,2,2
dataset_filtered/C4d_112.jpg,2024-10-17_14-44-12,-30.0,20.313768,39.259657,1.2,7162.98,0.8,1800,623,344,2,2
dataset_filtered/C4d_113.jpg,2024-10-17_14-44-14,-19.379622,40.0,39.386695,1.2,7186.81,0.8,1800,623,344,2,2
dataset_filtered/C4d_114.jpg,2024-10-17_14-44-17,36.197298,17.021991,39.65794,1.2,7238.49,0.8,1800,623,344,2,2
dataset_filtered/C4d_115.jpg,2024-10-17_14-44-20,-15.384091,-36.637186,40.135193,1.2,7329.24,0.8,1800,623,344,2,2
dataset_filtered/C4d_116.jpg,2024-10-17_14-44-22,-20.0,30.304654,40.54206,1.2,7406.29,0.8,1800,623,344,2,2
dataset_filtered/C4d_117.jpg,2024-10-17_14-44-25,26.863095,29.637343,40.790987,1.2,7453.52,0.8,1800,623,344,2,2
dataset_filtered/C4d_118.jpg,2024-10-17_14-44-27,-3.986367,-39.479974,41.285408,1.2,7547.4,0.8,1800,623,344,2,2
dataset_filtered/C4d_119.jpg,2024-10-17_14-44-30,-39.456091,20.0,41.616738,1.2,7610.15,0.8,1800,623,344,2,2
dataset_filtered/C4d_120.jpg,2024-10-17_14-44-32,22.669697,32.955764,41.96867,1.2,7676.71,0.8,1800,623,344,2,2
dataset_filtered/C4d_121.jpg,2024-10-17_14-44-35,40.0,-40.0,42.3,1.2,7739.68,0.8,1800,623,344,2,2
dataset_filtered/C4d_122.jpg,2024-10-17_14-44-37,-1.490745,-40.133624,42.475107,1.2,7772.95,0.8,1800,623,344,2,2
dataset_filtered/C4d_123.jpg,2024-10-17_14-44-40,-39.743177,19.899319,42.816738,1.2,7837.67,0.8,1800,623,344,2,2
dataset_filtered/C4d_124.jpg,2024-10-17_14-44-42,-19.825737,39.950983,42.984979,1.2,7869.01,0.8,1800,623,344,2,2
dataset_filtered/C4d_125.jpg,2024-10-17_14-44-45,22.792256,32.870858,43.170386,1.2,7904.26,0.8,1800,623,344,2,2
dataset_filtered/C4d_126.jpg,2024-10-17_14-44-47,14.89012,-38.979588,43.606438,1.2,7987.4,0.8,1800,623,344,2,2
dataset_filtered/C4d_127.jpg,2024-10-17_14-44-50,-30.056974,20.437132,44.06309,1.2,8073.87,0.8,1800,623,344,2,2
dataset_filtered/C4d_128.jpg,2024-10-17_14-44-52,-20.0,30.867721,44.148927,1.2,8089.75,0.8,1800,623,344,2,2
dataset_filtered/C4d_129.jpg,2024-10-17_14-44-55,18.186258,35.625892,44.349785,1.2,8127.96,0.8,1800,623,344,2,2
dataset_filtered/C4d_130.jpg,2024-10-17_14-44-58,4.734007,-41.226085,44.851073,1.2,8224.08,0.8,1800,623,344,2,2
dataset_filtered/C4d_131.jpg,2024-10-17_14-45-00,-39.311272,19.990209,45.227039,1.2,8295.68,0.8,1800,623,344,2,2
dataset_filtered/C4d_132.jpg,2024-10-17_14-45-03,-28.720636,30.0,45.312876,1.2,8311.56,0.8,1800,623,344,2,2
dataset_filtered/C4d_133.jpg,2024-10-17_14-45-06,18.377064,35.52743,45.553219,1.2,8357.29,0.8,1800,623,344,2,2
dataset_filtered/C4d_134.jpg,2024-10-17_14-45-08,-24.267589,-32.950469,46.181545,1.2,8478.63,0.8,1800,623,344,2,2
dataset_filtered/C4d_135.jpg,2024-10-17_14-45-11,-30.47377,20.189908,46.469957,1.2,8533.61,0.8,1800,623,344,2,2
dataset_filtered/C4d_136.jpg,2024-10-17_14-45-13,-29.432648,29.94084,46.514592,1.2,8541.71,0.8,1800,623,344,2,2
dataset_filtered/C4d_137.jpg,2024-10-17_14-45-16,34.814018,19.696478,46.851073,1.2,8606.28,0.8,1800,623,344,2,2
dataset_filtered/C4d_138.jpg,2024-10-17_14-45-19,-24.483195,-33.181242,47.384979,1.2,8710.21,0.8,1800,623,344,2,2
dataset_filtered/C4d_139.jpg,2024-10-17_14-45-21,-37.832374,9.345473,47.58927,1.2,8749.9,0.8,1800,623,344,2,2
dataset_filtered/C4d_140.jpg,2024-10-17_14-45-24,-29.852605,29.490924,47.716309,1.2,8773.55,0.8,1800,623,344,2,2
dataset_filtered/C4d_141.jpg,2024-10-17_14-45-27,32.638463,-42.944737,48.332618,1.2,8893.18,0.8,1800,623,344,2,2
dataset_filtered/C4d_142.jpg,2024-10-17_14-45-29,-21.397815,-33.965434,48.574678,1.2,8940.6,0.8,1800,623,344,2,2
dataset_filtered/C4d_143.jpg,2024-10-17_14-45-32,-32.434516,-16.170895,48.670815,1.2,8959.41,0.8,1800,623,344,2,2
dataset_filtered/C4d_144.jpg,2024-10-17_14-45-35,-30.0,20.85308,48.885408,1.2,9000.54,0.8,1800,623,344,2,2
dataset_filtered/C4d_145.jpg,2024-10-17_14-45-37,15.221371,-36.999603,49.609871,1.2,9142.07,0.8,1800,623,344,2,2
dataset_filtered/C4d_146.jpg,2024-10-17_14-45-40,-26.949923,-32.622173,49.800429,1.2,9179.57,0.8,1800,623,344,2,2
dataset_filtered/C4d_147.jpg,2024-10-17_14-45-43,-28.885094,-31.00669,49.81073,1.2,9181.6,0.8,1800,623,344,2,2
dataset_filtered/C4d_148.jpg,2024-10-17_14-45-45,-30.0,29.549378,50.124893,1.2,9242.73,0.8,1800,623,344,2,2
dataset_filtered/C4d_149.jpg,2024-10-17_14-45-48,2.119621,-43.179417,50.869957,1.2,9388.95,0.8,1800,623,344,2,2
dataset_filtered/C4d_150.jpg,2024-10-17_14-45-50,-27.025059,-32.716648,51.002146,1.2,9415.01,0.8,1800,623,344,2,2
dataset_filtered/C4d_151.jpg,2024-10-17_14-45-53,-31.9677,-16.404971,51.074249,1.2,9429.22,0.8,1800,623,344,2,2
dataset_filtered/C4d_152.jpg,2024-10-17_14-45-55,9.48618,38.664377,51.530901,1.2,9518.47,0.8,1800,623,344,2,2
dataset_filtered/C4d_153.jpg,2024-10-17_14-45-58,-6.603798,-37.941891,52.112876,1.2,9633.12,0.8,1800,623,344,2,2
dataset_filtered/C4d_154.jpg,2024-10-17_14-46-01,-27.611985,-32.336448,52.205579,1.2,9651.36,0.8,1800,623,344,2,2
dataset_filtered/C4d_155.jpg,2024-10-17_14-46-03,-35.502011,-11.960126,52.298283,1.2,9669.6,0.8,1800,623,344,2,2
dataset_filtered/C4d_156.jpg,2024-10-17_14-46-06,40.0,-40.0,53.1,1.2,9826.63,0.8,1800,623,344,2,2
dataset_filtered/C4d_157.jpg,2024-10-17_14-46-08,-13.284706,-33.735374,53.345494,1.2,9874.72,0.8,1800,623,344,2,2
dataset_filtered/C4d_158.jpg,2024-10-17_14-46-11,-29.107304,-30.666166,53.414163,1.2,9888.16,0.8,1800,623,344,2,2
dataset_filtered/C4d_159.jpg,2024-10-17_14-46-13,-42.455618,-3.566817,53.542918,1.2,9913.34,0.8,1800,623,344,2,2
dataset_filtered/C4d_160.jpg,2024-10-17_14-46-16,39.641012,-40.213101,54.301717,1.2,10060.68,0.8,1800,623,344,2,2
dataset_filtered/C4d_161.jpg,2024-10-17_14-46-18,-28.623587,-30.853829,54.61073,1.2,10120.68,0.8,1800,623,344,2,2
dataset_filtered/C4d_162.jpg,2024-10-17_14-46-21,-39.462415,-8.494692,54.717167,1.2,10141.32,0.8,1800,623,344,2,2
dataset_filtered/C4d_163.jpg,2024-10-17_14-46-23,-37.151852,13.022053,54.813305,1.2,10159.96,0.8,1800,623,344,2,2
dataset_filtered/C4d_164.jpg,2024-10-17_14-46-25,16.406481,-37.370429,55.604721,1.2,10311.72,0.8,1800,623,344,2,2
dataset_filtered/C4d_165.jpg,2024-10-17_14-46-28,-39.264193,18.500881,56.033906,1.2,10394.05,0.8,1800,623,344,2,2
dataset_filtered/C4d_166.jpg,2024-10-17_14-46-31,-30.068438,20.346828,56.083691,1.2,10403.04,0.8,1800,623,344,2,2
dataset_filtered/C4d_167.jpg,2024-10-17_14-46-33,0.827208,39.991266,56.29485,1.2,10442.91,0.8,1800,623,344,2,2
dataset_filtered/C4d_168.jpg,2024-10-17_14-46-36,-21.128381,-33.857457,56.972961,1.2,10571.84,0.8,1800,623,344,2,2
dataset_filtered/C4d_169.jpg,2024-10-17_14-46-38,-19.247755,40.0,57.409013,1.2,10653.39,0.8,1800,623,344,2,2
dataset_filtered/C4d_170.jpg,2024-10-17_14-46-41,40.0,-40.0,57.9,1.2,10745.81,0.8,1800,623,344,2,2
dataset_filtered/C4d_171.jpg,2024-10-17_14-46-43,-1.607746,-40.868324,58.081974,1.2,10779.94,0.8,1800,623,344,2,2
dataset_filtered/C4d_172.jpg,2024-10-17_14-46-46,-39.752181,19.894139,58.433906,1.2,10845.66,0.8,1800,623,344,2,2
dataset_filtered/C4d_173.jpg,2024-10-17_14-46-48,24.252711,-39.915628,59.16867,1.2,10982.01,0.8,1800,623,344,2,2
dataset_filtered/C4d_174.jpg,2024-10-17_14-46-51,0.582405,-40.776038,59.271674,1.2,11001.12,0.8,1800,623,344,2,2
dataset_filtered/C4d_175.jpg,2024-10-17_14-46-53,-39.136882,11.510791,59.594421,1.2,11060.9,0.8,1800,623,344,2,2
dataset_filtered/C4d_176.jpg,2024-10-17_14-46-56,39.041001,-2.770154,60.13691,1.2,11160.82,0.8,1800,623,344,2,2
dataset_filtered/C4d_177.jpg,2024-10-17_14-46-58,-39.753713,-1.046744,60.739485,1.2,11271.71,0.8,1800,623,344,2,2
dataset_filtered/C4d_178.jpg,2024-10-17_14-47-01,-39.774761,20.0,60.832189,1.2,11288.64,0.8,1800,623,344,2,2
dataset_filtered/C4d_179.jpg,2024-10-17_14-47-03,-5.788866,40.0,61.067382,1.2,11331.36,0.8,1800,623,344,2,2
dataset_filtered/C4d_180.jpg,2024-10-17_14-47-06,-15.848658,-36.268521,61.745494,1.2,11455.71,0.8,1800,623,344,2,2
dataset_filtered/C4d_181.jpg,2024-10-17_14-47-08,-39.930619,20.0,62.032189,1.2,11508.3,0.8,1800,623,344,2,2
dataset_filtered/C4d_182.jpg,2024-10-17_14-47-11,-29.384878,30.0,62.121459,1.2,11524.6,0.8,1800,623,344,2,2
dataset_filtered/C4d_183.jpg,2024-10-17_14-47-13,-3.72618,39.169135,62.277682,1.2,11553.16,0.8,1800,623,344,2,2
dataset_filtered/C4d_184.jpg,2024-10-17_14-47-15,-31.994656,-23.288006,63.036481,1.2,11693.15,0.8,1800,623,344,2,2
dataset_filtered/C4d_185.jpg,2024-10-17_14-47-18,-40.462806,17.873002,63.223605,1.2,11727.71,0.8,1800,623,344,2,2
dataset_filtered/C4d_186.jpg,2024-10-17_14-47-20,-30.0,20.935384,63.280258,1.2,11737.95,0.8,1800,623,344,2,2
dataset_filtered/C4d_187.jpg,2024-10-17_14-47-23,-4.056569,40.0,63.474249,1.2,11773.68,0.8,1800,623,344,2,2
dataset_filtered/C4d_188.jpg,2024-10-17_14-47-25,-7.438553,-39.353699,64.107725,1.2,11891.5,0.8,1800,623,344,2,2
dataset_filtered/C4d_189.jpg,2024-10-17_14-47-28,-24.463301,-28.525584,64.198712,1.2,11908.46,0.8,1800,623,344,2,2
dataset_filtered/C4d_190.jpg,2024-10-17_14-47-31,-38.308008,0.565958,64.349785,1.2,11936.62,0.8,1800,623,344,2,2
dataset_filtered/C4d_191.jpg,2024-10-17_14-47-33,-20.0,30.356417,64.566094,1.2,11976.28,0.8,1800,623,344,2,2
dataset_filtered/C4d_192.jpg,2024-10-17_14-47-36,24.468683,-40.073173,65.16867,1.2,12089.43,0.8,1800,623,344,2,2
dataset_filtered/C4d_193.jpg,2024-10-17_14-47-38,4.836043,-38.14582,65.256223,1.2,12105.97,0.8,1800,623,344,2,2
dataset_filtered/C4d_194.jpg,2024-10-17_14-47-40,-38.460223,-12.645679,65.496567,1.2,12151.33,0.8,1800,623,344,2,2
